time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-03-20 00:00:30,2025-03-20,2025-03-20 00:00:30,12511355.282255884,714313592.7778558,26480113.92580865,2809014629.745624,172.19301,0,18.328335,0,0.24650332,23.340166,0,0.2470863,2.9806666,0,0.06085134,513.25,20.90584,39.422,-77.21,158.0
2025-03-20 00:01:30,2025-03-20,2025-03-20 00:01:30,12254938.828147108,676850190.2236906,25954841.1630353,2664575390.4822764,169.8884,0,18.3285,0,0.263368,23.381834,0,0.22576162,2.9866667,0,0.051854458,507.4,22.86132,39.422,-77.21,158.0
2025-03-20 00:02:30,2025-03-20,2025-03-20 00:02:30,12180590.120459555,593626136.2514565,25779124.364841223,2285128566.2082295,169.17029,0,18.386667,0,0.24944383,23.115,0,0.23496453,2.989,0,0.089250565,505.65,21.8318,39.422,-77.21,158.0
2025-03-20 00:03:30,2025-03-20,2025-03-20 00:03:30,12313504.919747144,689936246.6143695,26100656.0618305,2704059061.5792193,168.83002,0,18.295,0,0.2384848,23.19,0,0.24494897,2.9815,0,0.055372186,503.36667,26.981455,39.422,-77.21,158.0
2025-03-20 00:04:30,2025-03-20,2025-03-20 00:04:30,12554810.9864519,841517793.3439654,26721874.159202248,3368071343.847617,169.5645,0,18.236668,0,0.2477678,23.215,0,0.24874686,3.0003333,0,0.060331456,508.75,23.673914,39.422,-77.21,158.0
2025-03-20 00:05:30,2025-03-20,2025-03-20 00:05:30,11924807.93118507,582925069.8479394,25155092.19544491,2243327770.1196394,167.07922,0,18.27,0,0.22912878,23.206667,0,0.2477678,2.9895,0,0.0733581,499.48334,21.10568,39.422,-77.21,158.0
2025-03-20 00:06:30,2025-03-20,2025-03-20 00:06:30,12123932.258087106,683472359.9348208,25670710.945275586,2675946420.1655283,167.64128,0,18.236668,0,0.2114763,23.131666,0,0.2430992,2.9755,0,0.057776116,498.81668,20.498367,39.422,-77.21,158.0
2025-03-20 00:07:30,2025-03-20,2025-03-20 00:07:30,12375724.932145774,778745979.3036789,26345691.094810132,3113463050.3156805,167.37067,0,18.161667,0,0.20999339,23.407667,0,0.29308346,2.983,0,0.062217314,499.26666,19.137108,39.422,-77.21,158.0
2025-03-20 00:08:30,2025-03-20,2025-03-20 00:08:30,11885855.134959325,628273203.4186171,24972269.60364081,2419871822.2042456,167.64377,0,18.145,0,0.19202864,23.390833,0,0.28753144,2.9906666,0,0.052721452,501.36667,25.675518,39.422,-77.21,158.0
2025-03-20 00:09:30,2025-03-20,2025-03-20 00:09:30,11914861.60857063,581196951.9637,25200236.914274376,2245884754.656064,165.80766,0,18.162374,0,0.19063088,23.371525,0,0.23223174,2.9925423,0,0.0575073,496.18643,19.45658,39.422,-77.21,158.0
2025-03-20 00:10:30,2025-03-20,2025-03-20 00:10:30,12131304.618425637,743906518.228802,25812446.121267036,2973790908.972073,165.72432,0,18.103334,0,0.1280191,23.381834,0,0.22576162,2.9831667,0,0.049682,494.38333,23.67213,39.422,-77.21,158.0
2025-03-20 00:11:30,2025-03-20,2025-03-20 00:11:30,11543139.143389868,493740318.1727038,24247136.804894514,1847891116.805903,164.58994,0,18.078335,0,0.22897719,23.198334,0,0.24650332,2.9935,0,0.05029327,492.7,22.764227,39.422,-77.21,158.0
2025-03-20 00:12:30,2025-03-20,2025-03-20 00:12:30,11402534.609664287,498152408.8143903,23845133.481140815,1858205929.482593,163.53381,0,18.103334,0,0.18181187,23.273333,0,0.2477678,2.9845,0,0.052485663,488.06668,21.198166,39.422,-77.21,158.0
