time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-02-18 00:00:30,2025-02-18,2025-02-18 00:00:30,17515237.02035366,755232476.5957783,37738161.02875067,2891318339.925501,237.32274,0,0.59000003,0,0.2,36.515,0,0.19006515,2.9856668,0,0.07342493,708.56665,34.223953,39.422,-77.21,158.0
2025-02-18 00:01:30,2025-02-18,2025-02-18 00:01:30,17252437.955825128,671126334.1062883,37011214.630836576,2503820956.544735,237.61589,0,0.58166665,0,0.21392496,36.52333,0,0.2040555,2.9836667,0,0.0825826,708.9667,26.969097,39.422,-77.21,158.0
2025-02-18 00:02:30,2025-02-18,2025-02-18 00:02:30,16630631.698941324,548834509.8033978,35604860.67026431,1980914778.912585,232.46912,0,0.5316667,0,0.1381927,36.302666,0,0.26767355,2.9828334,0,0.09048188,693.4167,28.054882,39.422,-77.21,158.0
2025-02-18 00:03:30,2025-02-18,2025-02-18 00:03:30,17015899.584507722,673366033.1652691,36423932.58005295,2505299192.659598,235.36397,0,0.5323729,0,0.21169485,36.598133,0,0.3083822,2.9686441,0,0.056100886,698.71185,23.199247,39.422,-77.21,158.0
2025-02-18 00:04:30,2025-02-18,2025-02-18 00:04:30,16334975.408602083,614959378.5207416,35124762.96894008,2284648760.4525743,223.39525,0,0.49833333,0,0.17057908,36.900166,0,0.2618556,2.9963334,0,0.13086846,669.36664,28.096836,39.422,-77.21,158.0
2025-02-18 00:05:30,2025-02-18,2025-02-18 00:05:30,16232257.40597167,645680235.4523332,34968759.482330814,2429151581.7164674,221.77501,0,0.47333333,0,0.18181187,36.607666,0,0.1952292,2.969,0,0.08129573,658.45,29.468868,39.422,-77.21,158.0
2025-02-18 00:06:30,2025-02-18,2025-02-18 00:06:30,16161733.738476982,805717712.4792913,35007979.99750214,3156361369.5202312,215.28966,0,0.49,0,0.15811388,36.44733,0,0.32411796,3.026,0,0.18846041,651.4667,29.201294,39.422,-77.21,158.0
2025-02-18 00:07:30,2025-02-18,2025-02-18 00:07:30,15171826.955827048,473499518.3520888,32596973.311096463,1688739770.906802,210.03862,0,0.5233334,0,0.1795055,35.128166,0,0.46322528,3.0166667,0,0.09710245,633.61664,25.249483,39.422,-77.21,158.0
2025-02-18 00:08:30,2025-02-18,2025-02-18 00:08:30,15731312.60142392,591051858.1039405,33858889.253784366,2189167142.305188,214.6101,0,0.50666666,0,0.1280191,34.657,0,0.24205518,2.9796667,0,0.13062625,639.4667,23.079187,39.422,-77.21,158.0
2025-02-18 00:09:30,2025-02-18,2025-02-18 00:09:30,15274113.896445747,523399570.81056166,32684036.418716397,1887950666.9232094,211.6166,0,0.59833336,0,0.20598678,34.5055,0,0.239697,3.0115,0,0.12739472,637.2833,23.357433,39.422,-77.21,158.0
2025-02-18 00:10:30,2025-02-18,2025-02-18 00:10:30,15477495.7652164,597178959.3802266,33260283.200609766,2227545688.030535,213.29784,0,0.5733333,0,0.20749833,34.439167,0,0.3057899,3.0055,0,0.08585694,641.06665,26.216322,39.422,-77.21,158.0
2025-02-18 00:11:30,2025-02-18,2025-02-18 00:11:30,15342224.239620322,575003181.4547123,32969288.11019779,2119226369.664322,209.79588,0,0.54833335,0,0.16051133,34.121002,0,0.2305627,3.0131667,0,0.13415776,632.15,28.827547,39.422,-77.21,158.0
