time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-03-15 00:00:30,2025-03-15,2025-03-15 00:00:30,62259729.542503,2698140550.30026,137679820.82533917,10378350841.158129,702.0299,0,9.2285,0,0.2432546,68.36667,0,0.18181187,2.9886668,0,0.074396804,2098.1333,42.5192,39.422,-77.21,158.0
2025-03-15 00:01:30,2025-03-15,2025-03-15 00:01:30,61619298.04354667,2552422109.0790205,135881457.36663157,9691840938.034298,701.7799,0,9.262501,0,0.2514335,68.4,0,0.21794495,2.9871666,0,0.07425384,2096.3333,43.768585,39.422,-77.21,158.0
2025-03-15 00:02:30,2025-03-15,2025-03-15 00:02:30,62448896.67420468,2496944794.90595,137877222.0641933,9410725090.010132,706.80664,0,9.2285,0,0.2432546,68.558334,0,0.24650332,2.9873333,0,0.07968407,2111.4666,51.83611,39.422,-77.21,158.0
2025-03-15 00:03:30,2025-03-15,2025-03-15 00:03:30,62266284.93254227,2619482779.141398,137708416.417794,9992435988.139458,699.1186,0,9.228667,0,0.26002875,68.46667,0,0.2114763,2.988,0,0.07171236,2088.9666,40.198658,39.422,-77.21,158.0
2025-03-15 00:04:30,2025-03-15,2025-03-15 00:04:30,62544535.25750992,2592873942.4769855,138549810.02109164,9901512941.241697,700.7689,0,9.262667,0,0.26767445,68.4,0,0.1979057,2.9908333,0,0.07616408,2095.8833,46.82097,39.422,-77.21,158.0
2025-03-15 00:05:30,2025-03-15,2025-03-15 00:05:30,63196293.24622193,2746903553.4598007,140433198.19520536,10626896559.231968,701.0811,0,9.2285,0,0.2432546,68.46667,0,0.2114763,2.9908333,0,0.070244566,2096.8167,46.42431,39.422,-77.21,158.0
2025-03-15 00:06:30,2025-03-15,2025-03-15 00:06:30,62438591.5713552,2566278816.311039,138150877.24951512,9774247225.617056,702.45416,0,9.271,0,0.25272328,68.424995,0,0.17853571,2.9881666,0,0.07439736,2099.05,44.931957,39.422,-77.21,158.0
2025-03-15 00:07:30,2025-03-15,2025-03-15 00:07:30,63389369.373073995,2781633460.67656,140941399.11645395,10770664124.548918,702.4339,0,9.271,0,0.25272328,68.48333,0,0.22110832,2.9993334,0,0.0882962,2106.8333,48.091984,39.422,-77.21,158.0
2025-03-15 00:08:30,2025-03-15,2025-03-15 00:08:30,64310317.13161733,2972018290.1745396,143091452.47186217,11606041518.532349,708.07367,0,9.330501,0,0.25372192,68.433334,0,0.20749833,2.9891667,0,0.07335507,2116.55,46.858803,39.422,-77.21,158.0
2025-03-15 00:09:30,2025-03-15,2025-03-15 00:09:30,63246163.170460306,2688288927.7409716,140416389.9960549,10343465062.587227,702.0019,0,9.288,0,0.25443283,68.35833,0,0.24986108,2.9805,0,0.07135413,2092.3167,43.950157,39.422,-77.21,158.0
2025-03-15 00:10:30,2025-03-15,2025-03-15 00:10:30,63059246.49038841,2766931430.32839,140086581.3979198,10740262170.595266,699.74426,0,9.2285,0,0.2432546,68.45,0,0.21984844,2.9975,0,0.0795115,2097.4834,49.71971,39.422,-77.21,158.0
2025-03-15 00:11:30,2025-03-15,2025-03-15 00:11:30,63885497.42238925,2832266760.289614,141958982.5579249,10988453095.469666,708.5511,0,9.1775,0,0.22083658,68.433334,0,0.18633899,2.9781666,0,0.07151898,2110.1833,42.439953,39.422,-77.21,158.0
2025-03-15 00:12:30,2025-03-15,2025-03-15 00:12:30,63716998.61827677,2717195807.592117,141233909.6633856,10463754905.76662,712.9709,0,9.254001,0,0.24984807,68.34167,0,0.2660148,2.9823334,0,0.07488581,2126.3167,51.73667,39.422,-77.21,158.0
2025-03-15 00:13:30,2025-03-15,2025-03-15 00:13:30,63316023.6588513,2915833308.6003184,140725772.6665697,11389132537.344501,703.065,0,9.22,0,0.24041641,68.525,0,0.27118567,2.9961667,0,0.07176561,2106.5,48.064365,39.422,-77.21,158.0
2025-03-15 00:14:30,2025-03-15,2025-03-15 00:14:30,62598387.28837647,2560713241.366606,138531532.13544682,9749606208.243168,703.2931,0,9.245501,0,0.2479613,68.50833,0,0.2325881,2.9961667,0,0.077890754,2107.1833,47.231873,39.422,-77.21,158.0
