time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-03-13 00:00:30,2025-03-13,2025-03-13 00:00:30,44378652.465089925,1992105310.907769,94017481.41834392,7484997186.953235,606.18475,0,14.955501,0,0.22981471,31.321999,0,0.25443283,2.9831667,0,0.052582953,1808.35,44.393627,39.422,-77.21,158.0
2025-03-13 00:01:30,2025-03-13,2025-03-13 00:01:30,166865568.595528,47951496460.7295,427605168.3449006,213726936286.30496,628.9439,0,14.9385,0,0.23723996,31.542166,0,0.22552271,2.992,0,0.056621507,1881.8,149.91307,39.422,-77.21,158.0
2025-03-13 00:02:30,2025-03-13,2025-03-13 00:02:30,43737303.65221876,1768664563.4209187,92413186.79987417,6547876375.116215,604.79535,0,14.887501,0,0.2514335,31.768167,0,0.26331627,2.989,0,0.06759434,1807.7333,45.78241,39.422,-77.21,158.0
2025-03-13 00:03:30,2025-03-13,2025-03-13 00:03:30,201905727.187859,55599713841.77421,524872855.31484693,248786040052.4018,638.1333,0,14.811167,0,0.26888108,31.559334,0,0.18440814,2.9873333,0,0.06326833,1906.3167,465.46445,39.422,-77.21,158.0
2025-03-13 00:04:30,2025-03-13,2025-03-13 00:04:30,45031302.34279133,2155121340.112181,95782474.2105919,8282731406.212041,607.6639,0,14.828,0,0.25443283,31.457832,0,0.22379392,2.9771667,0,0.08507039,1809.1167,48.39321,39.422,-77.21,158.0
2025-03-13 00:05:30,2025-03-13,2025-03-13 00:05:30,814502684.5280848,277747553716.31635,2194098728.3715615,1245529787528.3745,779.65314,0,14.777167,0,0.26237446,31.600666,0,0.26493376,2.989,0,0.076891676,2330.3833,1089.5615,39.422,-77.21,158.0
2025-03-13 00:06:30,2025-03-13,2025-03-13 00:06:30,43460566.67477506,1864119764.798774,91747394.98337664,6947883253.492674,599.25684,0,14.763221,0,0.27469218,31.720678,0,0.2682966,2.9874578,0,0.06685659,1790.2543,45.599804,39.422,-77.21,158.0
2025-03-13 00:07:30,2025-03-13,2025-03-13 00:07:30,284844687.4216449,93047909117.40372,748409723.9177042,415668307286.4046,660.4637,0,14.743,0,0.23371147,31.676666,0,0.2114771,2.9761667,0,0.07905883,1965.65,339.2153,39.422,-77.21,158.0
2025-03-13 00:08:30,2025-03-13,2025-03-13 00:08:30,42646526.84772401,1680637267.5123587,89793705.2173628,6141577232.960231,594.5278,0,14.700666,0,0.22936782,31.684834,0,0.23541175,3.0,0,0.0639009,1783.5834,47.189438,39.422,-77.21,158.0
2025-03-13 00:09:30,2025-03-13,2025-03-13 00:09:30,42318766.434789814,1482371747.0776706,88781656.02605899,5249440684.492417,597.03754,0,14.684,0,0.253681,31.667833,0,0.26085255,2.9873333,0,0.067524426,1783.55,42.94742,39.422,-77.21,158.0
2025-03-13 00:10:30,2025-03-13,2025-03-13 00:10:30,42775348.16251105,1914750790.2408044,90362408.43042612,7193653116.1135235,588.45624,0,14.709333,0,0.25189868,31.576,0,0.20514435,3.0088334,0,0.07068921,1770.5667,41.89923,39.422,-77.21,158.0
2025-03-13 00:11:30,2025-03-13,2025-03-13 00:11:30,42439449.730069846,1800650154.3972754,89676517.66408749,6732535970.003965,587.0835,0,14.607834,0,0.22552235,31.634832,0,0.20100227,2.9806666,0,0.050657846,1749.9,42.721462,39.422,-77.21,158.0
2025-03-13 00:12:30,2025-03-13,2025-03-13 00:12:30,42575797.065773115,1716954989.322111,89846379.72378513,6319289998.721671,588.6425,0,14.6335,0,0.26606914,31.901834,0,0.2503039,2.976,0,0.069430985,1751.8,40.823524,39.422,-77.21,158.0
2025-03-13 00:13:30,2025-03-13,2025-03-13 00:13:30,323614537.98979336,103248486122.52647,856239942.4891018,462044668561.2205,644.5729,0,14.565667,0,0.21427687,31.793333,0,0.24944478,3.0141666,0,0.07137436,1942.85,557.0977,39.422,-77.21,158.0
2025-03-13 00:14:30,2025-03-13,2025-03-13 00:14:30,43142775.88539612,2172736249.560151,91676508.85455863,8393206829.9396305,583.2018,0,14.507,0,0.22755441,31.743334,0,0.24094813,2.9973333,0,0.07293526,1748.05,44.737167,39.422,-77.21,158.0
2025-03-13 00:15:30,2025-03-13,2025-03-13 00:15:30,41316630.623640664,1516467992.6060462,86790548.71264984,5420023642.4659,579.07324,0,14.540334,0,0.19883804,32.002167,0,0.22655497,2.989,0,0.07084486,1730.85,41.291977,39.422,-77.21,158.0
2025-03-13 00:16:30,2025-03-13,2025-03-13 00:16:30,41358746.813949876,1627570487.0928242,87117704.88854419,5928351311.62825,575.27106,0,14.482,0,0.24393854,31.951668,0,0.20598757,2.9823334,0,0.05383199,1715.65,35.686985,39.422,-77.21,158.0
2025-03-13 00:17:30,2025-03-13,2025-03-13 00:17:30,40006188.22461289,1511121661.6588995,84105615.46876147,5479075024.012436,561.5538,0,14.440166,0,0.2470863,32.2305,0,0.28833044,3.0076666,0,0.06716558,1688.9667,40.013317,39.422,-77.21,158.0
2025-03-13 00:18:30,2025-03-13,2025-03-13 00:18:30,40106948.24065359,1610272719.157572,84393465.96986048,5895632692.967822,559.7996,0,14.448334,0,0.22530843,32.1045,0,0.34887636,2.9925,0,0.06905608,1675.2,43.40499,39.422,-77.21,158.0
2025-03-13 00:19:30,2025-03-13,2025-03-13 00:19:30,40210097.61419683,1880195189.624622,84882782.63188145,7083391989.077769,555.3531,0,14.3485,0,0.26648217,31.407,0,0.23371147,2.9811666,0,0.07157956,1655.6,39.60648,39.422,-77.21,158.0
2025-03-13 00:20:30,2025-03-13,2025-03-13 00:20:30,39018046.21654613,1605849949.4009147,82036869.00674953,5919234621.475826,546.9063,0,14.273334,0,0.25766042,31.305,0,0.2550001,2.99,0,0.06431688,1635.25,38.38473,39.422,-77.21,158.0
2025-03-13 00:21:30,2025-03-13,2025-03-13 00:21:30,38954350.02290099,1625651987.10179,82059996.97059797,6024271018.831288,543.55646,0,14.225594,0,0.2405944,31.45627,0,0.20528533,2.9947457,0,0.06051625,1627.8136,43.876743,39.422,-77.21,158.0
2025-03-13 00:22:30,2025-03-13,2025-03-13 00:22:30,37802221.99507041,1265334703.313909,79196652.2507081,4417132388.590247,536.61237,0,14.223333,0,0.22110832,31.4405,0,0.26816958,2.9853334,0,0.06646966,1601.9667,33.59562,39.422,-77.21,158.0
2025-03-13 00:23:30,2025-03-13,2025-03-13 00:23:30,38882794.91287433,1903563911.8362072,82303362.74828784,7276210010.980065,532.9301,0,14.14,0,0.26925823,31.5255,0,0.20409526,2.976,0,0.06494097,1586.0,31.781021,39.422,-77.21,158.0
2025-03-13 00:24:30,2025-03-13,2025-03-13 00:24:30,36758445.555010416,1385494189.805321,77123682.69553123,4979506771.547824,519.56396,0,14.106667,0,0.2409472,31.398333,0,0.28559417,2.9893334,0,0.07103674,1553.15,41.920887,39.422,-77.21,158.0
2025-03-13 00:25:30,2025-03-13,2025-03-13 00:25:30,36467712.350092016,1536227781.7633002,76786787.82483095,5693522124.891082,508.78485,0,14.098333,0,0.17057908,31.668167,0,0.2257624,2.9995,0,0.05956574,1526.1,37.942806,39.422,-77.21,158.0
2025-03-13 00:26:30,2025-03-13,2025-03-13 00:26:30,36562124.963565685,1776126081.04006,77270847.73100153,6759033802.420646,502.40903,0,14.015,0,0.17853571,31.457333,0,0.30384174,2.9956667,0,0.07486356,1505.05,39.908825,39.422,-77.21,158.0
2025-03-13 00:27:30,2025-03-13,2025-03-13 00:27:30,35872437.417937264,1509175328.0179307,75647590.501646,5614455190.120081,499.3838,0,13.981667,0,0.20598678,31.050499,0,0.1597021,2.9748333,0,0.08036355,1485.5834,47.93582,39.422,-77.21,158.0
2025-03-13 00:28:30,2025-03-13,2025-03-13 00:28:30,35451387.97767559,1932015167.9843457,75469369.38004978,7536897652.523662,475.9275,0,13.931666,0,0.24986108,31.084665,0,0.22393061,2.9965,0,0.088540435,1426.1167,36.16909,39.422,-77.21,158.0
