time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-04-24 00:00:30,2025-04-24,2025-04-24 00:00:30,18077182.734406132,861121288.7142564,37530319.40706241,3254114232.495139,254.55101,0,21.598667,0,0.2009434,37.0015,0,0.36603707,2.9901667,0,0.0596515,761.15,63.99657,39.422,-77.21,158.0
2025-04-24 00:01:30,2025-04-24,2025-04-24 00:01:30,18516166.53179097,872977785.9721011,38387577.94313483,3262282775.5000367,260.7121,0,21.513832,0,0.2435577,38.344166,0,0.44442186,2.9958334,0,0.06192174,781.05,47.625072,39.422,-77.21,158.0
2025-04-24 00:02:30,2025-04-24,2025-04-24 00:02:30,20209179.90871683,1316953789.1785939,42386953.46986788,5223034568.684062,274.60623,0,21.321356,0,0.26107648,38.568474,0,0.25038117,2.9808474,0,0.059866708,818.5593,54.460148,39.422,-77.21,158.0
2025-04-24 00:03:30,2025-04-24,2025-04-24 00:03:30,17306420.985523075,817766021.9717503,35920784.00928679,3059683365.0168796,242.03514,0,21.208166,0,0.19630334,38.814,0,0.24984713,2.9891667,0,0.06728771,723.48334,33.903534,39.422,-77.21,158.0
2025-04-24 00:04:30,2025-04-24,2025-04-24 00:04:30,16377096.278222447,607440252.3383052,33655841.2923536,2135171774.9778965,235.60045,0,21.132332,0,0.19522953,39.277664,0,0.3502206,2.992,0,0.05436908,704.9167,32.53628,39.422,-77.21,158.0
2025-04-24 00:05:30,2025-04-24,2025-04-24 00:05:30,16063336.41022967,727326614.3637817,33211879.508666877,2683602628.255032,225.73589,0,20.990166,0,0.2470863,39.562332,0,0.2446386,2.9951668,0,0.051720098,676.11664,27.646032,39.422,-77.21,158.0
2025-04-24 00:06:30,2025-04-24,2025-04-24 00:06:30,16620380.241475547,794943142.3416336,34575312.227453426,2990439628.4041505,229.476,0,20.898333,0,0.24986108,39.495167,0,0.23541102,2.9928334,0,0.05692364,686.7833,28.685125,39.422,-77.21,158.0
2025-04-24 00:07:30,2025-04-24,2025-04-24 00:07:30,17361021.106688995,989064283.6326946,36513060.07269352,3852641528.799667,231.49841,0,20.756666,0,0.2114763,39.186333,0,0.214328,2.9853334,0,0.046635672,691.1,27.625895,39.422,-77.21,158.0
2025-04-24 00:08:30,2025-04-24,2025-04-24 00:08:30,16662651.521681646,852448914.1734958,34668040.89607346,3250696694.890831,231.32487,0,20.656166,0,0.18324023,39.169666,0,0.19883786,2.9901667,0,0.039685883,691.7,28.20006,39.422,-77.21,158.0
2025-04-24 00:09:30,2025-04-24,2025-04-24 00:09:30,16623456.369674422,803667884.0696623,34450094.45139355,3003533069.84163,231.18419,0,20.597166,0,0.19194703,39.403164,0,0.26454663,2.9908333,0,0.041242804,691.43335,31.103786,39.422,-77.21,158.0
2025-04-24 00:10:30,2025-04-24,2025-04-24 00:10:30,17220622.99279789,1086359510.838122,36216728.229252934,4309740141.138666,229.77344,0,20.487,0,0.23371147,39.5205,0,0.2561345,2.987,0,0.046879247,686.3333,32.611176,39.422,-77.21,158.0
2025-04-24 00:11:30,2025-04-24,2025-04-24 00:11:30,18514256.028989803,1596842371.1137538,39751505.901070386,6596409063.956615,230.04858,0,20.4445,0,0.2479613,39.0925,0,0.338036,2.9851668,0,0.054206107,686.73334,29.70851,39.422,-77.21,158.0
2025-04-24 00:12:30,2025-04-24,2025-04-24 00:12:30,16616458.430977266,859851017.1488993,34599172.09014081,3288394040.1295342,229.57344,0,20.427332,0,0.26767445,39.227833,0,0.26085156,2.9891667,0,0.061813977,686.23334,26.453335,39.422,-77.21,158.0
2025-04-24 00:13:30,2025-04-24,2025-04-24 00:13:30,16226911.660959225,643541631.5598668,33477681.030200694,2315593372.739898,230.87247,0,20.359499,0,0.25372192,38.737835,0,0.25629398,2.98,0,0.055916596,688.0,28.845566,39.422,-77.21,158.0
2025-04-24 00:14:30,2025-04-24,2025-04-24 00:14:30,16684980.903432114,941510473.1107154,34798457.8799089,3634475298.208864,228.28957,0,20.384998,0,0.2550001,38.376835,0,0.29575035,2.9905,0,0.05672813,682.7,24.185602,39.422,-77.21,158.0
2025-04-24 00:15:30,2025-04-24,2025-04-24 00:15:30,16496416.470804246,841939441.423745,34282936.8017926,3193000908.9589567,228.75497,0,20.334,0,0.24984807,38.235,0,0.21650635,2.996,0,0.051484577,685.35,27.66877,39.422,-77.21,158.0
2025-04-24 00:16:30,2025-04-24,2025-04-24 00:16:30,16709795.26992361,886075651.8041373,34868096.53315544,3386307977.383967,228.13855,0,20.308666,0,0.26002875,39.386665,0,0.71130115,2.9923334,0,0.054661535,682.6667,22.309689,39.422,-77.21,158.0
2025-04-24 00:17:30,2025-04-24,2025-04-24 00:17:30,16534699.635997891,717407598.7708378,34212816.42469497,2639034819.857169,232.05074,0,20.190332,0,0.26308414,41.2075,0,0.28985927,2.9801667,0,0.05783569,691.55,27.838478,39.422,-77.21,158.0
2025-04-24 00:18:30,2025-04-24,2025-04-24 00:18:30,16473738.90085612,657360595.7526449,33952635.81770965,2355681800.690422,233.9764,0,20.182371,0,0.22281213,40.78271,0,0.3355785,2.9871187,0,0.060057867,698.9153,23.879137,39.422,-77.21,158.0
2025-04-24 00:19:30,2025-04-24,2025-04-24 00:19:30,16498820.658493716,652207233.8321711,34080313.008950256,2326272841.4750886,232.1586,0,20.063665,0,0.21432817,40.09517,0,0.24214722,2.9888334,0,0.050500512,693.88336,29.571434,39.422,-77.21,158.0
2025-04-24 00:20:30,2025-04-24,2025-04-24 00:20:30,16516085.47330358,689167647.1635312,34069993.444963925,2477880901.77048,233.18512,0,19.980333,0,0.26382425,41.083836,0,0.6412795,2.9993334,0,0.05918519,699.4,24.59485,39.422,-77.21,158.0
2025-04-24 00:21:30,2025-04-24,2025-04-24 00:21:30,16097267.867551677,571784833.7800943,33072470.6712557,1967416625.001786,230.10175,0,19.863333,0,0.24944383,42.428833,0,0.29854798,2.9981666,0,0.055662394,689.88336,26.122845,39.422,-77.21,158.0
2025-04-24 00:22:30,2025-04-24,2025-04-24 00:22:30,16702853.84385567,863372677.6989677,34788332.95622855,3287277186.2992496,230.52824,0,19.705,0,0.2384848,42.31,0,0.24041732,2.9846666,0,0.05631652,688.05,19.654028,39.422,-77.21,158.0
2025-04-24 00:23:30,2025-04-24,2025-04-24 00:23:30,242293412.77310804,82865686043.3269,649619428.7301182,371195487108.4744,280.79358,0,19.58,0,0.2533114,42.098667,0,0.19007446,2.999,0,0.051919773,842.1,230.9056,39.422,-77.21,158.0
2025-04-24 00:24:30,2025-04-24,2025-04-24 00:24:30,234978074.84036365,79255640593.06459,630334812.3209468,355404644958.1416,277.03372,0,19.38,0,0.25,41.636833,0,0.47979295,2.9891667,0,0.042201526,828.1,82.98468,39.422,-77.21,158.0
2025-04-24 00:25:30,2025-04-24,2025-04-24 00:25:30,143105077.83618447,45588029814.013214,379421076.4225718,204124353759.94016,260.28033,0,19.296333,0,0.2695734,40.738503,0,0.29050994,2.996,0,0.057625204,779.8,51.254528,39.422,-77.21,158.0
2025-04-24 00:26:30,2025-04-24,2025-04-24 00:26:30,158847397.9601306,50931217537.50267,422773481.2156701,228340793697.18024,268.45453,0,19.338333,0,0.24650332,40.47167,0,0.24986108,2.9893334,0,0.059353903,802.5,39.481853,39.422,-77.21,158.0
2025-04-24 00:27:30,2025-04-24,2025-04-24 00:27:30,192994216.4657916,64168261884.354645,515451285.0861328,287453198061.7596,272.76224,0,19.2965,0,0.25320488,40.563335,0,0.21343747,2.9885,0,0.04689792,815.15,60.82977,39.422,-77.21,158.0
2025-04-24 00:28:30,2025-04-24,2025-04-24 00:28:30,386076529.211633,134484526693.47223,1042171168.2751931,603310768624.9119,313.70776,0,19.196,0,0.25096586,40.805,0,0.27118567,2.991,0,0.05729161,938.3,200.68062,39.422,-77.21,158.0
2025-04-24 00:29:30,2025-04-24,2025-04-24 00:29:30,302109709.27580965,101383529179.99023,812588647.0832368,454756038261.7184,315.61633,0,19.179333,0,0.2378503,40.972336,0,0.32400784,2.999,0,0.059264924,946.5333,93.25422,39.422,-77.21,158.0
2025-04-24 00:30:30,2025-04-24,2025-04-24 00:30:30,196170730.0670426,63337955100.1336,523816011.577816,284018019785.9705,295.82196,0,19.1035,0,0.25161976,40.996834,0,0.23965587,2.9958334,0,0.061353914,886.23334,40.895138,39.422,-77.21,158.0
2025-04-24 00:31:30,2025-04-24,2025-04-24 00:31:30,77416796.57923812,21199083117.292614,198770432.428774,94612359991.4189,283.41235,0,19.095,0,0.2590844,41.24917,0,0.23450084,2.9881666,0,0.041812703,846.88336,34.294846,39.422,-77.21,158.0
2025-04-24 00:32:30,2025-04-24,2025-04-24 00:32:30,82969855.09560597,22666048604.872547,212766637.1827328,101157617164.19644,306.85806,0,18.977,0,0.23371059,41.013836,0,0.26522356,2.9843333,0,0.047622323,915.76666,35.100033,39.422,-77.21,158.0
2025-04-24 00:33:30,2025-04-24,2025-04-24 00:33:30,71279925.11442873,19063522565.25446,182139349.79587516,84937273982.08487,277.96564,0,19.026102,0,0.22528271,41.012203,0,0.29778284,3.007627,0,0.079198025,836.01697,41.86641,39.422,-77.21,158.0
2025-04-24 00:34:30,2025-04-24,2025-04-24 00:34:30,32211320.678049155,5244927324.736541,75259243.90149765,22872945872.512386,273.28693,0,18.942999,0,0.24576534,42.47067,0,0.53593254,2.9698334,0,0.057169084,811.61664,32.70326,39.422,-77.21,158.0
