time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-03-19 00:00:30,2025-03-19,2025-03-19 00:00:30,13925014.587047987,795376009.0890034,30216159.89376027,3151603598.5461783,178.655,0,14.440001,0,0.22912878,26.535,0,0.30516395,2.9913332,0,0.061980244,534.4167,25.70557,39.422,-77.21,158.0
2025-03-19 00:01:30,2025-03-19,2025-03-19 00:01:30,14103934.295929635,732055243.9226136,30681918.654002562,2883752656.2025185,180.25105,0,14.315001,0,0.24874686,26.686335,0,0.26957354,2.9875,0,0.05903738,538.5,20.538176,39.422,-77.21,158.0
2025-03-19 00:02:30,2025-03-19,2025-03-19 00:02:30,13907266.749640267,682281205.1245272,29988663.713889435,2629276404.8179226,180.9375,0,14.373334,0,0.2477678,27.165834,0,0.37050557,2.9866667,0,0.05312455,540.4,22.512367,39.422,-77.21,158.0
2025-03-19 00:03:30,2025-03-19,2025-03-19 00:03:30,13495286.390178047,553124753.3177534,29006773.56363463,2064607601.241729,178.51459,0,14.284915,0,0.24385583,27.877628,0,0.5570971,2.9827118,0,0.056832474,532.45764,25.118244,39.422,-77.21,158.0
2025-03-19 00:04:30,2025-03-19,2025-03-19 00:04:30,13284622.95813443,600542096.113801,28499525.367248446,2281247754.251456,176.3879,0,14.131667,0,0.20999339,31.466167,0,1.2601495,2.9871666,0,0.07078348,526.9,25.070368,39.422,-77.21,158.0
2025-03-19 00:05:30,2025-03-19,2025-03-19 00:05:30,13221542.957229428,608016544.9570817,28378148.512688745,2318789735.6796536,174.26326,0,14.04,0,0.21794495,32.895,0,0.30034703,2.9918334,0,0.071844526,521.36664,22.743473,39.422,-77.21,158.0
2025-03-19 00:06:30,2025-03-19,2025-03-19 00:06:30,13411509.32497855,735125902.3697145,28946139.73816713,2883967738.260628,173.54848,0,13.881667,0,0.24650332,33.4205,0,0.27956197,2.9796667,0,0.06575118,517.11664,22.43293,39.422,-77.21,158.0
2025-03-19 00:07:30,2025-03-19,2025-03-19 00:07:30,13330024.315805811,613761737.2183264,28746488.045239914,2373801006.6265674,174.47102,0,13.715,0,0.21650635,34.355003,0,0.33672696,2.9855,0,0.058578257,520.88336,24.003536,39.422,-77.21,158.0
2025-03-19 00:08:30,2025-03-19,2025-03-19 00:08:30,12950790.130730052,555680821.3618544,27738890.60545907,2075194255.9897654,170.94919,0,13.581167,0,0.14580917,34.919003,0,0.35397997,2.985,0,0.062061764,510.28333,22.078716,39.422,-77.21,158.0
2025-03-19 00:09:30,2025-03-19,2025-03-19 00:09:30,13066909.996649593,680728822.2287692,28199114.87009458,2661049255.113472,169.32051,0,13.436833,0,0.25114077,35.898335,0,0.28999522,2.9851668,0,0.060758825,505.45,21.35839,39.422,-77.21,158.0
2025-03-19 00:10:30,2025-03-19,2025-03-19 00:10:30,13224662.380491054,745179016.6104707,28659950.797724634,2950934672.386377,169.10748,0,13.2415,0,0.23723996,34.473335,0,0.65917283,2.9953334,0,0.055721495,506.53333,20.33754,39.422,-77.21,158.0
2025-03-19 00:11:30,2025-03-19,2025-03-19 00:11:30,12966609.981740093,629554879.8552692,27929747.86879637,2425834512.406133,169.88925,0,13.148167,0,0.19630334,33.295334,0,0.29562646,2.9945,0,0.056698732,508.73334,24.768843,39.422,-77.21,158.0
2025-03-19 00:12:30,2025-03-19,2025-03-19 00:12:30,12851760.615155643,615654685.8434772,27624561.15173123,2357261349.835097,168.39899,0,12.997,0,0.22755441,33.858334,0,0.31237984,2.9825,0,0.05414868,502.25,20.615225,39.422,-77.21,158.0
2025-03-19 00:13:30,2025-03-19,2025-03-19 00:13:30,12867951.699366989,598171731.8506216,27712158.12104887,2293829841.746468,168.57286,0,12.913333,0,0.23570226,34.700333,0,0.42648882,2.999,0,0.056882866,505.55,23.62585,39.422,-77.21,158.0
2025-03-19 00:14:30,2025-03-19,2025-03-19 00:14:30,13616434.330327114,796693999.3432958,29512733.378193755,3154621112.616905,173.86653,0,12.738334,0,0.2325881,35.179333,0,0.4735071,3.007,0,0.054292366,522.81665,19.902674,39.422,-77.21,158.0
2025-03-19 00:15:30,2025-03-19,2025-03-19 00:15:30,13401548.308157833,578299977.0479451,28806415.791262012,2190444028.4729,177.54381,0,12.6883335,0,0.2430992,33.238,0,0.49121264,2.9761667,0,0.053512927,528.4,22.698898,39.422,-77.21,158.0
2025-03-19 00:16:30,2025-03-19,2025-03-19 00:16:30,13755895.753091644,769468669.3712581,29740192.873348262,3034444749.3742337,177.69579,0,12.621667,0,0.18911342,32.476334,0,0.21774513,2.983,0,0.05379896,530.06665,20.004055,39.422,-77.21,158.0
2025-03-19 00:17:30,2025-03-19,2025-03-19 00:17:30,13290027.689734831,648400346.8677944,28613286.766603965,2495203455.4209533,174.09682,0,12.496667,0,0.22669117,32.560665,0,0.21623148,2.9848332,0,0.050381552,519.65,25.6449,39.422,-77.21,158.0
2025-03-19 00:18:30,2025-03-19,2025-03-19 00:18:30,13450972.311898349,698367995.457734,29101319.91028056,2763847347.8839135,174.93698,0,12.5633335,0,0.15723301,32.188,0,0.27229714,2.9771667,0,0.047612686,520.81665,19.850685,39.422,-77.21,158.0
2025-03-19 00:19:30,2025-03-19,2025-03-19 00:19:30,12977240.140479919,494973163.6518822,27750169.856899347,1820577337.0471134,174.7614,0,12.554576,0,0.14331809,32.371017,0,0.26541665,2.983729,0,0.053390067,521.4407,21.7772,39.422,-77.21,158.0
2025-03-19 00:20:30,2025-03-19,2025-03-19 00:20:30,13744931.28938683,755151893.3800151,29837832.260742255,2998832065.597897,176.30444,0,12.53,0,0.23629078,31.935167,0,0.23541166,2.9801667,0,0.053525385,525.4167,23.404623,39.422,-77.21,158.0
2025-03-19 00:21:30,2025-03-19,2025-03-19 00:21:30,14065915.297478737,776106510.1823256,30518010.22221627,3066494721.2568755,180.91777,0,12.488334,0,0.21392496,31.524166,0,0.33102074,2.9818335,0,0.054175332,539.4667,18.773623,39.422,-77.21,158.0
2025-03-19 00:22:30,2025-03-19,2025-03-19 00:22:30,13014461.62633603,486026040.3994227,27817880.59489554,1786535088.499672,176.32889,0,12.463333,0,0.2114763,30.9765,0,0.32956454,2.9691668,0,0.054659262,523.55,19.605633,39.422,-77.21,158.0
2025-03-19 00:23:30,2025-03-19,2025-03-19 00:23:30,13339201.461360397,634733828.0776142,28807838.032432698,2455787243.63405,173.20613,0,12.463333,0,0.23033792,32.5,0,0.48232043,2.987,0,0.0658103,517.36664,22.608234,39.422,-77.21,158.0
2025-03-19 00:24:30,2025-03-19,2025-03-19 00:24:30,13528165.390982548,740749340.6840183,29228453.484802395,2915280727.6693625,174.99721,0,12.363334,0,0.2477678,33.70717,0,0.35621756,2.9916668,0,0.0563668,523.5333,19.562265,39.422,-77.21,158.0
2025-03-19 00:25:30,2025-03-19,2025-03-19 00:25:30,13774277.323057469,848419765.0281091,29795329.919119146,3395156889.8805394,176.9989,0,12.304833,0,0.2654273,33.471333,0,0.34148484,2.9933333,0,0.05530717,529.81665,28.627779,39.422,-77.21,158.0
2025-03-19 00:26:30,2025-03-19,2025-03-19 00:26:30,14795090.960918736,994034469.9180696,32127926.888357446,4017775729.845407,187.4958,0,12.2965,0,0.26450473,33.15333,0,0.24438131,2.975,0,0.0631004,557.8,28.507776,39.422,-77.21,158.0
2025-03-19 00:27:30,2025-03-19,2025-03-19 00:27:30,14291774.793328485,590521457.9030496,30500893.90259829,2199163555.7126904,193.73781,0,12.33,0,0.26614532,33.07,0,0.20412415,2.9915,0,0.05841871,579.56665,30.859556,39.422,-77.21,158.0
2025-03-19 00:28:30,2025-03-19,2025-03-19 00:28:30,14616161.014767876,707745896.4078745,31254559.400747254,2725346360.6570916,195.71954,0,12.204833,0,0.23541094,32.97,0,0.27080128,2.9903333,0,0.066155516,585.26666,28.610527,39.422,-77.21,158.0
2025-03-19 00:29:30,2025-03-19,2025-03-19 00:29:30,14020502.19030169,496914395.08433145,29840384.596512105,1799962534.7256515,192.6647,0,12.28,0,0.24494897,32.8115,0,0.26648208,2.9696667,0,0.0641344,572.15,30.90945,39.422,-77.21,158.0
2025-03-19 00:30:30,2025-03-19,2025-03-19 00:30:30,12665401.324246513,430633707.46963894,26966238.482578143,1535685236.2814736,173.49045,0,12.2045,0,0.26926708,32.611168,0,0.2112902,2.992,0,0.063292935,519.0833,25.59446,39.422,-77.21,158.0
2025-03-19 00:31:30,2025-03-19,2025-03-19 00:31:30,13235190.93947441,714797653.3405603,28554532.74697937,2814302614.455623,171.85269,0,12.18,0,0.2,34.120667,0,1.1050309,2.9866667,0,0.063315734,513.26666,22.704527,39.422,-77.21,158.0
2025-03-19 00:32:30,2025-03-19,2025-03-19 00:32:30,13007046.000871891,653682350.2703748,27950090.700831205,2521577903.7616224,170.55376,0,12.121,0,0.23056239,36.588665,0,0.4069001,2.9885,0,0.06345141,509.7,20.275848,39.422,-77.21,158.0
2025-03-19 00:33:30,2025-03-19,2025-03-19 00:33:30,13136934.142840171,667142372.2795372,28228633.970698237,2602162806.9472775,173.13629,0,12.002034,0,0.20553188,36.69271,0,0.25288707,2.9874578,0,0.06513589,517.2373,25.625954,39.422,-77.21,158.0
2025-03-19 00:34:30,2025-03-19,2025-03-19 00:34:30,13113456.7142931,602556099.225002,28088700.774267245,2296318816.3138537,173.98206,0,11.8758335,0,0.2661911,36.183834,0,0.23639657,2.9921668,0,0.07307736,520.5833,24.393505,39.422,-77.21,158.0
2025-03-19 00:35:30,2025-03-19,2025-03-19 00:35:30,13440312.853677066,689184587.1280534,28793467.18174695,2670116047.3060675,178.07188,0,11.790999,0,0.25272328,36.6725,0,0.3997102,2.9908333,0,0.072739035,532.5833,24.111057,39.422,-77.21,158.0
2025-03-19 00:36:30,2025-03-19,2025-03-19 00:36:30,13169145.805407101,471174700.8920808,27943203.03895409,1707145321.4159834,181.9338,0,11.554333,0,0.24310063,37.177166,0,0.2589737,2.9871666,0,0.07452272,543.4667,20.09682,39.422,-77.21,158.0
2025-03-19 00:37:30,2025-03-19,2025-03-19 00:37:30,13527173.557689698,573210214.6711076,28737668.86950097,2127512066.5751717,183.75484,0,11.478666,0,0.23344143,37.666332,0,0.35779002,2.9855,0,0.07541936,548.6,22.690086,39.422,-77.21,158.0
2025-03-19 00:38:30,2025-03-19,2025-03-19 00:38:30,14352033.347240785,697407834.1141568,30625255.99476405,2689298562.8695335,192.67966,0,11.420166,0,0.2796813,38.051666,0,0.2430992,2.9916666,0,0.0808943,576.43335,21.575733,39.422,-77.21,158.0
2025-03-19 00:39:30,2025-03-19,2025-03-19 00:39:30,13811819.403216379,442906265.3960959,29196348.222682968,1543358221.5265033,192.98697,0,11.311333,0,0.2821256,37.549168,0,0.3076656,2.9896667,0,0.06434193,576.9667,23.466265,39.422,-77.21,158.0
2025-03-19 00:40:30,2025-03-19,2025-03-19 00:40:30,14069634.5424662,655808713.0535196,29949186.367442798,2490067600.849937,190.72972,0,11.228167,0,0.25030306,37.13433,0,0.18211193,2.9988334,0,0.08224134,571.9667,24.447882,39.422,-77.21,158.0
2025-03-19 00:41:30,2025-03-19,2025-03-19 00:41:30,14699766.18269207,821572062.464076,31595871.928019498,3223901203.7395086,193.32436,0,11.1865,0,0.2307872,37.084,0,0.20514421,2.976,0,0.07371564,575.3333,26.879774,39.422,-77.21,158.0
2025-03-19 00:42:30,2025-03-19,2025-03-19 00:42:30,14354609.154088056,736613693.4161731,30722375.592801478,2847599984.28647,191.63637,0,11.144667,0,0.22119719,37.253166,0,0.25114164,2.9831667,0,0.07738413,571.68335,27.675797,39.422,-77.21,158.0
2025-03-19 00:43:30,2025-03-19,2025-03-19 00:43:30,14383192.736075794,614546915.1579963,30759878.118137628,2309011590.3257375,192.43289,0,11.0945,0,0.19340298,37.850666,0,0.3613722,2.991,0,0.08078158,575.56665,25.895538,39.422,-77.21,158.0
