time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-04-16 00:00:30,2025-04-16,2025-04-16 00:00:30,6899896.85817784,294887789.1243069,13976054.48767679,1080873709.4386127,110.95561,0,14.590667,0,0.1844078,36.607666,0,0.1952292,3.0015001,0,0.104240485,333.03333,18.232723,39.422,-77.21,158.0
2025-04-16 00:01:30,2025-04-16,2025-04-16 00:01:30,6644146.979537992,284656707.52702045,13369776.024738844,1034387300.6447556,107.55857,0,14.531834,0,0.18516202,36.958332,0,0.22530843,3.0098333,0,0.11524599,323.73334,14.275698,39.422,-77.21,158.0
2025-04-16 00:02:30,2025-04-16,2025-04-16 00:02:30,6775081.439633118,296339536.6618107,13749639.227670936,1104329562.0249925,108.23418,0,14.515,0,0.17853571,36.766666,0,0.23570226,2.9693334,0,0.17379935,321.38333,17.367682,39.422,-77.21,158.0
2025-04-16 00:03:30,2025-04-16,2025-04-16 00:03:30,6526757.830672988,247458370.51790345,13246189.12331898,880668659.1143432,104.43605,0,14.4485,0,0.2435421,37.20233,0,0.24197444,3.0056667,0,0.09552254,313.9,17.652857,39.422,-77.21,158.0
2025-04-16 00:04:30,2025-04-16,2025-04-16 00:04:30,6562564.820124977,293150826.3649,13277409.594706744,1089068997.0426905,105.37436,0,14.356667,0,0.24944383,37.5325,0,0.28986067,2.9895,0,0.0788548,315.01666,16.163221,39.422,-77.21,158.0
2025-04-16 00:05:30,2025-04-16,2025-04-16 00:05:30,6326439.786548951,198387597.4672448,12681401.968579328,670750773.2871355,105.02973,0,14.248334,0,0.24986108,38.02667,0,0.2763854,2.9988334,0,0.12366742,314.96667,19.279493,39.422,-77.21,158.0
2025-04-16 00:06:30,2025-04-16,2025-04-16 00:06:30,6620504.914229461,299468274.73734725,13431238.44638643,1113773651.5686655,105.4134,0,14.131667,0,0.20999339,37.934834,0,0.27169535,2.9833333,0,0.11421714,314.48334,17.847027,39.422,-77.21,158.0
2025-04-16 00:07:30,2025-04-16,2025-04-16 00:07:30,6682713.804654354,313873791.9976826,13639407.590345154,1173760527.5119462,104.67492,0,14.106667,0,0.18181187,38.085,0,0.21262251,3.0018334,0,0.08397402,314.21667,20.90382,39.422,-77.21,158.0
2025-04-16 00:08:30,2025-04-16,2025-04-16 00:08:30,6580718.9367522225,369224508.4032104,13380783.123775981,1421502827.4419715,104.120995,0,14.04,0,0.1979057,38.218334,0,0.2430992,2.9806666,0,0.08902932,310.35,16.904463,39.422,-77.21,158.0
2025-04-16 00:09:30,2025-04-16,2025-04-16 00:09:30,6314977.67743357,233080272.60399425,12748416.662955841,829922961.6621736,102.99265,0,13.998334,0,0.2660148,38.502167,0,0.26085156,2.9906666,0,0.13427417,308.01666,17.104084,39.422,-77.21,158.0
