time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2024-12-08 00:00:30,2024-12-08,2024-12-08 00:00:30,45938139.680160016,1748589279.288971,106705100.52312772,7027417631.608216,523.1098,0,3.867,0,0.23371136,31.885168,0,0.28741154,3.0023334,0,0.05945209,1570.55,36.283802,39.422,-77.21,158.0
2024-12-08 00:01:30,2024-12-08,2024-12-08 00:01:30,46873834.07230263,1896790749.154655,109004050.68566878,7689171040.682206,528.1673,0,3.8753333,0,0.24752419,31.457832,0,0.22379392,2.9863334,0,0.070898175,1577.2833,39.806656,39.422,-77.21,158.0
2024-12-08 00:02:30,2024-12-08,2024-12-08 00:02:30,48059500.817138724,2185079852.850256,112287986.91072966,8975735137.295465,531.4027,0,3.9008334,0,0.23450154,31.575832,0,0.22492489,2.987,0,0.061163656,1587.3,46.981308,39.422,-77.21,158.0
2024-12-08 00:03:30,2024-12-08,2024-12-08 00:03:30,49008812.93505685,2183292936.968488,114452417.9862473,8938720652.591555,542.6375,0,3.8415,0,0.2432545,31.793167,0,0.2660867,2.9801667,0,0.06953395,1617.15,44.016975,39.422,-77.21,158.0
2024-12-08 00:04:30,2024-12-08,2024-12-08 00:04:30,48958615.38321016,2434023339.9077826,114557550.95153496,10042155822.609486,537.2525,0,3.8835,0,0.27610278,32.035667,0,0.21427703,2.9881666,0,0.06479428,1605.4,40.6174,39.422,-77.21,158.0
2024-12-08 00:05:30,2024-12-08,2024-12-08 00:05:30,48276654.13069445,2190322234.381657,112693176.94660339,8952777430.210579,535.02563,0,3.884,0,0.22553048,31.608833,0,0.28657874,2.9906666,0,0.06470098,1600.0834,38.91242,39.422,-77.21,158.0
2024-12-08 00:06:30,2024-12-08,2024-12-08 00:06:30,47787854.52701947,2348668487.0812387,111760284.08043857,9717022021.015821,522.27045,0,3.9178333,0,0.22379375,31.228498,0,0.2432546,2.9935,0,0.06956586,1563.4166,42.5998,39.422,-77.21,158.0
2024-12-08 00:07:30,2024-12-08,2024-12-08 00:07:30,48757667.90077706,2443939549.4015455,114383862.14892437,10145737757.745571,529.9905,0,3.8836668,0,0.2603393,31.288,0,0.25443283,2.9848332,0,0.06346889,1581.9333,35.407093,39.422,-77.21,158.0
2024-12-08 00:08:30,2024-12-08,2024-12-08 00:08:30,47967971.86581922,2219100417.952322,112443070.26520437,9143280607.333752,524.83765,0,3.8498333,0,0.257381,31.456833,0,0.34310642,3.0021667,0,0.05936019,1575.65,41.37867,39.422,-77.21,158.0
2024-12-08 00:09:30,2024-12-08,2024-12-08 00:09:30,47123886.8002619,2067465169.0955763,110001228.5421648,8462397918.390795,522.3239,0,4.0025,0,0.18403465,31.918335,0,0.26064205,2.9878333,0,0.07083057,1560.6167,38.176823,39.422,-77.21,158.0
