time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-03-08 00:00:30,2025-03-08,2025-03-08 00:00:30,10000860.024122283,439445598.4802839,21095398.23827616,1637975139.3647227,140.20784,0,11.428499,0,0.2435421,32.510166,0,0.20920822,2.9666667,0,0.15942258,415.95,21.001925,39.422,-77.21,158.0
2025-03-08 00:01:30,2025-03-08,2025-03-08 00:01:30,10158316.202220574,465590232.4867677,21597227.441408377,1765966679.1982522,140.0289,0,11.420166,0,0.2470863,32.433334,0,0.29101282,2.9986668,0,0.111616395,419.9,23.288551,39.422,-77.21,158.0
2025-03-08 00:02:30,2025-03-08,2025-03-08 00:02:30,9597196.62288264,343263040.5426885,20098183.906956535,1227516939.5270548,138.7566,0,11.42,0,0.26395074,33.02,0,0.23629078,3.0025,0,0.12856415,416.61667,22.115675,39.422,-77.21,158.0
2025-03-08 00:03:30,2025-03-08,2025-03-08 00:03:30,9843082.73800248,400482853.91012186,20713312.707839705,1471840032.134431,139.43018,0,11.512,0,0.20689613,33.428333,0,0.22530843,2.9833333,0,0.1016967,415.96667,20.867811,39.422,-77.21,158.0
2025-03-08 00:04:30,2025-03-08,2025-03-08 00:04:30,9846819.51797018,345130472.3260585,20599311.92182279,1213838513.5315714,140.86064,0,11.5789995,0,0.17250802,33.4955,0,0.23969747,2.9706666,0,0.13058668,418.45,20.75767,39.422,-77.21,158.0
2025-03-08 00:05:30,2025-03-08,2025-03-08 00:05:30,9792468.276434656,381861607.3724392,20584156.646115385,1391897870.6667297,139.48895,0,11.546,0,0.25086653,33.52133,0,0.30107343,3.0135,0,0.097772256,420.35,18.78814,39.422,-77.21,158.0
2025-03-08 00:06:30,2025-03-08,2025-03-08 00:06:30,9843678.05027616,406876583.80207455,20700390.86206775,1503677560.9138775,139.71681,0,11.571667,0,0.29157147,33.986,0,0.2849347,2.9781666,0,0.15094693,416.1,23.33931,39.422,-77.21,158.0
2025-03-08 00:07:30,2025-03-08,2025-03-08 00:07:30,9995541.069120042,426489189.03896,21161074.805891532,1598018857.1511114,138.75125,0,11.604667,0,0.22393061,34.818,0,0.3634127,2.987,0,0.12415448,414.45,17.564571,39.422,-77.21,158.0
2025-03-08 00:08:30,2025-03-08,2025-03-08 00:08:30,10926182.421423433,509647729.2878541,23125722.791232586,1929815892.3703237,151.3262,0,11.629833,0,0.20920883,34.835,0,0.25499916,2.991,0,0.20449694,452.61667,43.954937,39.422,-77.21,158.0
2025-03-08 00:09:30,2025-03-08,2025-03-08 00:09:30,11136908.399172828,577429571.2437749,23759981.415894628,2252781526.9648213,150.32742,0,11.646833,0,0.22386381,34.46417,0,0.34894726,2.9778333,0,0.09271984,447.65,31.125458,39.422,-77.21,158.0
