time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-01-21 00:00:30,2025-01-21,2025-01-21 00:00:30,59343214.227941215,2166935139.2172437,130685518.1564765,8093303709.803533,729.51666,0,-10.498334,0,0.19346978,46.475998,0,0.249849,3.0,0,0.060277108,2188.55,43.396782,39.422,-77.21,158.0
2025-01-21 00:01:30,2025-01-21,2025-01-21 00:01:30,62275664.441245236,3071630161.4934287,138257367.85812822,12134477569.546116,739.78973,0,-10.59,0,0.13018891,46.636272,0,0.21463393,2.9830508,0,0.0634396,2206.8306,40.49321,39.422,-77.21,158.0
2025-01-21 00:02:30,2025-01-21,2025-01-21 00:02:30,62857469.327027045,2936219325.9730854,139309785.41526192,11503867676.491884,751.5983,0,-10.531667,0,0.22530843,46.754665,0,0.22119744,2.9823334,0,0.068370685,2241.5166,50.753487,39.422,-77.21,158.0
2025-01-21 00:03:30,2025-01-21,2025-01-21 00:03:30,62660206.414907984,2622119042.1666393,138607473.0589252,10074119933.1182,755.50287,0,-10.565001,0,0.14215602,46.93,0,0.25,2.9923334,0,0.06154579,2260.7166,56.71687,39.422,-77.21,158.0
2025-01-21 00:04:30,2025-01-21,2025-01-21 00:04:30,62002830.697578244,2391432123.4092474,136565890.57007524,9011929581.779745,760.9169,0,-10.548333,0,0.1381927,47.021667,0,0.2325881,2.9885,0,0.060575664,2274.0,51.94709,39.422,-77.21,158.0
2025-01-21 00:05:30,2025-01-21,2025-01-21 00:05:30,62372682.44272732,2524518003.2098923,137559101.9344871,9608405495.277761,761.5784,0,-10.506667,0,0.24438131,46.996666,0,0.2409472,2.9905,0,0.060729563,2277.5,50.90203,39.422,-77.21,158.0
2025-01-21 00:06:30,2025-01-21,2025-01-21 00:06:30,62011240.25745744,2417508002.2966895,136471762.59156394,9127089941.961842,762.2237,0,-10.523334,0,0.19293061,47.105167,0,0.20100151,3.0098333,0,0.06696991,2294.1667,49.158306,39.422,-77.21,158.0
2025-01-21 00:07:30,2025-01-21,2025-01-21 00:07:30,61673455.57387654,2204954000.04666,135515864.42466196,8174110960.495946,763.6759,0,-10.49,0,0.2,47.164,0,0.20514357,2.998,0,0.05907053,2289.5,46.442616,39.422,-77.21,158.0
2025-01-21 00:08:30,2025-01-21,2025-01-21 00:08:30,63130258.35277193,2343113675.101935,139040842.7144658,8769014331.34884,776.42255,0,-10.565001,0,0.1689428,47.163834,0,0.18323997,2.9908333,0,0.05681226,2322.15,50.414886,39.422,-77.21,158.0
2025-01-21 00:09:30,2025-01-21,2025-01-21 00:09:30,64102726.32846355,2732116853.760687,141337979.2275902,10467738767.237333,784.57135,0,-10.581667,0,0.2325881,47.113335,0,0.16996732,2.9868333,0,0.069653675,2343.3833,52.906235,39.422,-77.21,158.0
2025-01-21 00:10:30,2025-01-21,2025-01-21 00:10:30,63560393.59412061,2421630302.5217023,139996928.25845507,9146482307.428143,782.86273,0,-10.565001,0,0.19202864,47.138832,0,0.2112902,2.9856668,0,0.047552265,2337.3667,52.395283,39.422,-77.21,158.0
2025-01-21 00:11:30,2025-01-21,2025-01-21 00:11:30,64046135.94654074,2440658872.682717,140816381.4530092,9174644729.961403,790.7179,0,-10.606667,0,0.18181187,47.248165,0,0.1963027,2.9878333,0,0.062077638,2362.5334,54.526283,39.422,-77.21,158.0
2025-01-21 00:12:30,2025-01-21,2025-01-21 00:12:30,64076073.62258646,2589629561.8422413,141184298.0896266,9869781017.085325,786.8389,0,-10.565001,0,0.14215602,47.197834,0,0.22552186,2.9911666,0,0.0717656,2353.5667,51.88332,39.422,-77.21,158.0
2025-01-21 00:13:30,2025-01-21,2025-01-21 00:13:30,63955905.63216372,2397135854.93523,140586978.8843038,8980998228.411148,793.303,0,-10.548333,0,0.20999339,47.1975,0,0.18403427,3.0013332,0,0.060922477,2380.9666,58.456814,39.422,-77.21,158.0
2025-01-21 00:14:30,2025-01-21,2025-01-21 00:14:30,64543900.41473737,2472501327.3996353,141903771.30785435,9321311449.458447,798.8013,0,-10.54,0,0.17559423,47.231167,0,0.17858739,2.9895,0,0.06684368,2388.0166,46.752357,39.422,-77.21,158.0
2025-01-21 00:15:30,2025-01-21,2025-01-21 00:15:30,64247410.86367197,2322778026.3157973,141110072.19144282,8650638259.944866,800.686,0,-10.431666,0,0.2325881,47.265167,0,0.21118249,2.9885,0,0.06667892,2392.85,44.06882,39.422,-77.21,158.0
2025-01-21 00:16:30,2025-01-21,2025-01-21 00:16:30,63950119.199890316,2301626539.305655,140364839.0811914,8547877078.783353,797.3492,0,-10.456667,0,0.22110832,47.248,0,0.1733661,2.9928334,0,0.061429918,2386.3333,50.83623,39.422,-77.21,158.0
2025-01-21 00:17:30,2025-01-21,2025-01-21 00:17:30,65799439.71534488,2619763371.9710507,144820813.47286978,9968694524.921711,810.71173,0,-10.496779,0,0.19473094,47.232372,0,0.22281154,3.0,0,0.06375266,2432.1355,45.59678,39.422,-77.21,158.0
2025-01-21 00:18:30,2025-01-21,2025-01-21 00:18:30,65869168.77248091,2634178524.874603,144786480.96704948,9999897117.996893,814.0925,0,-10.473333,0,0.2114763,47.205666,0,0.1443876,2.9826667,0,0.059381973,2428.1667,50.53585,39.422,-77.21,158.0
2025-01-21 00:19:30,2025-01-21,2025-01-21 00:19:30,65926927.70472054,2427144396.8033447,144867648.01980892,9082749724.269579,819.19165,0,-10.406667,0,0.2409472,47.172333,0,0.1952292,2.9935,0,0.06877072,2452.25,46.63676,39.422,-77.21,158.0
2025-01-21 00:20:30,2025-01-21,2025-01-21 00:20:30,67328411.0964662,3202655474.5136976,148965766.0293995,12568251740.021166,814.5928,0,-10.365,0,0.24874686,47.155167,0,0.14277585,2.9923334,0,0.05780327,2437.5334,48.506516,39.422,-77.21,158.0
2025-01-21 00:21:30,2025-01-21,2025-01-21 00:21:30,65892456.208767764,2378756451.9260845,144657646.53863975,8860848382.262888,822.17633,0,-10.381667,0,0.24650332,47.138668,0,0.19007409,2.9836667,0,0.0635601,2453.1,50.919445,39.422,-77.21,158.0
2025-01-21 00:22:30,2025-01-21,2025-01-21 00:22:30,66231679.81363152,2573064380.4234695,145489954.4325029,9706709026.179379,821.49036,0,-10.315001,0,0.24874686,47.147,0,0.18050191,2.9835,0,0.06521308,2450.9167,58.95685,39.422,-77.21,158.0
2025-01-21 00:23:30,2025-01-21,2025-01-21 00:23:30,66762706.77409444,2826025450.4924273,147101330.34251747,10870495943.804817,822.4283,0,-10.248167,0,0.2503031,47.105,0,0.17853571,2.9828334,0,0.06542401,2453.1667,56.17982,39.422,-77.21,158.0
