time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2024-12-15 00:00:30,2024-12-15,2024-12-15 00:00:30,85476213.62599497,3443997306.2694783,198691126.8784263,13873441139.585,950.423,0,0.29833335,0,0.24309921,57.345165,0,0.21118389,2.9755,0,0.062140256,2827.9834,66.808304,39.422,-77.21,158.0
2024-12-15 00:01:30,2024-12-15,2024-12-15 00:01:30,83453417.73925611,3204436509.2179646,193287320.73261872,12751064363.85501,940.6134,0,0.29833335,0,0.24309921,57.531334,0,0.3137284,3.0105,0,0.066318,2831.7166,54.52617,39.422,-77.21,158.0
2024-12-15 00:02:30,2024-12-15,2024-12-15 00:02:30,86006591.36533621,3463479218.815555,199735132.4470959,13925567853.85654,957.5739,0,0.315,0,0.2384848,58.111668,0,0.24986108,2.9596667,0,0.04837236,2834.1,54.5181,39.422,-77.21,158.0
2024-12-15 00:03:30,2024-12-15,2024-12-15 00:03:30,83441337.3501744,3105380982.335131,193732199.3912845,12367867186.08735,933.58624,0,0.25666666,0,0.24944383,58.361668,0,0.21392496,3.0121667,0,0.06681043,2812.1167,54.005585,39.422,-77.21,158.0
2024-12-15 00:04:30,2024-12-15,2024-12-15 00:04:30,84017246.72640729,3214723515.8207192,195042036.5892266,12875944871.22437,942.02875,0,0.23166667,0,0.24986108,58.236668,0,0.28674418,2.9868333,0,0.05711073,2813.6833,52.671463,39.422,-77.21,158.0
2024-12-15 00:05:30,2024-12-15,2024-12-15 00:05:30,85324300.32129106,3506897891.4832573,198380084.32749254,14119601174.904865,948.3936,0,0.19833334,0,0.24650332,58.562,0,0.30752656,2.9621668,0,0.0392042,2809.3,60.94623,39.422,-77.21,158.0
2024-12-15 00:06:30,2024-12-15,2024-12-15 00:06:30,85235352.0359133,3299310703.6192765,197917803.59853086,13206771609.316488,953.94696,0,0.15949152,0,0.23668204,58.56678,0,0.2627587,2.9586442,0,0.055217806,2822.39,52.4356,39.422,-77.21,158.0
2024-12-15 00:07:30,2024-12-15,2024-12-15 00:07:30,84499838.52288133,3188367868.350029,195974137.75834557,12663001445.570112,949.48785,0,0.17333333,0,0.24094722,58.453335,0,0.27335367,2.9775,0,0.057781864,2827.1,44.810974,39.422,-77.21,158.0
2024-12-15 00:08:30,2024-12-15,2024-12-15 00:08:30,85089735.50548261,3665428892.2751284,197607379.12961456,14818443601.005352,944.72296,0,0.15666667,0,0.23570226,58.620834,0,0.30863807,2.9925,0,0.06692343,2827.0833,49.88864,39.422,-77.21,158.0
2024-12-15 00:09:30,2024-12-15,2024-12-15 00:09:30,85641766.4197462,3459379397.8940926,198510833.27339014,13908658360.054096,960.0447,0,0.006500001,0,0.12869635,59.396164,0,0.26522356,2.9783335,0,0.056278046,2859.3333,64.81889,39.422,-77.21,158.0
2024-12-15 00:10:30,2024-12-15,2024-12-15 00:10:30,83815708.96070069,3142514783.4167542,193968301.8626215,12440506370.465893,947.41754,0,0.039833333,0,0.17612015,59.538334,0,0.24986108,3.0041666,0,0.07328688,2846.2,56.75262,39.422,-77.21,158.0
2024-12-15 00:11:30,2024-12-15,2024-12-15 00:11:30,83177755.54372902,3298097832.2397356,192652870.77369615,13182635435.883776,934.84344,0,0.048333336,0,0.16051134,59.663666,0,0.24860272,3.0058334,0,0.070717506,2809.9834,63.301525,39.422,-77.21,158.0
2024-12-15 00:12:30,2024-12-15,2024-12-15 00:12:30,82822737.86154056,3326850065.7546206,192120733.16414464,13342026341.400661,926.5037,0,-0.07833333,0,0.21682686,59.755833,0,0.23329058,2.9951668,0,0.06936593,2775.0334,44.11688,39.422,-77.21,158.0
2024-12-15 00:13:30,2024-12-15,2024-12-15 00:13:30,83194525.99548423,3126901204.2644677,192445913.69171423,12370479780.219692,941.7302,0,-0.08683333,0,0.22386374,60.246834,0,0.23198837,2.9726667,0,0.061233576,2799.45,51.92829,39.422,-77.21,158.0
2024-12-15 00:14:30,2024-12-15,2024-12-15 00:14:30,83487637.75127769,3431930751.435836,193583825.84906438,13796599762.81912,937.988,0,-0.146,0,0.22553048,60.556667,0,0.26562294,2.9935,0,0.06376579,2807.8667,59.64603,39.422,-77.21,158.0
2024-12-15 00:15:30,2024-12-15,2024-12-15 00:15:30,83723517.04630065,3227833066.739169,193748092.94875225,12891468624.880793,949.50134,0,-0.21399999,0,0.24984795,60.815002,0,0.21262251,3.008,0,0.07395489,2856.1,67.06656,39.422,-77.21,158.0
2024-12-15 00:16:30,2024-12-15,2024-12-15 00:16:30,83330667.33769336,3219590536.110106,192965428.84213188,12829634262.849092,943.1738,0,-0.1545,0,0.22981459,60.89,0,0.23804761,2.9848332,0,0.06692008,2815.2166,50.695198,39.422,-77.21,158.0
2024-12-15 00:17:30,2024-12-15,2024-12-15 00:17:30,84094829.8061334,3483189917.4585824,195068586.10868296,14030475838.263584,940.7512,0,-0.2225,0,0.25143337,61.223835,0,0.23336712,2.9913332,0,0.060895115,2814.1,51.519802,39.422,-77.21,158.0
2024-12-15 00:18:30,2024-12-15,2024-12-15 00:18:30,83551824.46960843,3420988496.383173,193548145.65508527,13747088296.769701,937.47144,0,-0.25649998,0,0.2548583,61.206833,0,0.2079702,3.0018334,0,0.07235308,2814.1333,49.168575,39.422,-77.21,158.0
