time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-01-19 00:00:30,2025-01-19,2025-01-19 00:00:30,107865108.92167585,4195496679.231348,249054458.3084222,16629708702.563223,1219.3301,0,3.035,0,0.24874686,76.368835,0,0.2112897,2.9858334,0,0.05695875,3640.7166,60.92922,39.422,-77.21,158.0
2025-01-19 00:01:30,2025-01-19,2025-01-19 00:01:30,108257476.74274689,4034514657.38241,249567992.9631347,15885994876.191692,1231.6226,0,3.0183334,0,0.19346978,76.87517,0,0.39436015,3.0136666,0,0.06511438,3711.7,60.776722,39.422,-77.21,158.0
2025-01-19 00:02:30,2025-01-19,2025-01-19 00:02:30,109343014.9280744,4084169638.0702405,251809605.59912336,16043700800.11747,1250.4358,0,3.0015254,0,0.1950994,77.627625,0,0.26709676,2.9952543,0,0.054535147,3745.3728,66.2637,39.422,-77.21,158.0
2025-01-19 00:03:30,2025-01-19,2025-01-19 00:03:30,110494751.61626735,4181032515.446876,254480740.68354785,16455129573.781214,1256.1185,0,2.9516666,0,0.20598678,77.607,0,0.24576718,3.0058334,0,0.059056185,3775.6833,76.59645,39.422,-77.21,158.0
2025-01-19 00:04:30,2025-01-19,2025-01-19 00:04:30,113065127.9692762,4249681126.540031,260446983.18519008,16694986555.046085,1289.0616,0,2.935,0,0.22032173,77.253334,0,0.23570226,2.9986668,0,0.059426844,3865.4666,66.829254,39.422,-77.21,158.0
2025-01-19 00:05:30,2025-01-19,2025-01-19 00:05:30,115237991.59235689,4530426741.407849,266289328.97543988,17985438768.030785,1299.626,0,2.935,0,0.22032173,77.42933,0,0.21623236,2.9861667,0,0.052665297,3880.9,61.800674,39.422,-77.21,158.0
2025-01-19 00:06:30,2025-01-19,2025-01-19 00:06:30,111026345.12747684,4003949574.991856,256128346.17155492,15662351565.207216,1264.5723,0,2.9183333,0,0.2325881,77.47133,0,0.20094398,2.9868333,0,0.053556528,3777.0667,65.81891,39.422,-77.21,158.0
2025-01-19 00:07:30,2025-01-19,2025-01-19 00:07:30,112310526.63538563,4469811145.508144,259256099.4873843,17747682212.46977,1270.5005,0,2.935,0,0.17853571,77.53083,0,0.24713303,3.0068333,0,0.061927103,3820.1833,70.34901,39.422,-77.21,158.0
2025-01-19 00:08:30,2025-01-19,2025-01-19 00:08:30,111544197.20624982,4089778612.24413,257892320.873682,16074065474.87496,1261.396,0,2.8766665,0,0.22110832,77.78533,0,0.24752513,2.9966667,0,0.05427292,3779.9834,71.88266,39.422,-77.21,158.0
2025-01-19 00:09:30,2025-01-19,2025-01-19 00:09:30,109525428.1131651,4158384554.9879036,253825877.9537629,16458948564.062035,1229.5852,0,2.8933334,0,0.26404965,78.405,0,0.3585271,2.9896667,0,0.057357516,3676.05,58.039764,39.422,-77.21,158.0
