time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-01-23 00:00:30,2025-01-23,2025-01-23 00:00:30,79550486.65943234,3357747655.6917048,184761270.64032245,13480304379.54733,871.6741,0,-11.616441,0,0.1847744,44.115932,0,0.25165245,2.9977965,0,0.056089096,2613.1018,56.81212,39.422,-77.21,158.0
2025-01-23 00:01:30,2025-01-23,2025-01-23 00:01:30,80043102.11399363,3637566562.1896887,186370661.5322231,14772308403.431273,867.83606,0,-11.649834,0,0.17612016,44.201332,0,0.19007409,2.993,0,0.055776287,2597.4333,50.45472,39.422,-77.21,158.0
2025-01-23 00:02:30,2025-01-23,2025-01-23 00:02:30,77378460.99311857,2925890260.7650676,179023937.60732555,11526004972.075638,861.0925,0,-11.632501,0,0.24107835,44.476833,0,0.25810516,2.999,0,0.0534384,2582.4167,47.707542,39.422,-77.21,158.0
2025-01-23 00:03:30,2025-01-23,2025-01-23 00:03:30,78175418.65150873,3118527531.8151374,180905283.21242085,12384081534.766771,867.30255,0,-11.683167,0,0.20797029,44.847,0,0.24576534,2.9875,0,0.049383655,2591.0667,45.901295,39.422,-77.21,158.0
2025-01-23 00:04:30,2025-01-23,2025-01-23 00:04:30,80206966.53782211,3646181846.516792,186547220.8531711,14701430371.601254,872.2247,0,-11.716667,0,0.2114763,45.135498,0,0.2040945,2.9936666,0,0.052152503,2611.15,48.971703,39.422,-77.21,158.0
2025-01-23 00:05:30,2025-01-23,2025-01-23 00:05:30,79788386.49805985,3155538051.1952257,185291080.19622466,12565860673.443396,878.4926,0,-11.783334,0,0.2409472,45.428333,0,0.24986108,2.992,0,0.062203933,2628.45,48.497227,39.422,-77.21,158.0
2025-01-23 00:06:30,2025-01-23,2025-01-23 00:06:30,79719267.04493156,3055914240.825503,185003717.7505269,12079548270.053574,877.20325,0,-11.816667,0,0.2477678,45.795,0,0.25207472,2.9916668,0,0.05219085,2624.3,45.536907,39.422,-77.21,158.0
2025-01-23 00:07:30,2025-01-23,2025-01-23 00:07:30,80603339.34974982,3406350729.5589676,187501055.13617393,13695586712.48844,878.28217,0,-11.825001,0,0.24874686,46.145664,0,0.21427718,2.9883332,0,0.051870525,2624.6,51.50864,39.422,-77.21,158.0
2025-01-23 00:08:30,2025-01-23,2025-01-23 00:08:30,79636369.285892,3342875090.9123163,184951996.69303226,13380374772.952763,873.6919,0,-11.900001,0,0.24494897,46.340164,0,0.25738198,2.9876666,0,0.051457603,2610.3,53.59611,39.422,-77.21,158.0
2025-01-23 00:09:30,2025-01-23,2025-01-23 00:09:30,79055654.74635352,3241844264.074063,183588736.24898237,12920397975.355034,868.4105,0,-11.900001,0,0.24494897,46.645668,0,0.18211193,2.9883332,0,0.059781972,2595.1,61.94425,39.422,-77.21,158.0
