time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-04-23 00:00:30,2025-04-23,2025-04-23 00:00:30,21942201.45299677,1058762810.4812793,45117208.469907425,3956562656.181735,313.6957,0,20.453,0,0.24576625,41.579002,0,0.7604903,2.9863334,0,0.05256632,936.8,39.711796,39.422,-77.21,158.0
2025-04-23 00:01:30,2025-04-23,2025-04-23 00:01:30,22084773.464034546,1094480887.2962217,45320185.3104106,4104629521.393155,319.45883,0,20.4615,0,0.2432546,38.9925,0,0.8614746,2.9935,0,0.060986992,956.3,41.496304,39.422,-77.21,158.0
2025-04-23 00:02:30,2025-04-23,2025-04-23 00:02:30,23002751.905464303,1194767541.1106937,47290824.19192046,4524203754.218934,331.43857,0,20.555,0,0.19006586,37.312668,0,0.29746172,2.9878333,0,0.044836387,990.2833,33.248104,39.422,-77.21,158.0
2025-04-23 00:03:30,2025-04-23,2025-04-23 00:03:30,23036049.7331907,1075657304.369508,47130933.85610717,3991919819.2645884,337.00574,0,20.587458,0,0.2413985,37.05034,0,0.49583396,2.987627,0,0.056548703,1006.8475,34.860405,39.422,-77.21,158.0
2025-04-23 00:04:30,2025-04-23,2025-04-23 00:04:30,22321283.908637878,965098485.4006282,45769284.02806028,3515294618.678836,322.2185,0,20.571667,0,0.21682695,39.917,0,0.47241777,2.9855,0,0.048181035,961.98334,69.67436,39.422,-77.21,158.0
2025-04-23 00:05:30,2025-04-23,2025-04-23 00:05:30,21224430.99289575,937549342.6096475,43607275.56605392,3451806234.761448,306.0701,0,20.622334,0,0.20582657,38.486,0,0.36258394,2.9873333,0,0.060549296,914.3333,77.00772,39.422,-77.21,158.0
2025-04-23 00:06:30,2025-04-23,2025-04-23 00:06:30,21305699.466277488,882181267.3866408,43475391.40434053,3163026056.112235,311.5633,0,20.630999,0,0.17250802,40.8485,0,0.8937651,2.9936666,0,0.047256935,932.7167,36.80493,39.422,-77.21,158.0
2025-04-23 00:07:30,2025-04-23,2025-04-23 00:07:30,21120267.279959988,966854079.1559119,43443652.99048846,3611221375.809808,303.64465,0,20.614166,0,0.17129213,39.210167,0,0.5808859,2.9906666,0,0.05322484,908.1,40.70205,39.422,-77.21,158.0
2025-04-23 00:08:30,2025-04-23,2025-04-23 00:08:30,20486115.422616273,1008871052.0832267,42205422.30348475,3803603237.860097,292.55527,0,20.597166,0,0.19194703,38.569168,0,0.2801918,2.9775,0,0.05274541,871.0833,35.48957,39.422,-77.21,158.0
2025-04-23 00:09:30,2025-04-23,2025-04-23 00:09:30,20862054.617109135,952027306.0859795,42957064.750743344,3557312023.851662,297.95276,0,20.571833,0,0.19630334,38.915165,0,0.32340553,2.9796667,0,0.042503554,887.8,43.15391,39.422,-77.21,158.0
2025-04-23 00:10:30,2025-04-23,2025-04-23 00:10:30,22243461.10857966,939929100.466033,45659707.42883987,3434039064.2303953,320.1932,0,20.537832,0,0.22379383,40.0195,0,0.2101074,2.9845,0,0.055750158,955.61664,37.188747,39.422,-77.21,158.0
2025-04-23 00:11:30,2025-04-23,2025-04-23 00:11:30,21242794.51178516,1037293988.520939,43795934.33522881,3893536423.3286066,300.80264,0,20.529165,0,0.24713226,39.823666,0,0.30993086,2.9901667,0,0.065891065,899.45,42.277428,39.422,-77.21,158.0
2025-04-23 00:12:30,2025-04-23,2025-04-23 00:12:30,21186504.190619975,1112578382.1189778,43827887.81056126,4262075694.083178,297.38754,0,20.4445,0,0.2479613,40.746666,0,0.26404965,2.9985,0,0.051666357,891.7167,30.107082,39.422,-77.21,158.0
2025-04-23 00:13:30,2025-04-23,2025-04-23 00:13:30,20725719.524857458,901642406.7336378,42485214.932746954,3290824418.0254374,297.4724,0,20.342667,0,0.26767445,40.796833,0,0.25331455,2.9805,0,0.043528683,886.61664,31.315647,39.422,-77.21,158.0
2025-04-23 00:14:30,2025-04-23,2025-04-23 00:14:30,20749949.51942634,989641191.0399947,42855095.711669296,3744179777.395513,292.60355,0,20.232166,0,0.22379383,41.088833,0,0.2112902,2.9946666,0,0.047590815,876.25,26.785336,39.422,-77.21,158.0
2025-04-23 00:15:30,2025-04-23,2025-04-23 00:15:30,21170762.98536733,1078712630.5780206,43798707.993027285,4108687045.2729616,296.45648,0,20.1565,0,0.25162032,41.856667,0,0.36065075,2.9866667,0,0.04276547,885.4167,29.322512,39.422,-77.21,158.0
2025-04-23 00:16:30,2025-04-23,2025-04-23 00:16:30,20836476.645213254,922055037.7027324,42786222.50044936,3383480354.501271,297.38217,0,20.063833,0,0.23336735,42.419502,0,0.48245102,2.9923334,0,0.047165148,889.86664,31.363708,39.422,-77.21,158.0
2025-04-23 00:17:30,2025-04-23,2025-04-23 00:17:30,19912272.931199137,850545634.295142,40730125.33003008,3079807105.6851273,287.56384,0,19.980333,0,0.26382425,43.7365,0,0.38216347,2.9993334,0,0.04767478,862.5,30.892015,39.422,-77.21,158.0
2025-04-23 00:18:30,2025-04-23,2025-04-23 00:18:30,19719292.119838588,1035377430.1313658,40839092.4059165,3967756225.121524,275.5654,0,19.81644,0,0.24178547,43.44729,0,0.35951838,2.9827118,0,0.04467697,821.9322,30.536926,39.422,-77.21,158.0
2025-04-23 00:19:30,2025-04-23,2025-04-23 00:19:30,19290619.568897374,972778641.3751687,40024806.337391235,3719038471.5699644,269.183,0,19.779999,0,0.27838823,42.999836,0,0.27889967,3.007,0,0.04754993,809.43335,32.61409,39.422,-77.21,158.0
2025-04-23 00:20:30,2025-04-23,2025-04-23 00:20:30,18913214.190522388,951756073.7383989,38987085.1953625,3594490709.5153666,267.82416,0,19.705,0,0.22032173,43.4435,0,0.461926,2.9950001,0,0.0525198,802.13336,29.896748,39.422,-77.21,158.0
