time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2024-12-29 00:00:30,2024-12-29,2024-12-29 00:00:30,51125656.25086299,4188080965.649427,128534453.61022079,18303556958.302227,409.19046,0,12.062166,0,0.22552235,85.531166,0,0.2112897,2.9976666,0,0.061247174,1226.6167,31.134167,39.422,-77.21,158.0
2024-12-29 00:01:30,2024-12-29,2024-12-29 00:01:30,49809152.99867284,3415461824.323639,124864518.4123827,14892096769.103233,410.96866,0,11.9945,0,0.24808224,85.531494,0,0.16617054,2.9918334,0,0.056818124,1229.55,33.740887,39.422,-77.21,158.0
2024-12-29 00:02:30,2024-12-29,2024-12-29 00:02:30,49983106.403858624,3506567713.3691792,125435170.00120798,15331586606.292458,413.77844,0,12.019834,0,0.24643798,85.506,0,0.20514292,2.9805,0,0.058635134,1233.2667,37.73498,39.422,-77.21,158.0
2024-12-29 00:03:30,2024-12-29,2024-12-29 00:03:30,49065095.4028024,3504935909.7780066,123123860.97628821,15341075695.277695,405.59048,0,12.079152,0,0.20791373,85.583046,0,0.21586421,2.992373,0,0.06929028,1213.678,36.779434,39.422,-77.21,158.0
2024-12-29 00:04:30,2024-12-29,2024-12-29 00:04:30,55447223.93506701,6044798269.152214,140312837.53632775,26590687235.367596,406.96194,0,12.011333,0,0.25292608,85.765,0,0.26496854,2.9876666,0,0.06453333,1215.8667,36.202885,39.422,-77.21,158.0
2024-12-29 00:05:30,2024-12-29,2024-12-29 00:05:30,60297033.04035999,8153512929.877195,153297614.97990918,36049255218.48642,406.07547,0,12.0455,0,0.20409502,85.63983,0,0.24708605,2.9956667,0,0.06275255,1216.4667,33.294876,39.422,-77.21,158.0
2024-12-29 00:06:30,2024-12-29,2024-12-29 00:06:30,54980215.57059299,5593721656.531205,138899820.22175586,24558533500.772083,409.26315,0,11.986333,0,0.21774586,85.665,0,0.2384848,2.9903333,0,0.056978498,1223.8334,34.368187,39.422,-77.21,158.0
2024-12-29 00:07:30,2024-12-29,2024-12-29 00:07:30,55930511.447520226,6305831536.168121,141957160.52387813,27873010962.284645,405.2623,0,11.995,0,0.19006586,85.69833,0,0.24650332,2.9898334,0,0.06230275,1211.6666,41.959373,39.422,-77.21,158.0
2024-12-29 00:08:30,2024-12-29,2024-12-29 00:08:30,53132822.59363256,5011040427.194688,134217851.62086794,22065327863.94999,407.82376,0,11.986333,0,0.21774586,85.74,0,0.25,2.9845,0,0.05889039,1217.15,34.970856,39.422,-77.21,158.0
2024-12-29 00:09:30,2024-12-29,2024-12-29 00:09:30,62660809.264404744,8667651088.539053,159962269.4489621,38355853455.84013,410.0519,0,12.020166,0,0.20920883,85.80666,0,0.25766042,2.9861667,0,0.059863444,1224.4833,34.290665,39.422,-77.21,158.0
