time,base_time,time_offset,total_SA_conc,total_V_conc,total_SA_conc_AS,total_V_conc_AS,total_N_conc,qc_total_N_conc,sample_temperature,qc_sample_temperature,sample_temperature_std,sample_relative_humidity,qc_sample_relative_humidity,sample_relative_humidity_std,sample_flow_rate,qc_sample_flow_rate,sample_flow_rate_std,total_count,total_count_std,lat,lon,alt
2025-01-30 00:00:30,2025-01-30,2025-01-30 00:00:30,19873074.837971687,728600916.4773327,41463325.141948074,2626186534.6724544,295.6673,0,8.55,0,0.18257418,34.573,0,0.26857173,2.962,0,0.1815654,875.76666,28.094109,39.422,-77.21,158.0
2025-01-30 00:01:30,2025-01-30,2025-01-30 00:01:30,19110976.666872084,589570186.8218894,39615759.78412324,2008560019.6712983,290.1292,0,8.541667,0,0.1440968,34.45517,0,0.23541085,2.992,0,0.11153174,868.06665,32.09718,39.422,-77.21,158.0
2025-01-30 00:02:30,2025-01-30,2025-01-30 00:02:30,20317705.998180427,842878035.0444195,42573014.24265906,3135406111.0597444,297.11026,0,8.575,0,0.19202864,34.709335,0,0.52581567,2.9818335,0,0.05696463,885.93335,35.195107,39.422,-77.21,158.0
2025-01-30 00:03:30,2025-01-30,2025-01-30 00:03:30,20403873.71393278,883755784.1996164,42802549.206661545,3300691173.182479,297.51352,0,8.558333,0,0.21392496,35.423332,0,0.23570226,2.9626667,0,0.18677853,881.43335,30.12107,39.422,-77.21,158.0
2025-01-30 00:04:30,2025-01-30,2025-01-30 00:04:30,19954295.173681278,662192733.5433419,41476581.4043303,2318737739.6861677,300.52475,0,8.491667,0,0.16051133,35.106,0,0.20514357,2.9855,0,0.098071806,897.2167,33.44104,39.422,-77.21,158.0
2025-01-30 00:05:30,2025-01-30,2025-01-30 00:05:30,21155518.275772702,1096751193.4966512,44715523.30373634,4253881258.4914627,301.3804,0,8.55,0,0.12909944,35.248165,0,0.25030303,3.0063334,0,0.11564264,906.05,29.863815,39.422,-77.21,158.0
2025-01-30 00:06:30,2025-01-30,2025-01-30 00:06:30,20441739.59415469,715899224.7450341,42773655.034149736,2550267552.8175473,301.84073,0,8.5,0,0.1979057,35.415,0,0.2384848,2.997,0,0.11429928,904.61664,30.26334,39.422,-77.21,158.0
2025-01-30 00:07:30,2025-01-30,2025-01-30 00:07:30,21469566.453496024,872920422.1025265,45268490.351895735,3236968789.0974507,310.50888,0,8.490678,0,0.16168462,35.691696,0,0.28788623,2.9772882,0,0.070826344,924.47455,26.863342,39.422,-77.21,158.0
2025-01-30 00:08:30,2025-01-30,2025-01-30 00:08:30,22326394.630227894,1064942973.0486053,47585241.33102969,4112854638.0713377,313.25388,0,8.45,0,0.21984844,35.656666,0,0.26562294,3.0066667,0,0.11411493,941.85,32.920017,39.422,-77.21,158.0
2025-01-30 00:09:30,2025-01-30,2025-01-30 00:09:30,22023907.440142713,902472477.173554,46778340.89739721,3395893009.821348,313.5897,0,8.458334,0,0.19346978,35.465,0,0.25207472,2.9728334,0,0.09765741,932.25,37.593716,39.422,-77.21,158.0
2025-01-30 00:10:30,2025-01-30,2025-01-30 00:10:30,22378229.106890023,948587431.0213099,47529802.31748705,3562331834.9747458,317.47424,0,8.425,0,0.21650635,35.773335,0,0.30230597,2.9615,0,0.14383815,940.2,30.35556,39.422,-77.21,158.0
2025-01-30 00:11:30,2025-01-30,2025-01-30 00:11:30,21953250.565784574,810112553.3319143,46389253.377290815,2943148737.3185916,316.52603,0,8.416667,0,0.22110832,35.205666,0,0.30978113,3.0033333,0,0.12376951,950.63336,34.878822,39.422,-77.21,158.0
2025-01-30 00:12:30,2025-01-30,2025-01-30 00:12:30,23326709.973007083,946930089.5841774,49665938.22666883,3539685435.1009393,330.0958,0,8.483334,0,0.21343747,35.071835,0,0.260483,2.9738333,0,0.081508495,981.65,58.206192,39.422,-77.21,158.0
2025-01-30 00:13:30,2025-01-30,2025-01-30 00:13:30,22391549.04635102,764578747.4480431,47212456.43712675,2733804570.511131,325.1548,0,8.45,0,0.2,35.473335,0,0.23033792,2.9875,0,0.085724816,971.4,32.237244,39.422,-77.21,158.0
2025-01-30 00:14:30,2025-01-30,2025-01-30 00:14:30,21215584.53091957,836945999.692701,44443833.24985084,3062361601.135306,311.1533,0,8.45,0,0.21984844,35.506668,0,0.22669117,2.9856668,0,0.16553316,929.0,30.023325,39.422,-77.21,158.0
2025-01-30 00:15:30,2025-01-30,2025-01-30 00:15:30,21159737.57518423,849690886.7887806,44138821.97188248,3110071925.398664,312.7718,0,8.5,0,0.1979057,35.197834,0,0.26085156,2.9818332,0,0.19148098,932.63336,35.998596,39.422,-77.21,158.0
2025-01-30 00:16:30,2025-01-30,2025-01-30 00:16:30,20490860.528408017,687254123.934954,42513752.918706715,2408264668.6848054,308.93942,0,8.508333,0,0.16562173,34.910835,0,0.30486146,2.9905,0,0.1033993,923.88336,33.948536,39.422,-77.21,158.0
2025-01-30 00:17:30,2025-01-30,2025-01-30 00:17:30,20922420.200792734,875671910.5396626,43766859.35516493,3261691174.1095057,308.10507,0,8.525001,0,0.19202864,35.515,0,0.2861381,2.9878333,0,0.08396608,920.56665,30.403051,39.422,-77.21,158.0
2025-01-30 00:18:30,2025-01-30,2025-01-30 00:18:30,20916686.134568322,875657490.5157411,43769583.222372204,3259448587.4473023,308.23578,0,8.458334,0,0.21392496,35.95717,0,0.2729961,2.9768333,0,0.09127779,917.56665,31.123072,39.422,-77.21,158.0
2025-01-30 00:19:30,2025-01-30,2025-01-30 00:19:30,21076879.029471733,813588866.4983106,43984460.12517192,2968041851.3219304,313.12894,0,8.408334,0,0.2430992,35.681667,0,0.2660148,2.968,0,0.22413386,929.36664,32.64249,39.422,-77.21,158.0
2025-01-30 00:20:30,2025-01-30,2025-01-30 00:20:30,20557156.806970652,691198629.8752878,42621488.86304675,2425572695.718051,310.34503,0,8.441667,0,0.22530843,35.815166,0,0.3089794,2.9998333,0,0.07770651,930.98334,31.609858,39.422,-77.21,158.0
2025-01-30 00:21:30,2025-01-30,2025-01-30 00:21:30,21338960.09019211,898634473.6466997,44479330.462294936,3330388231.7874446,316.34125,0,8.408334,0,0.22530843,35.698666,0,0.33120203,2.9791667,0,0.10730471,942.43335,30.939384,39.422,-77.21,158.0
2025-01-30 00:22:30,2025-01-30,2025-01-30 00:22:30,20958588.20954594,753970574.8643732,43594828.75804248,2690893627.418528,313.67703,0,8.355085,0,0.24385583,35.42898,0,0.2674531,2.9791524,0,0.10438338,934.4915,27.493217,39.422,-77.21,158.0
2025-01-30 00:23:30,2025-01-30,2025-01-30 00:23:30,20668688.30698449,633308789.4992548,42674702.68291916,2118765989.832568,313.82733,0,8.400001,0,0.22912878,35.398335,0,0.2430992,2.9555001,0,0.11772037,927.51666,30.47102,39.422,-77.21,158.0
2025-01-30 00:24:30,2025-01-30,2025-01-30 00:24:30,21235221.920211792,875438412.0346411,44337917.15110059,3230442825.2969356,312.4826,0,8.375,0,0.2384848,35.415,0,0.25535923,2.9975,0,0.13620603,936.6667,29.492184,39.422,-77.21,158.0
2025-01-30 00:25:30,2025-01-30,2025-01-30 00:25:30,20748235.531187877,780837368.2067531,43165196.25123419,2813771733.5038247,308.68057,0,8.35,0,0.24494897,35.423332,0,0.23570226,3.0201666,0,0.23244709,932.26666,30.435652,39.422,-77.21,158.0
2025-01-30 00:26:30,2025-01-30,2025-01-30 00:26:30,21098830.316385552,716756218.3389938,43879281.194890946,2533238779.0958877,315.7722,0,8.408334,0,0.22530843,35.556667,0,0.22110832,2.9968333,0,0.15187155,946.31665,31.718287,39.422,-77.21,158.0
2025-01-30 00:27:30,2025-01-30,2025-01-30 00:27:30,20251967.328030962,657565896.6604291,41913988.78437517,2260708077.0914373,305.3853,0,8.425,0,0.21650635,35.49,0,0.25495097,3.0515,0,0.29350653,931.88336,32.552055,39.422,-77.21,158.0
2025-01-30 00:28:30,2025-01-30,2025-01-30 00:28:30,21532938.063043505,1018153089.5448822,45151799.19212792,3867889748.6583605,312.36768,0,8.400001,0,0.22912878,35.389835,0,0.27737147,2.9916668,0,0.06748249,934.5,31.729849,39.422,-77.21,158.0
2025-01-30 00:29:30,2025-01-30,2025-01-30 00:29:30,21069482.3815135,852296347.1111124,44033735.844945714,3155066050.825791,310.56577,0,8.375,0,0.2384848,35.581665,0,0.2325881,3.0223334,0,0.18131341,938.63336,33.82256,39.422,-77.21,158.0
2025-01-30 00:30:30,2025-01-30,2025-01-30 00:30:30,20918806.597734068,819476234.0148237,43508845.980537735,2982581239.099293,311.92398,0,8.433333,0,0.2114763,35.398335,0,0.2430992,3.0093334,0,0.17522238,938.68335,30.297134,39.422,-77.21,158.0
2025-01-30 00:31:30,2025-01-30,2025-01-30 00:31:30,22036346.666804723,944120020.9160168,46281769.81898347,3551247733.501982,319.93903,0,8.5,0,0.17559423,35.297832,0,0.30791262,2.9523335,0,0.101001084,944.56665,33.55064,39.422,-77.21,158.0
2025-01-30 00:32:30,2025-01-30,2025-01-30 00:32:30,20703744.459517445,693338680.3430613,42932423.9298993,2406372718.1381054,310.85535,0,8.483334,0,0.19293061,35.365,0,0.24874686,3.0123334,0,0.13489954,936.4,36.674786,39.422,-77.21,158.0
2025-01-30 00:33:30,2025-01-30,2025-01-30 00:33:30,21296033.400303848,862874296.7211639,44479714.395176925,3186326830.392852,314.13242,0,8.491667,0,0.20598678,35.431667,0,0.24986108,2.9813333,0,0.12002037,936.5333,31.716171,39.422,-77.21,158.0
2025-01-30 00:34:30,2025-01-30,2025-01-30 00:34:30,21389677.525869556,833038424.8921276,44551889.52040026,3039214616.629933,317.46817,0,8.491667,0,0.18465433,35.523335,0,0.322318,2.9873333,0,0.08638799,948.38336,31.2805,39.422,-77.21,158.0
2025-01-30 00:35:30,2025-01-30,2025-01-30 00:35:30,21542868.60185347,870492247.061548,44797051.256873995,3162073679.567065,318.343,0,8.405932,0,0.22644727,35.615425,0,0.17033687,2.9827118,0,0.22972225,949.52545,29.599792,39.422,-77.21,158.0
2025-01-30 00:36:30,2025-01-30,2025-01-30 00:36:30,21393572.82404182,836615620.436724,44560748.884177454,3032191814.951013,316.92398,0,8.425,0,0.23496453,35.798332,0,0.24650332,2.9908333,0,0.15066841,947.86664,33.84251,39.422,-77.21,158.0
2025-01-30 00:37:30,2025-01-30,2025-01-30 00:37:30,22454839.719817277,1133582615.5523005,47333274.19647052,4358172857.063499,318.81485,0,8.45,0,0.23804761,36.234665,0,0.24752344,2.987,0,0.06636514,952.3,30.756733,39.422,-77.21,158.0
2025-01-30 00:38:30,2025-01-30,2025-01-30 00:38:30,22146020.54494726,1105115161.1959333,46591466.699037254,4240890933.7322025,317.60907,0,8.375,0,0.2384848,36.632664,0,0.22272427,2.9946666,0,0.08013459,951.13336,32.31123,39.422,-77.21,158.0
2025-01-30 00:39:30,2025-01-30,2025-01-30 00:39:30,22098381.35341017,1075918204.1065118,46431347.05620493,4106226745.7389984,319.13254,0,8.341667,0,0.24650332,36.716663,0,0.2114763,2.9818332,0,0.066042684,951.6,31.195726,39.422,-77.21,158.0
2025-01-30 00:40:30,2025-01-30,2025-01-30 00:40:30,21577036.35730886,926565397.0831031,45052953.4771485,3451095972.750672,317.04626,0,8.333334,0,0.2477678,36.732666,0,0.28822342,3.0075,0,0.14865647,953.51666,31.502111,39.422,-77.21,158.0
2025-01-30 00:41:30,2025-01-30,2025-01-30 00:41:30,21866871.90350133,870907213.846006,45648849.57409493,3197555274.776356,321.66486,0,8.258333,0,0.24650332,36.892,0,0.30834413,3.0033333,0,0.1544956,966.06665,35.543808,39.422,-77.21,158.0
2025-01-30 00:42:30,2025-01-30,2025-01-30 00:42:30,22260251.84734754,996916722.5434186,46530411.84592862,3721529466.00003,325.6927,0,8.258333,0,0.24650332,36.5305,0,0.32613546,2.9716666,0,0.24144816,967.85,35.73832,39.422,-77.21,158.0
2025-01-30 00:43:30,2025-01-30,2025-01-30 00:43:30,21859264.829129208,766074999.391416,45522885.37858993,2733579466.958579,325.43042,0,8.291667,0,0.24986108,36.294167,0,0.26619017,2.9911666,0,0.08721795,973.4167,32.67481,39.422,-77.21,158.0
2025-01-30 00:44:30,2025-01-30,2025-01-30 00:44:30,21354993.935244866,680881850.0984243,44182893.96827863,2342350044.460899,323.1039,0,8.3,0,0.25,36.396,0,0.24984713,2.993,0,0.1258875,967.05,32.293667,39.422,-77.21,158.0
2025-01-30 00:45:30,2025-01-30,2025-01-30 00:45:30,21917839.17320586,828227546.2189744,45508818.77229138,2989630179.7650533,327.39642,0,8.249833,0,0.2618555,36.294167,0,0.26619017,2.9626667,0,0.1120099,969.9667,29.5646,39.422,-77.21,158.0
2025-01-30 00:46:30,2025-01-30,2025-01-30 00:46:30,21929075.74403054,846721608.3812265,45662299.68725203,3068181750.7111683,325.46298,0,8.341667,0,0.24650332,36.1835,0,0.19733852,2.988,0,0.13352652,972.48334,33.830704,39.422,-77.21,158.0
2025-01-30 00:47:30,2025-01-30,2025-01-30 00:47:30,22011840.408891637,806468252.7142837,45721835.625059165,2887169856.379142,328.61157,0,8.291667,0,0.24986108,36.175,0,0.19006515,2.9638333,0,0.20546769,973.95,33.028484,39.422,-77.21,158.0
2025-01-30 00:48:30,2025-01-30,2025-01-30 00:48:30,21872676.862794913,826573540.4346688,45531416.84746422,2990657495.58911,325.43668,0,8.400001,0,0.22912878,36.192165,0,0.22379307,2.9766667,0,0.17935686,968.7167,32.50697,39.422,-77.21,158.0
2025-01-30 00:49:30,2025-01-30,2025-01-30 00:49:30,21286191.407541856,770138532.9450219,44196038.11579329,2755135890.7649493,318.04236,0,8.358334,0,0.2430992,36.192165,0,0.22379307,3.0206666,0,0.11875559,960.7,30.335512,39.422,-77.21,158.0
2025-01-30 00:50:30,2025-01-30,2025-01-30 00:50:30,22834090.283112902,1163752197.5250378,47938033.15705486,4468735006.816955,327.71002,0,8.375,0,0.2384848,36.505833,0,0.29942822,2.9796667,0,0.06321828,976.4667,34.218643,39.422,-77.21,158.0
2025-01-30 00:51:30,2025-01-30,2025-01-30 00:51:30,22100597.226155154,909887518.3199083,46100695.53512164,3349995926.5252395,326.39532,0,8.295763,0,0.24996409,36.667286,0,0.2351761,2.9942374,0,0.10544824,977.3051,28.766302,39.422,-77.21,158.0
2025-01-30 00:52:30,2025-01-30,2025-01-30 00:52:30,22570776.40306968,974944188.9921548,47195998.2424331,3648594101.175596,330.36426,0,8.266666,0,0.2477678,36.89183,0,0.26331544,2.9826667,0,0.07719813,985.36664,32.101383,39.422,-77.21,158.0
