time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-06-14 09:30:00,2025-06-14,2025-06-14 09:30:00,-1.823899,2,-1.208617,2,416.3594,0,423.3598,0,-1.632712,0,-0.6875097,0,0.7619022,0,19.415,0,13.618331,0,23.645,0,22.3,0,21.8,0,22.2,0,-1.632712,0,-0.6875097,0,0.7619022,0,,1,,1,,1,1710770.0,0,1532260.0,0,1844156.0,0,0.0,0,0.0,0,0.0,0,0.6626254,0,-7.604584,0,-0.5194398,0,-8.124878,0,2.043683,0,21.32203,0,13.59919,0,39.422,-77.21,158.0
2025-06-14 10:00:00,2025-06-14,2025-06-14 10:00:00,2.189693,0,-0.3734989,2,402.7049,0,422.5701,0,3.233065,0,-0.6809794,0,5.765429,0,18.80167,0,13.725,0,23.17333,0,22.28167,0,21.8,0,22.175,0,-1.586837,0,-0.6809794,0,0.7498343,0,,1,,1,,1,1692751.0,0,1538692.0,0,1824145.0,0,4.819902,0,0.0,0,5.015595,0,-0.1912936,2,-17.4769,0,2.772505,0,-14.70439,0,2.139975,0,21.29446,0,13.61108,0,39.422,-77.21,158.0
2025-06-14 10:30:00,2025-06-14,2025-06-14 10:30:00,23.37562,0,3.28176,0,416.9238,0,424.6952,0,-1.566058,0,-0.6777728,0,0.7418174,0,18.66333,0,13.48667,0,23.44833,0,22.2,0,21.8,0,22.1,0,-1.566058,0,-0.6777728,0,0.7418174,0,,1,,1,,1,1688565.0,0,1530780.0,0,1835273.0,0,0.0,0,0.0,0,0.0,0,0.1389258,0,11.86432,0,-0.5006711,0,11.3635,0,2.567534,0,21.46114,0,13.59991,0,39.422,-77.21,158.0
2025-06-14 11:00:00,2025-06-14,2025-06-14 11:00:00,31.06971,0,4.262711,0,420.892,0,427.0296,0,-1.590962,0,-0.8011953,0,0.5865967,0,19.16666,0,13.76667,0,23.05167,0,22.2,0,21.8,0,22.1,0,-1.590962,0,-0.8011953,0,0.5865967,0,,1,,1,,1,1703726.0,0,1537722.0,0,1823890.0,0,0.0,0,0.0,0,0.0,0,0.1386562,0,21.00314,0,-0.6018535,0,20.40576,0,2.869698,0,21.86836,0,13.60109,0,39.422,-77.21,158.0
2025-06-14 11:30:00,2025-06-14,2025-06-14 11:30:00,18.32906,0,1.544482,0,422.0046,0,425.2456,0,-7.066262,0,-5.540055,0,0.0968153,0,19.14167,0,13.0266695,0,23.29667,0,22.24667,0,21.88667,0,22.1,0,-1.821148,0,-1.213317,0,0.0968153,0,,1,,1,,1,1706074.0,0,1516385.0,0,1832976.0,0,-5.245114,0,-4.326738,0,0.0,0,0.08391753,0,13.44394,0,-4.169834,0,9.281202,0,2.055367,0,21.74219,0,13.59873,0,39.422,-77.21,158.0
2025-06-14 12:00:00,2025-06-14,2025-06-14 12:00:00,50.77378,0,7.364725,0,415.7263,0,418.9839,0,2.141898,0,2.520233,0,-0.3186458,0,18.22833,0,13.19167,0,22.956661,0,22.26,0,21.82166,0,22.1,0,-2.176252,0,-1.568381,0,-0.3186458,0,,1,,1,,1,1675140.0,0,1521183.0,0,1820521.0,0,4.318151,0,4.088614,0,0.0,0,0.1441882,0,39.52359,0,1.447829,0,40.97552,0,1.770717,0,20.50211,0,13.59893,0,39.422,-77.21,158.0
2025-06-14 12:30:00,2025-06-14,2025-06-14 12:30:00,64.47658,0,10.43009,0,414.6428,0,418.4399,0,-2.283671,0,2.645678,0,5.017363,0,19.17667,0,13.46,0,22.97167,0,22.2,0,21.75167,0,22.05667,0,-2.283671,0,-1.587431,0,-0.3469132,0,,1,,1,,1,1703879.0,0,1531750.0,0,1817866.0,0,0.0,0,4.233109,0,5.364275,0,0.1617887,0,50.34741,0,1.793123,0,52.13934,0,1.21052,0,20.0301,0,13.59453,0,39.422,-77.21,158.0
2025-06-14 13:00:00,2025-06-14,2025-06-14 13:00:00,90.94263,0,14.72533,0,413.4001,0,417.9372,0,-2.217468,0,-1.507035,0,-0.2622283,0,19.00667,0,13.34667,0,23.44667,0,22.2,0,21.7,0,22.0,0,-2.217468,0,-1.507035,0,-0.2622283,0,,1,,1,,1,1700612.0,0,1523123.0,0,1836090.0,0,0.0,0,0.0,0,0.0,0,0.1617655,0,70.71484,0,-1.32891,0,69.38432,0,1.864529,0,19.98517,0,13.58888,0,39.422,-77.21,158.0
2025-06-14 13:30:00,2025-06-14,2025-06-14 13:30:00,142.1862,0,23.4852,0,413.8635,0,421.4211,0,-2.121252,0,-5.504241,0,-0.2975662,0,18.26167,0,13.47,0,23.40167,0,22.2,0,21.73,0,22.0,0,-2.121252,0,-1.483738,0,-0.2975662,0,,1,,1,,1,1674119.0,0,1530882.0,0,1833027.0,0,0.0,0,-4.020504,0,0.0,0,0.1652613,0,111.2327,0,-2.64102,0,108.5938,0,2.868452,0,20.54161,0,13.59314,0,39.422,-77.21,158.0
2025-06-14 14:00:00,2025-06-14,2025-06-14 14:00:00,121.4845,0,19.38969,0,413.7425,0,420.1282,0,-2.280124,0,-1.872773,0,-0.7789925,0,18.296669,0,13.0199995,0,22.98667,0,22.2,0,21.8,0,22.0,0,-2.280124,0,-1.872773,0,-0.7789925,0,,1,,1,,1,1679020.0,0,1515109.0,0,1824707.0,0,0.0,0,0.0,0,0.0,0,0.1596762,0,95.62982,0,-1.643963,0,93.99405,0,2.969761,0,20.53811,0,13.59369,0,39.422,-77.21,158.0
2025-06-14 14:30:00,2025-06-14,2025-06-14 14:30:00,155.741,0,24.80211,0,413.5977,0,419.5641,0,-7.270372,0,-2.272527,0,-1.364972,0,18.39667,0,13.44333,0,22.81,0,22.29,0,21.8,0,22.0,0,-2.603546,0,-2.272527,0,-1.364972,0,,1,,1,,1,1679734.0,0,1530321.0,0,1812711.0,0,-4.666826,0,0.0,0,0.0,0,0.1590806,0,123.6949,0,-3.635957,0,120.0644,0,2.92107,0,20.54498,0,13.60126,0,39.422,-77.21,158.0
2025-06-14 15:00:00,2025-06-14,2025-06-14 15:00:00,255.9341,0,41.57943,0,414.6364,0,425.1793,0,-7.165164,0,-10.91588,0,-7.002687,0,18.84333,0,13.21333,0,22.62167,0,22.31333,0,21.87,0,22.04167,0,-2.821418,0,-2.543051,0,-1.817004,0,,1,,1,,1,1696784.0,0,1521183.0,0,1810107.0,0,-4.343747,0,-8.372831,0,-5.185684,0,0.1625439,0,202.5152,0,-8.361245,0,194.1617,0,2.933303,0,21.40841,0,13.59701,0,39.422,-77.21,158.0
2025-06-14 15:30:00,2025-06-14,2025-06-14 15:30:00,294.0628,0,46.97789,0,414.8531,0,425.5129,0,-8.002321,0,-7.706261,0,-7.611907,0,18.08333,0,13.155,0,22.72167,0,22.455,0,22.07,0,22.15333,0,-3.292885,0,-3.362514,0,-2.783408,0,,1,,1,,1,1669678.0,0,1519550.0,0,1815416.0,0,-4.709437,0,-4.343747,0,-4.828498,0,0.1596624,0,234.5804,0,-7.773496,0,226.8234,0,3.008987,0,21.70724,0,13.55632,0,39.422,-77.21,158.0
2025-06-14 16:00:00,2025-06-14,2025-06-14 16:00:00,244.6809,0,40.6945,0,416.5536,0,427.02,0,-13.42078,0,-12.95745,0,-9.330271,0,18.595,0,12.905,0,22.668331,0,22.645,0,22.26333,0,22.26666,0,-4.120966,0,-4.508154,0,-4.144687,0,,1,,1,,1,1686676.0,0,1514445.0,0,1809801.0,0,-9.299811,0,-8.449292,0,-5.185585,0,0.1661774,0,196.4358,0,-11.90283,0,184.553,0,2.974243,0,22.0219,0,13.56229,0,39.422,-77.21,158.0
2025-06-14 16:30:00,2025-06-14,2025-06-14 16:30:00,277.9035,0,47.92654,0,416.8265,0,429.8545,0,-14.05051,0,-9.760324,0,-10.39738,0,18.35833,0,13.04667,0,22.52833,0,22.79333,0,22.33667,0,22.37,0,-5.031431,0,-5.620681,0,-5.373282,0,,1,,1,,1,1679122.0,0,1516793.0,0,1807453.0,0,-9.019083,0,-4.139642,0,-5.0241,0,0.1724874,0,216.1882,0,-11.40274,0,204.7999,0,2.913852,0,22.25711,0,13.56233,0,39.422,-77.21,158.0
2025-06-14 17:00:00,2025-06-14,2025-06-14 17:00:00,281.8839,0,48.6848,0,417.3253,0,432.5065,0,-10.09184,0,-15.04095,0,-11.42914,0,18.34833,0,13.46667,0,22.57333,0,22.945,0,22.50333,0,22.47833,0,-5.671548,0,-6.506531,0,-6.277473,0,,1,,1,,1,1678203.0,0,1528483.0,0,1807861.0,0,-4.420287,0,-8.534415,0,-5.151666,0,0.1725459,0,218.0179,0,-12.18731,0,205.8456,0,3.005478,0,22.81584,0,13.52852,0,39.422,-77.21,158.0
2025-06-14 17:30:00,2025-06-14,2025-06-14 17:30:00,345.8074,0,61.76566,0,416.5408,0,437.6098,0,-16.26884,0,-15.91498,0,-17.68309,0,18.369999,0,13.275001,0,22.34667,0,23.11667,0,22.695,0,22.63667,0,-6.654366,0,-7.567735,0,-7.405276,0,,1,,1,,1,1681980.0,0,1523787.0,0,1801736.0,0,-9.614474,0,-8.347241,0,-10.27782,0,0.1786676,0,262.5413,0,-16.6223,0,245.9375,0,3.013212,0,23.48723,0,13.52334,0,39.422,-77.21,158.0
2025-06-14 18:00:00,2025-06-14,2025-06-14 18:00:00,623.3692,0,105.0892,0,407.4051,0,448.2232,0,-21.19693,0,-25.41916,0,-23.92358,0,18.17833,0,13.2766695,0,21.82833,0,23.35,0,22.97167,0,22.82833,0,-7.604494,0,-8.894611,0,-8.723815,0,,1,,1,,1,1671312.0,0,1522919.0,0,1787596.0,0,-13.59244,0,-16.52455,0,-15.19977,0,0.1687365,0,472.6523,0,-23.51323,0,449.1611,0,3.01499,0,24.76364,0,13.49952,0,39.422,-77.21,158.0
2025-06-14 18:30:00,2025-06-14,2025-06-14 18:30:00,742.5176,0,121.681,0,401.8688,0,460.3902,0,-36.65731,0,-49.96005,0,-41.04387,0,18.039999,0,12.92333,0,22.31667,0,23.80667,0,23.71167,0,23.32,0,-9.064126,0,-11.69142,0,-11.15449,0,,1,,1,,1,1672026.0,0,1514037.0,0,1801582.0,0,-27.59318,0,-38.26863,0,-29.88938,0,0.163816,0,563.141,0,-42.55375,0,522.0458,0,3.015559,0,26.66578,0,13.45649,0,39.422,-77.21,158.0
2025-06-14 19:00:00,2025-06-14,2025-06-14 19:00:00,808.1191,0,129.8211,0,398.2952,0,466.6969,0,-39.79538,0,-42.1651,0,-49.70887,0,18.24667,0,13.13,0,21.45333,0,24.44333,0,24.39833,0,24.0,0,-11.87902,0,-16.96165,0,-15.29725,0,,1,,1,,1,1674272.0,0,1518835.0,0,1772384.0,0,-27.91636,0,-25.20346,0,-34.41162,0,0.1607377,0,606.3723,0,-43.88978,0,561.1506,0,3.01516,0,27.70842,0,13.42971,0,39.422,-77.21,158.0
2025-06-14 19:30:00,2025-06-14,2025-06-14 19:30:00,677.5751,0,111.0069,0,408.0722,0,469.2114,0,-38.8737,0,-46.90425,0,-42.39199,0,17.981668,0,12.745001,0,21.976671,0,24.975,0,25.05333,0,24.62167,0,-15.16501,0,-21.58182,0,-18.47071,0,,1,,1,,1,1668555.0,0,1506941.0,0,1792241.0,0,-23.70868,0,-25.32244,0,-23.92129,0,0.1638069,0,509.6769,0,-42.72332,0,467.0088,0,3.015414,0,28.66891,0,13.3884,0,39.422,-77.21,158.0
2025-06-14 20:00:00,2025-06-14,2025-06-14 20:00:00,762.473,0,126.3327,0,401.9792,0,472.243,0,-31.51071,0,-37.13424,0,-39.79787,0,17.64333,0,13.288329,0,21.16333,0,25.33833,0,25.42833,0,25.02667,0,-18.1904,0,-24.68981,0,-20.6965,0,,1,,1,,1,1657070.0,0,1524348.0,0,1764318.0,0,-13.3203,0,-12.44444,0,-19.10138,0,0.1656515,0,567.8889,0,-36.14761,0,531.7774,0,3.01565,0,28.99542,0,13.37297,0,39.422,-77.21,158.0
2025-06-14 20:30:00,2025-06-14,2025-06-14 20:30:00,597.9062,0,104.8933,0,407.2251,0,468.78,0,-25.16104,0,-25.79068,0,-26.87399,0,18.321661,0,13.09333,0,20.918331,0,25.55667,0,25.64833,0,25.28333,0,-20.51964,0,-25.85871,0,-21.82447,0,,1,,1,,1,1678050.0,0,1518784.0,0,1757325.0,0,-4.641401,0,0.06803513,0,-5.049517,0,0.1752326,0,432.3866,0,-25.9419,0,406.462,0,3.016446,0,28.60033,0,13.37427,0,39.422,-77.21,158.0
2025-06-14 21:00:00,2025-06-14,2025-06-14 21:00:00,277.7033,0,47.95304,0,423.588,0,459.7023,0,-21.797,0,-17.39894,0,-22.08014,0,18.39167,0,12.603331,0,21.825,0,25.6,0,25.485,0,25.3,0,-21.797,0,-25.77178,0,-22.08014,0,,1,,1,,1,1682746.0,0,1502551.0,0,1786932.0,0,0.0,0,8.372831,0,0.0,0,0.1727456,0,196.1647,0,-20.42536,0,175.7354,0,3.017815,0,27.90125,0,13.36976,0,39.422,-77.21,158.0
2025-06-14 21:30:00,2025-06-14,2025-06-14 21:30:00,188.7722,0,34.68914,0,424.4948,0,454.2238,0,-16.76092,0,-11.60208,0,-11.39604,0,17.72667,0,12.76167,0,20.64333,0,25.55833,0,25.20333,0,25.17,0,-21.68296,0,-24.28457,0,-21.07846,0,,1,,1,,1,1658958.0,0,1510770.0,0,1747882.0,0,4.922047,0,12.68248,0,9.682418,0,0.1837885,0,124.4839,0,-13.25301,0,111.207,0,2.948296,0,26.93667,0,13.39719,0,39.422,-77.21,158.0
2025-06-14 22:00:00,2025-06-14,2025-06-14 22:00:00,240.1467,0,43.87541,0,414.3853,0,455.5438,0,-15.62158,0,-14.00185,0,-14.43218,0,17.30167,0,12.315,0,21.51833,0,25.43,0,24.95167,0,25.03167,0,-20.47559,0,-22.17057,0,-19.49881,0,,1,,1,,1,1646452.0,0,1492699.0,0,1776161.0,0,4.854012,0,8.168726,0,5.066622,0,0.1827435,0,155.3759,0,-14.6852,0,140.6635,0,3.016187,0,27.18861,0,13.39054,0,39.422,-77.21,158.0
2025-06-14 22:30:00,2025-06-14,2025-06-14 22:30:00,108.748,0,19.02938,0,413.503,0,449.4467,0,-10.92488,0,-11.60581,0,-8.646862,0,16.86167,0,12.67167,0,20.62667,0,25.27,0,24.79,0,24.92167,0,-19.56977,0,-20.31874,0,-17.89565,0,,1,,1,,1,1636957.0,0,1506839.0,0,1748545.0,0,8.644896,0,8.712924,0,9.248785,0,0.1749543,0,54.93411,0,-10.39252,0,44.51917,0,3.015182,0,26.57767,0,13.42715,0,39.422,-77.21,158.0
