time,base_time,time_offset,down_short_hemisp,qc_down_short_hemisp,up_short_hemisp,qc_up_short_hemisp,down_long,qc_down_long,up_long,qc_up_long,surface_soil_heat_flux_1,qc_surface_soil_heat_flux_1,surface_soil_heat_flux_2,qc_surface_soil_heat_flux_2,surface_soil_heat_flux_3,qc_surface_soil_heat_flux_3,soil_moisture_1,qc_soil_moisture_1,soil_moisture_2,qc_soil_moisture_2,soil_moisture_3,qc_soil_moisture_3,soil_temp_1,qc_soil_temp_1,soil_temp_2,qc_soil_temp_2,soil_temp_3,qc_soil_temp_3,soil_heat_flow_1,qc_soil_heat_flow_1,soil_heat_flow_2,qc_soil_heat_flow_2,soil_heat_flow_3,qc_soil_heat_flow_3,corr_soil_heat_flow_1,qc_corr_soil_heat_flow_1,corr_soil_heat_flow_2,qc_corr_soil_heat_flow_2,corr_soil_heat_flow_3,qc_corr_soil_heat_flow_3,soil_heat_capacity_1,qc_soil_heat_capacity_1,soil_heat_capacity_2,qc_soil_heat_capacity_2,soil_heat_capacity_3,qc_soil_heat_capacity_3,energy_storage_change_1,qc_energy_storage_change_1,energy_storage_change_2,qc_energy_storage_change_2,energy_storage_change_3,qc_energy_storage_change_3,albedo,qc_albedo,net_radiation,qc_net_radiation,surface_soil_heat_flux_avg,qc_surface_soil_heat_flux_avg,surface_energy_balance,qc_surface_energy_balance,wetness,qc_wetness,temp_net_radiometer,qc_temp_net_radiometer,battery_voltage,qc_battery_voltage,lat,lon,alt
2025-06-12 05:00:00,2025-06-12,2025-06-12 05:00:00,-5.024604,2,-2.090704,2,362.8073,0,412.8036,0,5.955069,0,3.502109,0,8.980819,0,14.9733305,0,9.733333,0,15.97,0,21.17667,0,20.5,0,21.16667,0,1.619825,0,3.502109,0,4.560533,0,,1,,1,,1,1577437.0,0,1415466.0,0,1604951.0,0,4.335243,0,0.0,0,4.420287,0,0.4172514,0,-52.87918,0,6.145998,0,-45.25303,0,3.00736,0,22.26958,0,13.63227,0,39.422,-77.21,158.0
2025-06-12 05:30:00,2025-06-12,2025-06-12 05:30:00,-4.90767,2,-1.791441,2,361.2119,0,413.1318,0,6.186407,0,7.624388,0,9.397511,0,14.920001,0,9.71,0,16.050001,0,21.06333,0,20.4,0,21.055,0,1.90219,0,3.731374,0,4.773118,0,,1,,1,,1,1573914.0,0,1414649.0,0,1608728.0,0,4.284217,0,3.893014,0,4.624393,0,0.3643436,0,-55.06699,0,7.736102,0,-47.33448,0,3.003179,0,21.90986,0,13.63061,0,39.422,-77.21,158.0
2025-06-12 06:00:00,2025-06-12,2025-06-12 06:00:00,-4.999892,2,-1.849834,2,359.825,0,411.0539,0,6.397334,0,7.628251,0,9.527995,0,14.839999,0,9.5,0,16.05833,0,20.96167,0,20.34167,0,20.95333,0,2.121623,0,3.871308,0,4.912107,0,,1,,1,,1,1571209.0,0,1407043.0,0,1610464.0,0,4.275712,0,3.756943,0,4.615889,0,0.3704351,0,-54.37997,0,7.851193,0,-46.5313,0,2.999132,0,21.79834,0,13.66703,0,39.422,-77.21,158.0
2025-06-12 06:30:00,2025-06-12,2025-06-12 06:30:00,-5.017863,2,-1.910399,2,359.6143,0,410.7381,0,6.493376,0,7.855535,0,9.678293,0,14.66333,0,9.706666,0,16.220001,0,20.85166,0,20.23667,0,20.84333,0,2.302708,0,4.030629,0,5.062405,0,,1,,1,,1,1565951.0,0,1416180.0,0,1613118.0,0,4.190668,0,3.824906,0,4.615889,0,0.3816991,0,-54.17929,0,8.009068,0,-46.1736,0,2.996582,0,21.62835,0,13.66502,0,39.422,-77.21,158.0
2025-06-12 07:00:00,2025-06-12,2025-06-12 07:00:00,-4.847006,2,-1.643244,2,356.2996,0,409.1804,0,6.910476,0,8.011598,0,9.637881,0,14.701671,0,9.405,0,16.01833,0,20.74667,0,20.145,0,20.735,0,2.592324,0,4.24615,0,5.268705,0,,1,,1,,1,1567380.0,0,1403725.0,0,1608677.0,0,4.318152,0,3.765448,0,4.369177,0,0.3378392,0,-56.08047,0,8.186652,0,-47.89742,0,2.989472,0,20.92887,0,13.6594,0,39.422,-77.21,158.0
2025-06-12 07:30:00,2025-06-12,2025-06-12 07:30:00,-5.043531,2,-1.814768,2,354.806,0,407.9326,0,7.337589,0,8.429386,0,9.947904,0,14.78,0,9.301666,0,16.539999,0,20.64833,0,20.045,0,20.63333,0,2.815249,0,4.451329,0,5.468086,0,,1,,1,,1,1570239.0,0,1402194.0,0,1624144.0,0,4.52234,0,3.978058,0,4.479818,0,0.3643267,0,-56.33649,0,8.571626,0,-47.76826,0,2.989819,0,21.09113,0,13.66214,0,39.422,-77.21,158.0
2025-06-12 08:00:00,2025-06-12,2025-06-12 08:00:00,-5.539764,2,-1.050598,2,350.4865,0,403.307,0,7.346612,0,8.650783,0,10.20203,0,14.875001,0,9.408333,0,16.28167,0,20.54167,0,19.92833,0,20.52333,0,3.0709,0,4.706742,0,5.705205,0,,1,,1,,1,1572689.0,0,1406890.0,0,1614854.0,0,4.275712,0,3.94404,0,4.496827,0,0.1890868,0,-57.27505,0,8.733142,0,-48.54694,0,2.965671,0,19.65107,0,13.66253,0,39.422,-77.21,158.0
2025-06-12 08:30:00,2025-06-12,2025-06-12 08:30:00,-5.334971,2,-0.9760343,2,341.1357,0,396.233,0,12.30898,0,16.76799,0,15.209,0,14.31666,0,9.72,0,16.32333,0,20.40833,0,19.76,0,20.37,0,3.425887,0,5.089019,0,6.05376,0,,1,,1,,1,1556814.0,0,1414240.0,0,1616130.0,0,8.883097,0,11.67897,0,9.155238,0,0.1843949,0,-59.47342,0,14.76199,0,-44.71904,0,2.819054,0,17.89373,0,13.66203,0,39.422,-77.21,158.0
2025-06-12 09:00:00,2025-06-12,2025-06-12 09:00:00,-4.637414,2,-0.9654071,2,339.6906,0,392.5416,0,12.6059,0,13.63826,0,15.67171,0,14.68833,0,9.263333,0,16.275002,0,20.235,0,19.49833,0,20.18,0,3.986526,0,5.843728,0,6.661135,0,,1,,1,,1,1565186.0,0,1400356.0,0,1615926.0,0,8.619373,0,7.794531,0,9.010573,0,0.2057384,0,-56.59372,0,13.97196,0,-42.63571,0,2.581552,0,17.06927,0,13.66278,0,39.422,-77.21,158.0
2025-06-12 09:30:00,2025-06-12,2025-06-12 09:30:00,-3.959097,2,-0.9343068,2,339.8154,0,392.9594,0,13.45934,0,14.91861,0,16.75854,0,14.735,0,9.28,0,15.76,0,20.03333,0,19.25333,0,19.96333,0,4.814371,0,6.971076,0,7.586296,0,,1,,1,,1,1569576.0,0,1402602.0,0,1600306.0,0,8.644973,0,7.947535,0,9.172246,0,0.2362965,0,-56.14951,0,15.0455,0,-41.12104,0,2.209094,0,17.02514,0,13.69779,0,39.422,-77.21,158.0
2025-06-12 10:00:00,2025-06-12,2025-06-12 10:00:00,3.675244,0,0.7690694,0,342.8243,0,396.3126,0,9.981143,0,11.80474,0,17.34998,0,14.621671,0,9.398333,0,16.18333,0,19.85333,0,19.11,0,19.81167,0,5.722441,0,7.911723,0,8.424449,0,,1,,1,,1,1563858.0,0,1403878.0,0,1612404.0,0,4.258703,0,3.893014,0,8.925532,0,0.2098376,0,-50.84378,0,13.04529,0,-39.31488,0,1.663105,0,17.77909,0,13.69648,0,39.422,-77.21,158.0
2025-06-12 10:30:00,2025-06-12,2025-06-12 10:30:00,31.62926,0,8.389747,0,345.0416,0,399.0262,0,10.45061,0,11.8939,0,8.845309,0,14.78833,0,9.37,0,16.383331,0,19.73333,0,19.03167,0,19.7,0,6.319552,0,8.37508,0,8.845309,0,,1,,1,,1,1570494.0,0,1404031.0,0,1621388.0,0,4.131058,0,3.51882,0,0.0,0,0.2638577,0,-31.06067,0,10.39661,0,-19.16428,0,2.62482,0,18.53116,0,13.70319,0,39.422,-77.21,158.0
2025-06-12 11:00:00,2025-06-12,2025-06-12 11:00:00,96.13583,0,28.11422,0,344.826,0,404.7307,0,6.567762,0,4.571028,0,13.18118,0,14.335001,0,9.485001,0,16.03667,0,19.7,0,19.05,0,19.60833,0,6.567762,0,8.455537,0,8.888461,0,,1,,1,,1,1557886.0,0,1408268.0,0,1605870.0,0,0.0,0,-3.884509,0,4.292721,0,0.2925467,0,7.195374,0,8.106657,0,15.30322,0,2.944534,0,18.68873,0,13.70229,0,39.422,-77.21,158.0
2025-06-12 11:30:00,2025-06-12,2025-06-12 11:30:00,192.4494,0,52.62696,0,350.7711,0,417.9033,0,6.407959,0,-3.610688,0,4.155804,0,14.79667,0,8.963333,0,15.77,0,19.7,0,19.225,0,19.67833,0,6.407959,0,7.932209,0,8.397498,0,,1,,1,,1,1570239.0,0,1391320.0,0,1600816.0,0,0.0,0,-11.5429,0,-4.241694,0,0.2737688,0,71.52148,0,2.317692,0,73.85148,0,3.003615,0,21.03396,0,13.66985,0,39.422,-77.21,158.0
2025-06-12 12:00:00,2025-06-12,2025-06-12 12:00:00,284.8977,0,71.52116,0,355.5376,0,428.2393,0,-3.101569,0,-4.863297,0,-1.93062,0,14.77167,0,9.058333,0,15.77,0,19.82333,0,19.55667,0,19.845,0,5.543318,0,6.518089,0,7.113975,0,,1,,1,,1,1568963.0,0,1395558.0,0,1599999.0,0,-8.644887,0,-11.38139,0,-9.044595,0,0.251498,0,139.3757,0,-3.298495,0,136.1041,0,3.019902,0,23.25436,0,13.6323,0,39.422,-77.21,158.0
2025-06-12 12:30:00,2025-06-12,2025-06-12 12:30:00,386.0228,0,86.85027,0,359.3608,0,436.2781,0,-8.972932,0,-11.22403,0,-8.473067,0,14.59167,0,9.281668,0,15.943331,0,20.06,0,19.94666,0,20.08667,0,3.913734,0,4.322436,0,5.093951,0,,1,,1,,1,1564981.0,0,1400815.0,0,1605053.0,0,-12.88667,0,-15.54647,0,-13.56702,0,0.2254289,0,221.0952,0,-9.556677,0,211.5752,0,3.020994,0,24.35467,0,13.63167,0,39.422,-77.21,158.0
2025-06-12 13:00:00,2025-06-12,2025-06-12 13:00:00,465.331,0,88.75113,0,365.8557,0,444.0186,0,-11.04475,0,-14.06349,0,-10.6209,0,14.72667,0,9.223333,0,15.710001,0,20.35333,0,20.35,0,20.38333,0,1.884359,0,1.678583,0,2.673897,0,,1,,1,,1,1567074.0,0,1400407.0,0,1599030.0,0,-12.92911,0,-15.74207,0,-13.29479,0,0.191432,0,296.7648,0,-11.90971,0,284.8974,0,3.02103,0,25.841,0,13.60219,0,39.422,-77.21,158.0
2025-06-12 13:30:00,2025-06-12,2025-06-12 13:30:00,568.2623,0,97.70982,0,370.7357,0,448.7221,0,-17.67704,0,-9.009828,0,-17.55152,0,14.58167,0,9.154999,0,16.00333,0,20.71,0,20.595,0,20.72667,0,-0.3191441,0,-1.291837,0,-0.02353481,0,,1,,1,,1,1564930.0,0,1396680.0,0,1607656.0,0,-17.3579,0,-7.717992,0,-17.52799,0,0.1717862,0,392.0705,0,-14.74613,0,377.3677,0,3.02107,0,26.92354,0,13.53218,0,39.422,-77.21,158.0
2025-06-12 14:00:00,2025-06-12,2025-06-12 14:00:00,633.8253,0,114.7253,0,373.6146,0,454.5792,0,-14.90615,0,-31.80827,0,-24.35962,0,14.72667,0,9.206666,0,15.75,0,21.015,0,21.03,0,21.13667,0,-2.164059,0,-4.404245,0,-2.538919,0,,1,,1,,1,1568095.0,0,1399692.0,0,1598876.0,0,-12.74209,0,-27.40402,0,-21.82071,0,0.181017,0,436.323,0,-23.69135,0,412.6738,0,3.020637,0,27.50499,0,13.49861,0,39.422,-77.21,158.0
2025-06-12 14:30:00,2025-06-12,2025-06-12 14:30:00,720.2827,0,126.7986,0,377.6002,0,462.4364,0,-22.06582,0,-46.96009,0,-27.67202,0,14.81667,0,9.098331,0,15.738329,0,21.39333,0,21.89333,0,21.665,0,-4.461297,0,-7.928058,0,-5.4346,0,,1,,1,,1,1569729.0,0,1395200.0,0,1600918.0,0,-17.60452,0,-39.03204,0,-22.23742,0,0.1761632,0,507.9083,0,-32.23264,0,475.7309,0,3.02002,0,28.32464,0,13.50141,0,39.422,-77.21,158.0
2025-06-12 15:00:00,2025-06-12,2025-06-12 15:00:00,777.8382,0,131.5939,0,381.5843,0,468.6656,0,-38.04439,0,-46.00735,0,-35.80285,0,14.815,0,8.97,0,15.623329,0,21.97,0,22.87,0,22.225,0,-8.072043,0,-11.75278,0,-9.536341,0,,1,,1,,1,1571311.0,0,1392954.0,0,1594231.0,0,-29.97235,0,-34.25457,0,-26.2665,0,0.1692798,0,558.9647,0,-39.95153,0,519.0878,0,3.019441,0,29.27467,0,13.43148,0,39.422,-77.21,158.0
2025-06-12 15:30:00,2025-06-12,2025-06-12 15:30:00,833.712,0,136.1513,0,384.1241,0,472.7767,0,-44.6438,0,-46.96679,0,-45.75204,0,14.543331,0,9.04,0,15.603331,0,22.69833,0,23.725,0,22.87167,0,-13.97402,0,-15.99285,0,-14.58049,0,,1,,1,,1,1562327.0,0,1393464.0,0,1596630.0,0,-30.66978,0,-30.97395,0,-31.17155,0,0.1633915,0,607.8514,0,-45.78754,0,562.1532,0,3.018636,0,29.84955,0,13.42507,0,39.422,-77.21,158.0
2025-06-12 16:00:00,2025-06-12,2025-06-12 16:00:00,891.0663,0,141.0747,0,386.3253,0,477.2017,0,-45.74332,0,-43.41692,0,-49.94112,0,14.67333,0,8.95,0,15.691669,0,23.33667,0,24.45,0,23.56,0,-19.96157,0,-20.33105,0,-18.70163,0,,1,,1,,1,1566462.0,0,1392137.0,0,1596528.0,0,-25.78175,0,-23.08587,0,-31.23949,0,0.1584345,0,658.7974,0,-46.36712,0,612.5005,0,3.01798,0,30.38824,0,13.39512,0,39.422,-77.21,158.0
2025-06-12 16:30:00,2025-06-12,2025-06-12 16:30:00,911.4916,0,140.0962,0,388.9279,0,480.4119,0,-45.21528,0,-51.83976,0,-53.32637,0,14.62667,0,8.891666,0,15.556671,0,23.875,0,25.09667,0,24.32833,0,-23.67523,0,-24.69086,0,-22.2994,0,,1,,1,,1,1565134.0,0,1388564.0,0,1595967.0,0,-21.54006,0,-27.14889,0,-31.02697,0,0.1537145,0,680.0001,0,-50.12714,0,629.9357,0,3.017261,0,30.82321,0,13.37423,0,39.422,-77.21,158.0
2025-06-12 17:00:00,2025-06-12,2025-06-12 17:00:00,937.9918,0,143.0015,0,391.2706,0,485.0595,0,-53.09439,0,-49.2415,0,-56.68955,0,14.8,0,8.991667,0,15.661671,0,24.44666,0,25.65667,0,24.995,0,-26.87892,0,-29.82754,0,-25.94332,0,,1,,1,,1,1570188.0,0,1392342.0,0,1594946.0,0,-26.21548,0,-19.41397,0,-30.74623,0,0.1525165,0,699.6321,0,-53.00848,0,646.692,0,3.016466,0,31.62693,0,13.37209,0,39.422,-77.21,158.0
2025-06-12 17:30:00,2025-06-12,2025-06-12 17:30:00,951.3691,0,144.2643,0,391.8575,0,487.1538,0,-59.97746,0,-47.0289,0,-61.25526,0,14.25,0,8.953333,0,15.97333,0,25.06167,0,26.09833,0,25.66333,0,-29.27374,0,-35.52845,0,-29.70102,0,,1,,1,,1,1555384.0,0,1392342.0,0,1605512.0,0,-30.70371,0,-11.50045,0,-31.55424,0,0.1515551,0,711.9678,0,-56.08721,0,657.4238,0,3.015743,0,31.8971,0,13.34247,0,39.422,-77.21,158.0
2025-06-12 18:00:00,2025-06-12,2025-06-12 18:00:00,934.9281,0,142.4486,0,394.0734,0,488.9083,0,-52.65922,0,-53.63319,0,-60.31405,0,14.46667,0,8.799999,0,15.575001,0,25.675,0,26.37667,0,26.25833,0,-30.63441,0,-42.29441,0,-33.72438,0,,1,,1,,1,1559417.0,0,1387135.0,0,1594384.0,0,-22.02481,0,-11.33879,0,-26.58967,0,0.1523831,0,697.962,0,-55.53549,0,642.5277,0,3.015929,0,32.22224,0,13.30638,0,39.422,-77.21,158.0
2025-06-12 18:30:00,2025-06-12,2025-06-12 18:30:00,899.9547,0,141.3955,0,394.7169,0,488.7677,0,-62.03175,0,-55.47367,0,-59.5017,0,14.338329,0,8.659999,0,15.245,0,26.25833,0,26.61,0,26.87333,0,-31.56607,0,-47.82372,0,-37.15372,0,,1,,1,,1,1557528.0,0,1381571.0,0,1584532.0,0,-30.46567,0,-7.649957,0,-22.34798,0,0.1569735,0,665.2556,0,-59.00237,0,606.2429,0,3.016085,0,32.37212,0,13.30645,0,39.422,-77.21,158.0
2025-06-12 19:00:00,2025-06-12,2025-06-12 19:00:00,851.532,0,138.0088,0,395.2701,0,488.3829,0,-49.57688,0,-60.11136,0,-46.4146,0,13.969999,0,8.823333,0,14.91833,0,26.81167,0,26.88,0,27.19833,0,-32.32954,0,-48.38987,0,-37.54008,0,,1,,1,,1,1545175.0,0,1386982.0,0,1575650.0,0,-17.24734,0,-11.72149,0,-8.874509,0,0.1620255,0,621.0994,0,-52.03428,0,567.5886,0,3.016386,0,32.62606,0,13.26769,0,39.422,-77.21,158.0
2025-06-12 19:30:00,2025-06-12,2025-06-12 19:30:00,824.8397,0,138.5018,0,394.4288,0,487.7765,0,-37.01508,0,-57.82702,0,-40.09914,0,13.764999,0,8.728334,0,14.97667,0,27.04,0,27.18,0,27.31,0,-32.77338,0,-46.38618,0,-35.98502,0,,1,,1,,1,1536752.0,0,1385246.0,0,1576875.0,0,-4.241694,0,-11.44084,0,-4.114129,0,0.1677856,0,593.4561,0,-44.98042,0,548.4525,0,3.016248,0,32.63936,0,13.27119,0,39.422,-77.21,158.0
2025-06-12 20:00:00,2025-06-12,2025-06-12 20:00:00,748.9711,0,130.0891,0,392.7138,0,483.9355,0,-28.54516,0,-39.25039,0,-26.48627,0,13.93667,0,8.484999,0,14.791671,0,27.08833,0,27.27667,0,27.26167,0,-32.82088,0,-42.95623,0,-34.50183,0,,1,,1,,1,1545532.0,0,1377691.0,0,1567993.0,0,4.275712,0,3.705846,0,8.015566,0,0.1735768,0,529.3672,0,-31.42727,0,497.9098,0,3.016619,0,32.55062,0,13.27242,0,39.422,-77.21,158.0
2025-06-12 20:30:00,2025-06-12,2025-06-12 20:30:00,610.0427,0,110.2955,0,397.8669,0,480.7125,0,-28.26394,0,-27.49072,0,-19.99753,0,14.17,0,8.261665,0,14.24,0,26.95667,0,27.04167,0,27.03167,0,-32.31854,0,-38.94014,0,-32.81616,0,,1,,1,,1,1549872.0,0,1370187.0,0,1554772.0,0,4.054597,0,11.44942,0,12.81863,0,0.1806552,0,417.8469,0,-25.25073,0,392.5573,0,3.017654,0,32.16515,0,13.27144,0,39.422,-77.21,158.0
2025-06-12 21:00:00,2025-06-12,2025-06-12 21:00:00,591.4454,0,112.5056,0,398.8172,0,481.1744,0,-26.91694,0,-27.30455,0,-21.70522,0,13.66667,0,8.196666,0,14.648331,0,26.81167,0,26.765,0,26.78333,0,-31.26919,0,-34.89491,0,-30.74981,0,,1,,1,,1,1536344.0,0,1367482.0,0,1567227.0,0,4.352252,0,7.590355,0,9.044593,0,0.1901478,0,397.7318,0,-25.3089,0,372.3857,0,3.01807,0,32.42942,0,13.27188,0,39.422,-77.21,158.0
2025-06-12 21:30:00,2025-06-12,2025-06-12 21:30:00,499.0589,0,99.09834,0,395.6404,0,476.3426,0,-21.357,0,-20.13897,0,-15.96952,0,13.593329,0,8.026667,0,14.40666,0,26.68167,0,26.53167,0,26.52833,0,-29.75527,0,-31.5969,0,-28.72012,0,,1,,1,,1,1534506.0,0,1363041.0,0,1556201.0,0,8.398267,0,11.45793,0,12.7506,0,0.198416,0,320.897,0,-19.15516,0,301.703,0,3.019046,0,32.26931,0,13.27899,0,39.422,-77.21,158.0
2025-06-12 22:00:00,2025-06-12,2025-06-12 22:00:00,434.2056,0,92.93992,0,394.5713,0,474.2348,0,-19.68927,0,-17.36645,0,-13.84559,0,13.565,0,7.893333,0,14.03167,0,26.52333,0,26.23333,0,26.24833,0,-28.15566,0,-28.63721,0,-26.52807,0,,1,,1,,1,1531495.0,0,1359723.0,0,1547728.0,0,8.46638,0,11.27076,0,12.68248,0,0.2137681,0,262.2753,0,-16.96711,0,245.2694,0,3.019375,0,31.98473,0,13.26723,0,39.422,-77.21,158.0
2025-06-12 22:30:00,2025-06-12,2025-06-12 22:30:00,274.7852,0,60.3964,0,394.8739,0,467.0211,0,-17.96764,0,-14.6818,0,-16.16685,0,13.626669,0,7.843333,0,14.21167,0,26.315,0,25.935,0,25.99667,0,-26.28937,0,-25.85908,0,-24.30156,0,,1,,1,,1,1534558.0,0,1357426.0,0,1552730.0,0,8.321727,0,11.17728,0,8.134708,0,0.2196978,0,143.2958,0,-16.2721,0,126.9868,0,3.020032,0,31.19631,0,13.29986,0,39.422,-77.21,158.0
