time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-03-02 00:00:00,0.5013809,64.0,2025-03-02,,,,234.5062,-9.376134,,,,39.3105,-76.62375,-97.68102,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-02 00:00:00,327.5454,-4.694796,3.041506
2025-03-02 00:30:00,0.523264,64.0,2025-03-02,,,,228.355,-8.93649,,,,39.3105,-76.62375,-99.44905,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-02 00:30:00,323.6216,-4.686163,3.041635
2025-03-02 01:00:00,0.5072399,64.0,2025-03-02,,,,221.2199,-8.96691,,,,39.3105,-76.62375,-103.0237,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-02 01:00:00,319.8285,-4.543688,3.041837
2025-03-02 01:30:00,0.5062793,64.0,2025-03-02,,,,218.186,-9.184136,,,,39.3105,-76.62375,-102.8969,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-02 01:30:00,316.5321,-4.658715,3.041852
2025-03-02 02:00:00,0.4976904,64.0,2025-03-02,,,,213.787,-9.386486,,,,39.3105,-76.62375,-103.5137,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-02 02:00:00,312.5806,-4.667905,3.041971
2025-03-02 02:30:00,0.4463744,64.0,2025-03-02,,,,214.035,-9.85806,,,,39.3105,-76.62375,-101.1922,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-02 02:30:00,309.7193,-4.388009,3.042088
2025-03-02 03:00:00,0.4942076,64.0,2025-03-02,,,,211.8849,-9.606217,,,,39.3105,-76.62375,-99.61111,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-02 03:00:00,306.6613,-4.752534,3.042161
2025-03-02 03:30:00,0.4882315,64.0,2025-03-02,,,,207.6385,-9.326662,,,,39.3105,-76.62375,-100.4353,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-02 03:30:00,303.2762,-4.565705,3.042374
2025-03-02 04:00:00,0.4911067,64.0,2025-03-02,,,,206.2232,-9.237906,,,,39.3105,-76.62375,-99.66525,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-02 04:00:00,301.2044,-4.510483,3.042553
2025-03-02 04:30:00,0.4776268,64.0,2025-03-02,,,,204.933,-9.354915,,,,39.3105,-76.62375,-99.42273,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-02 04:30:00,299.4594,-4.482278,3.042771
