time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2024-12-05 00:00:00,0.8498191,64.0,2024-12-05,,,,318.9622,-5.772663,,,,39.3105,-76.62375,-17.60754,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 00:00:00,335.7581,-4.903082,3.037986
2024-12-05 00:30:00,0.8360859,64.0,2024-12-05,,,,316.5258,-6.076164,,,,39.3105,-76.62375,-20.72217,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 00:30:00,336.2364,-5.080266,3.03799
2024-12-05 01:00:00,0.8293622,64.0,2024-12-05,,,,316.8487,-6.087546,,,,39.3105,-76.62375,-20.95892,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 01:00:00,336.6978,-5.056756,3.037937
2024-12-05 01:30:00,0.8882879,64.0,2024-12-05,,,,323.6941,-5.78729,,,,39.3105,-76.62375,-15.02902,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 01:30:00,338.1089,-5.14294,3.037872
2024-12-05 02:00:00,0.8747467,64.0,2024-12-05,,,,322.8412,-5.634341,,,,39.3105,-76.62375,-16.47729,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 02:00:00,338.5794,-4.924927,3.037858
2024-12-05 02:30:00,0.8580396,64.0,2024-12-05,,,,327.1275,-5.722067,,,,39.3105,-76.62375,-13.43555,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 02:30:00,339.7555,-4.911301,3.03781
2024-12-05 03:00:00,0.861599,64.0,2024-12-05,,,,326.8039,-5.440269,,,,39.3105,-76.62375,-14.55142,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 03:00:00,340.6232,-4.675264,3.037885
2024-12-05 03:30:00,0.7855349,64.0,2024-12-05,,,,325.712,-5.777347,,,,39.3105,-76.62375,-15.79639,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 03:30:00,340.2485,-4.527634,3.033918
2024-12-05 04:00:00,0.681006,64.0,2024-12-05,,,,325.9969,-6.436751,,,,39.3105,-76.62375,-12.88068,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 04:00:00,336.7641,-4.386224,3.021878
2024-12-05 04:30:00,0.837931,64.0,2024-12-05,,,,325.2382,-5.476794,,,,39.3105,-76.62375,-12.53503,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 04:30:00,336.9571,-4.605202,3.034771
2024-12-05 05:00:00,0.8279395,64.0,2024-12-05,,,,324.3776,-5.232636,,,,39.3105,-76.62375,-14.7818,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 05:00:00,338.2722,-4.327743,3.037106
2024-12-05 05:30:00,0.7917866,64.0,2024-12-05,,,,318.2067,-5.7907,,,,39.3105,-76.62375,-22.05276,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 05:30:00,339.1204,-4.579409,3.037375
2024-12-05 06:00:00,0.637335,64.0,2024-12-05,,,,289.6888,-7.223947,,,,39.3105,-76.62375,-49.29544,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 06:00:00,337.1846,-4.581078,3.037416
2024-12-05 06:30:00,0.6690275,64.0,2024-12-05,,,,294.7245,-7.176845,,,,39.3105,-76.62375,-44.50305,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 06:30:00,336.3032,-4.829346,3.037351
2024-12-05 07:00:00,0.7242361,64.0,2024-12-05,,,,305.8912,-6.560076,,,,39.3105,-76.62375,-33.78503,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 07:00:00,337.8873,-4.742111,3.037405
2024-12-05 07:30:00,0.5790189,64.0,2024-12-05,,,,272.0649,-8.012018,,,,39.3105,-76.62375,-64.92899,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 07:30:00,334.3056,-4.618931,3.037289
2024-12-05 08:00:00,0.5690145,64.0,2024-12-05,,,,264.7909,-8.291525,,,,39.3105,-76.62375,-70.8497,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-05 08:00:00,331.8925,-4.72035,3.037135
