time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-09 00:00:00,0.4509658,64.0,2025-01-09,,,,205.8503,-9.010688,,,,39.3105,-76.62375,-92.67537,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-09 00:00:00,293.5781,-4.076482,3.027545
2025-01-09 00:30:00,0.4350933,64.0,2025-01-09,,,,204.6661,-9.097082,,,,39.3105,-76.62375,-93.02708,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-09 00:30:00,292.5598,-3.94472,3.027377
2025-01-09 01:00:00,0.4346766,64.0,2025-01-09,,,,203.9731,-9.1539,,,,39.3105,-76.62375,-92.63022,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-09 01:00:00,291.4248,-3.991117,3.026459
2025-01-09 01:30:00,0.4646458,64.0,2025-01-09,,,,202.5825,-8.921792,,,,39.3105,-76.62375,-92.30568,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-09 01:30:00,290.0963,-4.143176,3.026776
2025-01-09 02:00:00,0.4564357,64.0,2025-01-09,,,,212.0587,-8.557041,,,,39.3105,-76.62375,-82.70528,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-09 02:00:00,289.6577,-3.91084,3.026546
2025-01-09 02:30:00,0.4415536,64.0,2025-01-09,,,,205.6072,-8.807168,,,,39.3105,-76.62375,-87.57036,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-09 02:30:00,288.6479,-3.875113,3.027122
2025-01-09 03:00:00,0.4525752,64.0,2025-01-09,,,,204.6734,-8.652675,,,,39.3105,-76.62375,-87.6454,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-09 03:00:00,287.5515,-3.940086,3.027062
2025-01-09 03:30:00,0.4889475,64.0,2025-01-09,,,,204.841,-8.31286,,,,39.3105,-76.62375,-86.07468,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-09 03:30:00,286.5449,-4.066623,3.026923
2025-01-09 04:00:00,0.5265757,64.0,2025-01-09,,,,202.9645,-8.241603,,,,39.3105,-76.62375,-86.35855,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-09 04:00:00,285.6284,-4.340055,3.027117
2025-01-09 04:30:00,0.4848412,64.0,2025-01-09,,,,197.2894,-8.521038,,,,39.3105,-76.62375,-91.17804,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-09 04:30:00,284.0832,-4.122296,3.027161
