time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2024-12-15 00:00:00,0.3227687,64.0,2024-12-15,,,,237.8872,-7.727318,,,,39.3105,-76.62375,-78.04338,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-15 00:00:00,310.6631,-2.494632,3.037536
2024-12-15 00:30:00,0.3221441,64.0,2024-12-15,,,,238.7875,-7.62277,,,,39.3105,-76.62375,-75.96558,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-15 00:30:00,309.5469,-2.456112,3.037464
2024-12-15 01:00:00,0.3250709,64.0,2024-12-15,,,,239.5041,-7.538425,,,,39.3105,-76.62375,-74.00415,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-15 01:00:00,308.4213,-2.453728,3.037388
2024-12-15 01:30:00,0.3310873,64.0,2024-12-15,,,,238.8217,-7.536021,,,,39.3105,-76.62375,-73.58182,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-15 01:30:00,307.3226,-2.491852,3.037307
2024-12-15 02:00:00,0.3347149,64.0,2024-12-15,,,,240.15,-7.400908,,,,39.3105,-76.62375,-71.474,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-15 02:00:00,306.6821,-2.482798,3.037227
2024-12-15 02:30:00,0.3374707,64.0,2024-12-15,,,,240.5501,-7.390534,,,,39.3105,-76.62375,-70.51349,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-15 02:30:00,306.111,-2.49301,3.036984
2024-12-15 03:00:00,0.3537625,64.0,2024-12-15,,,,242.3137,-7.318613,,,,39.3105,-76.62375,-68.43144,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-15 03:00:00,306.0124,-2.594907,3.036762
2024-12-15 03:30:00,0.3520938,64.0,2024-12-15,,,,242.1707,-7.304643,,,,39.3105,-76.62375,-68.39429,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-15 03:30:00,305.888,-2.567127,3.035558
2024-12-15 04:00:00,0.3339055,64.0,2024-12-15,,,,239.072,-7.402541,,,,39.3105,-76.62375,-70.56526,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-15 04:00:00,304.7027,-2.470535,3.032419
2024-12-15 04:30:00,0.3391936,64.0,2024-12-15,,,,238.6019,-7.336078,,,,39.3105,-76.62375,-70.14169,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-15 04:30:00,303.8659,-2.48766,3.030553
