time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2024-12-31 00:00:00,0.5700421,64.0,2024-12-31,,,,273.8495,-9.211508,,,,39.3105,-76.62375,-85.94141,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-31 00:00:00,355.8271,-5.263401,3.038483
2024-12-31 00:30:00,0.5686413,64.0,2024-12-31,,,,271.7614,-9.448656,,,,39.3105,-76.62375,-87.46048,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-31 00:30:00,355.1699,-5.357359,3.038531
2024-12-31 01:00:00,0.4402691,64.0,2024-12-31,,,,270.6103,-9.423928,,,,39.3105,-76.62375,-88.21085,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-31 01:00:00,353.5049,-4.123097,3.0387
2024-12-31 01:30:00,0.4244505,64.0,2024-12-31,,,,269.4801,-9.581017,,,,39.3105,-76.62375,-85.98911,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-31 01:30:00,349.9268,-4.084993,3.038771
2024-12-31 02:00:00,0.545713,64.0,2024-12-31,,,,268.5066,-9.26074,,,,39.3105,-76.62375,-84.66251,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-31 02:00:00,349.0058,-5.067001,3.038632
2024-12-31 02:30:00,0.4479704,64.0,2024-12-31,,,,266.9833,-9.456354,,,,39.3105,-76.62375,-86.63876,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-31 02:30:00,348.3678,-4.230374,3.038773
2024-12-31 03:00:00,0.508497,64.0,2024-12-31,,,,266.962,-9.202807,,,,39.3105,-76.62375,-84.00519,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-31 03:00:00,346.4257,-4.690535,3.038713
2024-12-31 03:30:00,0.5337765,64.0,2024-12-31,,,,265.5792,-9.331347,,,,39.3105,-76.62375,-84.45352,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-31 03:30:00,345.7012,-4.96453,3.038687
2024-12-31 04:00:00,0.4705052,64.0,2024-12-31,,,,264.211,-9.38922,,,,39.3105,-76.62375,-84.90752,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-31 04:00:00,344.1429,-4.416389,3.038789
2024-12-31 04:30:00,0.3734997,64.0,2024-12-31,,,,263.0797,-9.204461,,,,39.3105,-76.62375,-83.92638,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-31 04:30:00,341.1999,-3.428682,3.038821
