time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-02-18 00:00:00,0.4467909,64.0,2025-02-18,,,,219.0951,-9.354613,,,,39.3105,-76.62375,-97.86363,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-18 00:00:00,311.7916,-4.172546,3.041649
2025-02-18 00:30:00,0.4360394,64.0,2025-02-18,,,,218.3078,-9.35947,,,,39.3105,-76.62375,-97.36499,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-18 00:30:00,310.3629,-4.086889,3.041721
2025-02-18 01:00:00,0.4952745,64.0,2025-02-18,,,,217.4486,-8.824824,,,,39.3105,-76.62375,-94.97163,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-18 01:00:00,307.9263,-4.378763,3.041806
2025-02-18 01:30:00,0.4531875,64.0,2025-02-18,,,,216.74,-8.747951,,,,39.3105,-76.62375,-93.33464,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-18 01:30:00,305.2694,-3.955752,3.041962
2025-02-18 02:00:00,0.5026954,64.0,2025-02-18,,,,215.3497,-8.776947,,,,39.3105,-76.62375,-93.65907,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-18 02:00:00,304.6854,-4.420892,3.041864
2025-02-18 02:30:00,0.4949326,64.0,2025-02-18,,,,214.9423,-8.757061,,,,39.3105,-76.62375,-94.81081,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-18 02:30:00,305.3398,-4.314344,3.041837
2025-02-18 03:00:00,0.4575188,64.0,2025-02-18,,,,214.9601,-9.059202,,,,39.3105,-76.62375,-94.99834,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-18 03:00:00,305.011,-4.17362,3.041906
2025-02-18 03:30:00,0.5308054,64.0,2025-02-18,,,,215.2086,-8.474028,,,,39.3105,-76.62375,-92.38431,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-18 03:30:00,303.5861,-4.495216,3.041996
2025-02-18 04:00:00,0.531858,64.0,2025-02-18,,,,215.4519,-8.404151,,,,39.3105,-76.62375,-91.02368,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-18 04:00:00,302.5317,-4.458075,3.042044
2025-02-18 04:30:00,0.5442826,64.0,2025-02-18,,,,216.135,-8.253019,,,,39.3105,-76.62375,-89.41319,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-18 04:30:00,301.7383,-4.512125,3.04213
