time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-05-27 00:00:00,0.1291724,64.0,2025-05-27,,,,327.5126,58.6291,,,,39.3105,-76.62375,-46.38232,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-27 00:00:00,425.8729,7.591767,3.037086
2025-05-27 00:30:00,0.2313786,64.0,2025-05-27,,,,327.1229,5.802635,,,,39.3105,-76.62375,-87.57434,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-27 00:30:00,419.502,1.399874,3.037017
2025-05-27 01:00:00,0.09461454,64.0,2025-05-27,,,,326.4921,-6.40812,,,,39.3105,-76.62375,-93.51923,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 01:00:00,414.1983,-0.6135684,3.036674
2025-05-27 01:30:00,0.1371887,64.0,2025-05-27,,,,324.5703,-6.768985,,,,39.3105,-76.62375,-91.45029,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 01:30:00,410.15,-0.9306688,3.036237
2025-05-27 02:00:00,0.1451607,64.0,2025-05-27,,,,323.4194,-6.770783,,,,39.3105,-76.62375,-89.09625,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 02:00:00,406.6689,-0.9821911,3.035695
2025-05-27 02:30:00,0.1399807,64.0,2025-05-27,,,,321.1214,-6.799286,,,,39.3105,-76.62375,-86.65695,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 02:30:00,401.9061,-0.9541234,3.034344
2025-05-27 03:00:00,0.164894,64.0,2025-05-27,,,,319.7669,-6.496063,,,,39.3105,-76.62375,-83.40451,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 03:00:00,397.6774,-1.073359,3.033081
2025-05-27 03:30:00,0.133111,64.0,2025-05-27,,,,318.1843,-6.556476,,,,39.3105,-76.62375,-80.88214,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 03:30:00,393.3604,-0.8675774,3.03016
2025-05-27 04:00:00,0.1322354,64.0,2025-05-27,,,,316.2192,-6.106587,,,,39.3105,-76.62375,-78.38895,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 04:00:00,389.2311,-0.8084743,3.024681
2025-05-27 04:30:00,0.1195309,64.0,2025-05-27,,,,320.4484,-5.279688,,,,39.3105,-76.62375,-70.79715,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 04:30:00,386.4921,-0.6310669,3.017899
2025-05-27 05:00:00,0.1333754,64.0,2025-05-27,,,,320.1103,-5.174977,,,,39.3105,-76.62375,-68.98376,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 05:00:00,384.6227,-0.6903832,3.011338
2025-05-27 05:30:00,0.1559137,64.0,2025-05-27,,,,323.9876,-4.774292,,,,39.3105,-76.62375,-62.93695,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 05:30:00,382.707,-0.7472651,3.008622
2025-05-27 06:00:00,0.1790066,64.0,2025-05-27,,,,325.9426,-4.463161,,,,39.3105,-76.62375,-59.68979,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 06:00:00,381.9554,-0.802325,3.013474
2025-05-27 06:30:00,0.2913519,64.0,2025-05-27,,,,323.9959,-5.52434,,,,39.3105,-76.62375,-59.85794,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 06:30:00,380.1495,-1.62133,3.008499
2025-05-27 07:00:00,0.3538683,64.0,2025-05-27,,,,313.0724,-8.728307,,,,39.3105,-76.62375,-70.63629,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 07:00:00,378.1072,-3.100586,3.006999
2025-05-27 07:30:00,0.3797402,64.0,2025-05-27,,,,315.7132,-9.121343,,,,39.3105,-76.62375,-66.36594,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 07:30:00,376.2592,-3.459589,2.998484
2025-05-27 08:00:00,0.4272811,64.0,2025-05-27,,,,314.1723,-8.433137,,,,39.3105,-76.62375,-64.63138,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 08:00:00,374.0515,-3.60526,2.987427
2025-05-27 08:30:00,0.4158476,64.0,2025-05-27,,,,310.2977,-8.544259,,,,39.3105,-76.62375,-66.69675,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 08:30:00,372.0427,-3.554464,2.965102
2025-05-27 09:00:00,0.4284542,64.0,2025-05-27,,,,315.0664,-8.151261,,,,39.3105,-76.62375,-61.27158,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-27 09:00:00,371.4774,-3.497233,2.957546
