time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-05-13 00:00:00,0.1281857,64.0,2025-05-13,,,,396.0125,9.595453,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-13 00:00:00,,1.228837,3.016345
2025-05-13 00:30:00,0.3132083,64.0,2025-05-13,,,,384.6955,-2.74219,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-13 00:30:00,,-0.8497044,3.016765
2025-05-13 01:00:00,0.3784781,64.0,2025-05-13,,,,392.8033,-3.490702,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-13 01:00:00,,-1.330176,3.018826
2025-05-13 01:30:00,0.4020586,64.0,2025-05-13,,,,395.903,-3.178557,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-13 01:30:00,,-1.278522,3.018551
2025-05-13 02:00:00,0.4798045,64.0,2025-05-13,,,,403.5614,-2.678021,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-13 02:00:00,,-1.288177,3.019404
2025-05-13 02:30:00,0.4328481,64.0,2025-05-13,,,,401.7709,-2.772693,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-13 02:30:00,,-1.187583,3.019845
2025-05-13 03:00:00,0.319864,64.0,2025-05-13,,,,395.1343,-3.334432,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-13 03:00:00,,-1.071098,3.007311
2025-05-13 03:30:00,0.4083874,64.0,2025-05-13,,,,393.2515,-3.26704,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-13 03:30:00,,-1.338906,3.007483
2025-05-13 04:00:00,0.4302647,64.0,2025-05-13,,,,396.9489,-2.996851,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-13 04:00:00,,-1.290485,2.986312
2025-05-13 04:30:00,0.1233209,64.0,2025-05-13,,,,401.1726,-6.149882,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-13 04:30:00,,-0.7229103,2.151394
