time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-03 00:00:00,0.6084338,64.0,2025-01-03,,,,259.2509,-7.059654,,,,39.3105,-76.62375,-62.90413,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-03 00:00:00,319.0136,-4.285099,3.038268
2025-01-03 00:30:00,0.594466,64.0,2025-01-03,,,,268.9131,-6.775168,,,,39.3105,-76.62375,-53.20056,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-03 00:30:00,319.3021,-4.031767,3.038274
2025-01-03 01:00:00,0.5170037,64.0,2025-01-03,,,,275.3933,-6.354077,,,,39.3105,-76.62375,-47.05637,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-03 01:00:00,319.1163,-3.280354,3.038275
2025-01-03 01:30:00,0.5797243,64.0,2025-01-03,,,,282.6029,-6.090241,,,,39.3105,-76.62375,-39.42459,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-03 01:30:00,319.4528,-3.552524,3.038231
2025-01-03 02:00:00,0.6288088,64.0,2025-01-03,,,,270.6023,-6.422658,,,,39.3105,-76.62375,-49.62531,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-03 02:00:00,318.1584,-4.027025,3.038161
2025-01-03 02:30:00,0.7063788,64.0,2025-01-03,,,,270.8404,-6.375775,,,,39.3105,-76.62375,-48.80811,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-03 02:30:00,317.6823,-4.526994,3.038107
2025-01-03 03:00:00,0.7301171,64.0,2025-01-03,,,,276.7994,-6.181946,,,,39.3105,-76.62375,-43.77072,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-03 03:00:00,319.0355,-4.496221,3.038144
2025-01-03 03:30:00,0.716938,64.0,2025-01-03,,,,265.1975,-6.638064,,,,39.3105,-76.62375,-54.54083,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-03 03:30:00,318.0189,-4.765349,3.038196
2025-01-03 04:00:00,0.6112979,64.0,2025-01-03,,,,247.0087,-7.528657,,,,39.3105,-76.62375,-71.25348,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-03 04:00:00,315.5605,-4.577034,3.03822
2025-01-03 04:30:00,0.4804033,64.0,2025-01-03,,,,233.1235,-8.507777,,,,39.3105,-76.62375,-85.4985,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-03 04:30:00,314.3594,-4.081338,3.038404
