time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2024-12-26 00:00:00,0.3632459,64.0,2024-12-26,,,,290.0408,-6.05612,,,,39.3105,-76.62375,-41.66141,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 00:00:00,327.8827,-2.201771,2.999203
2024-12-26 00:30:00,0.3573889,64.0,2024-12-26,,,,285.7626,-6.214444,,,,39.3105,-76.62375,-44.556,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 00:30:00,326.3737,-2.219551,2.996271
2024-12-26 01:00:00,0.3941587,64.0,2024-12-26,,,,295.7509,-5.67904,,,,39.3105,-76.62375,-34.32535,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 01:00:00,326.5068,-2.238928,2.992859
2024-12-26 01:30:00,0.3420606,64.0,2024-12-26,,,,282.2453,-6.241306,,,,39.3105,-76.62375,-46.40048,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 01:30:00,324.7267,-2.134923,2.98451
2024-12-26 02:00:00,0.3333634,64.0,2024-12-26,,,,275.476,-6.5946,,,,39.3105,-76.62375,-51.59802,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 02:00:00,322.7352,-2.197694,2.973363
2024-12-26 02:30:00,0.3842762,64.0,2024-12-26,,,,292.1755,-5.798737,,,,39.3105,-76.62375,-35.11383,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 02:30:00,323.2997,-2.234897,2.969836
2024-12-26 03:00:00,0.4207391,64.0,2024-12-26,,,,304.6673,-5.25847,,,,39.3105,-76.62375,-23.33923,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 03:00:00,324.9772,-2.209222,2.975338
2024-12-26 03:30:00,0.3989722,64.0,2024-12-26,,,,297.3242,-5.57937,,,,39.3105,-76.62375,-30.2616,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 03:30:00,324.1618,-2.237747,2.970906
2024-12-26 04:00:00,0.4975585,64.0,2024-12-26,,,,306.279,-5.044549,,,,39.3105,-76.62375,-20.97565,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 04:00:00,324.7328,-2.509259,2.967012
2024-12-26 04:30:00,0.4931447,64.0,2024-12-26,,,,304.6127,-4.786392,,,,39.3105,-76.62375,-22.55304,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 04:30:00,324.7674,-2.361598,2.962013
2024-12-26 05:00:00,0.543184,64.0,2024-12-26,,,,305.3039,-4.876039,,,,39.3105,-76.62375,-21.75293,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 05:00:00,324.7361,-2.656845,2.957493
2024-12-26 05:30:00,0.5472754,64.0,2024-12-26,,,,308.1235,-4.660264,,,,39.3105,-76.62375,-19.36343,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 05:30:00,325.3602,-2.542681,2.962677
2024-12-26 06:00:00,0.5492511,64.0,2024-12-26,,,,309.924,-4.719518,,,,39.3105,-76.62375,-17.4324,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 06:00:00,325.2067,-2.590091,2.958295
2024-12-26 06:30:00,0.5155331,64.0,2024-12-26,,,,309.7787,-4.883973,,,,39.3105,-76.62375,-17.85696,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 06:30:00,325.2809,-2.51647,2.962087
2024-12-26 07:00:00,0.4946572,64.0,2024-12-26,,,,308.4655,-5.056338,,,,39.3105,-76.62375,-18.86307,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 07:00:00,324.7739,-2.49853,2.975391
2024-12-26 07:30:00,0.4738978,64.0,2024-12-26,,,,302.8053,-5.217713,,,,39.3105,-76.62375,-23.28134,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 07:30:00,323.7513,-2.468167,2.97583
2024-12-26 08:00:00,0.3627487,64.0,2024-12-26,,,,274.1924,-6.405545,,,,39.3105,-76.62375,-49.06805,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 08:00:00,319.5996,-2.311852,2.969229
2024-12-26 08:30:00,0.291762,64.0,2024-12-26,,,,245.5268,-7.60524,,,,39.3105,-76.62375,-73.94569,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 08:30:00,314.1472,-2.217591,2.949768
2024-12-26 09:00:00,0.3111584,64.0,2024-12-26,,,,246.2379,-7.440977,,,,39.3105,-76.62375,-70.71317,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 09:00:00,311.5181,-2.321145,2.942967
2024-12-26 09:30:00,0.3771938,64.0,2024-12-26,,,,267.5963,-6.301535,,,,39.3105,-76.62375,-48.87024,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 09:30:00,312.7773,-2.375784,2.9575
2024-12-26 10:00:00,0.3372013,64.0,2024-12-26,,,,253.7844,-7.081064,,,,39.3105,-76.62375,-61.8455,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 10:00:00,310.6768,-2.3937,2.961127
2024-12-26 10:30:00,0.3629255,64.0,2024-12-26,,,,259.1888,-6.750883,,,,39.3105,-76.62375,-55.42601,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-26 10:30:00,310.5874,-2.44633,2.9697
