time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-05-07 00:00:00,0.1057065,64.0,2025-05-07,,,,336.3318,10.21683,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-07 00:00:00,,1.066588,3.033769
2025-05-07 00:30:00,0.4964438,64.0,2025-05-07,,,,366.6889,-2.386463,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-07 00:30:00,,-1.164317,3.033273
2025-05-07 01:00:00,0.3941352,64.0,2025-05-07,,,,376.3193,-3.14957,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-07 01:00:00,,-1.241148,3.032657
2025-05-07 01:30:00,0.3549121,64.0,2025-05-07,,,,372.8124,-3.324975,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-07 01:30:00,,-1.185094,3.032261
2025-05-07 02:00:00,0.4384119,64.0,2025-05-07,,,,375.4703,-3.280663,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-07 02:00:00,,-1.434215,3.032229
2025-05-07 02:30:00,0.4131973,64.0,2025-05-07,,,,367.9839,-3.964821,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 02:30:00,,-1.639635,3.033119
2025-05-07 03:00:00,0.4009062,64.0,2025-05-07,,,,372.3719,-3.495304,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 03:00:00,,-1.397589,3.03298
2025-05-07 03:30:00,0.3891808,64.0,2025-05-07,,,,366.7003,-3.651227,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 03:30:00,,-1.4246,3.033852
2025-05-07 04:00:00,0.4466518,64.0,2025-05-07,,,,370.7357,-3.177258,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 04:00:00,,-1.4199,3.033689
2025-05-07 04:30:00,0.4997963,64.0,2025-05-07,,,,371.4938,-3.020181,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 04:30:00,,-1.512364,3.033575
2025-05-07 05:00:00,0.439691,64.0,2025-05-07,,,,368.9428,-3.037791,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 05:00:00,,-1.326844,3.03277
2025-05-07 05:30:00,0.1850044,64.0,2025-05-07,,,,366.4021,-5.042558,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 05:30:00,,-0.9275901,2.555235
2025-05-07 06:00:00,0.03704351,64.0,2025-05-07,,,,369.5212,-7.213698,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 06:00:00,,-0.246284,1.908099
2025-05-07 06:30:00,0.02993692,64.0,2025-05-07,,,,368.9318,-7.149595,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 06:30:00,,-0.2210731,1.418224
2025-05-07 07:00:00,0.2387917,64.0,2025-05-07,,,,368.6926,-3.204293,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 07:00:00,,-0.8024496,1.749958
2025-05-07 07:30:00,0.556002,64.0,2025-05-07,,,,368.1601,-2.646261,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 07:30:00,,-1.466864,2.416041
2025-05-07 08:00:00,0.4118828,64.0,2025-05-07,,,,363.1833,-2.461623,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 08:00:00,,-1.00904,2.890468
2025-05-07 08:30:00,0.2722385,64.0,2025-05-07,,,,349.6891,-3.103781,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 08:30:00,,-0.8468038,2.999684
2025-05-07 09:00:00,0.5166817,64.0,2025-05-07,,,,368.3041,-2.137081,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 09:00:00,,-1.10909,3.009036
2025-05-07 09:30:00,0.5405244,64.0,2025-05-07,,,,370.6801,-2.079244,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 09:30:00,,-1.125252,3.007889
2025-05-07 10:00:00,0.718606,64.0,2025-05-07,,,,370.4453,-1.802533,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-07 10:00:00,,-1.312877,3.014923
2025-05-07 10:30:00,0.04345347,64.0,2025-05-07,,,,350.3609,6.19024,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-07 10:30:00,,0.3260615,3.013736
2025-05-07 11:00:00,0.1267556,64.0,2025-05-07,,,,332.4073,62.77415,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-07 11:00:00,,7.823662,3.016727
2025-05-07 11:30:00,0.1269472,64.0,2025-05-07,,,,351.8208,143.8745,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-07 11:30:00,,18.42144,3.024669
2025-05-07 12:00:00,0.1830655,64.0,2025-05-07,,,,316.1147,245.856,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-07 12:00:00,,45.05274,3.027047
2025-05-07 12:30:00,0.1866542,64.0,2025-05-07,,,,318.6763,397.4408,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-07 12:30:00,,74.26163,3.031221
2025-05-07 13:00:00,0.1862763,64.0,2025-05-07,,,,321.1032,498.1217,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-07 13:00:00,,92.75022,3.033657
2025-05-07 13:30:00,0.1871938,64.0,2025-05-07,,,,324.3946,601.9813,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-07 13:30:00,,112.6949,3.03453
2025-05-07 14:00:00,0.1859271,64.0,2025-05-07,,,,334.1818,544.0894,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-07 14:00:00,,101.2049,3.034875
2025-05-07 14:30:00,0.1895471,64.0,2025-05-07,,,,340.3964,813.442,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-07 14:30:00,,154.1899,3.034748
2025-05-07 15:00:00,0.1892272,64.0,2025-05-07,,,,345.6846,789.0259,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-07 15:00:00,,149.2838,3.035095
2025-05-07 15:30:00,0.1899158,64.0,2025-05-07,,,,357.1125,874.7538,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-07 15:30:00,,166.0958,3.0346
2025-05-07 16:00:00,0.1883864,64.0,2025-05-07,,,,377.1938,510.2055,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-07 16:00:00,,96.08588,3.035175
