time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-08 00:00:00,0.4879887,64.0,2025-01-08,,,,221.4294,-8.798156,,,,39.3105,-76.62375,-87.802,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-08 00:00:00,304.6613,-4.286845,3.015846
2025-01-08 00:30:00,0.4694164,64.0,2025-01-08,,,,225.9537,-8.858751,,,,39.3105,-76.62375,-83.16914,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-08 00:30:00,304.3499,-4.162538,3.016491
2025-01-08 01:00:00,0.4907209,64.0,2025-01-08,,,,229.0921,-8.71363,,,,39.3105,-76.62375,-79.21638,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-08 01:00:00,303.8625,-4.26272,3.015287
2025-01-08 01:30:00,0.4726894,64.0,2025-01-08,,,,229.0602,-8.773509,,,,39.3105,-76.62375,-78.68298,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-08 01:30:00,303.1331,-4.153648,3.015295
2025-01-08 02:00:00,0.4528365,64.0,2025-01-08,,,,226.0596,-8.882222,,,,39.3105,-76.62375,-80.8387,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-08 02:00:00,302.0628,-4.022233,3.016577
2025-01-08 02:30:00,0.4652506,64.0,2025-01-08,,,,220.9931,-8.825236,,,,39.3105,-76.62375,-84.60764,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-08 02:30:00,300.9231,-4.10358,3.013975
2025-01-08 03:00:00,0.4640099,64.0,2025-01-08,,,,218.2327,-8.962138,,,,39.3105,-76.62375,-86.60229,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-08 03:00:00,300.0627,-4.164278,3.018736
2025-01-08 03:30:00,0.4754651,64.0,2025-01-08,,,,217.0177,-8.989747,,,,39.3105,-76.62375,-86.882,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-08 03:30:00,299.1922,-4.263155,3.021876
2025-01-08 04:00:00,0.4546636,64.0,2025-01-08,,,,215.4487,-8.818675,,,,39.3105,-76.62375,-87.32823,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-08 04:00:00,297.9748,-4.009932,3.019797
2025-01-08 04:30:00,0.449999,64.0,2025-01-08,,,,216.9213,-8.800887,,,,39.3105,-76.62375,-84.77151,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-08 04:30:00,296.7882,-3.967215,3.019667
