time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-26 00:00:00,0.4244996,64.0,2025-01-26,,,,236.6106,-8.539083,,,,39.3105,-76.62375,-79.82243,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-26 00:00:00,311.4918,-3.605909,3.026305
2025-01-26 00:30:00,0.3474574,64.0,2025-01-26,,,,240.5446,-8.14928,,,,39.3105,-76.62375,-74.38847,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-26 00:30:00,309.3837,-2.831989,2.990355
2025-01-26 01:00:00,0.4344975,64.0,2025-01-26,,,,257.3854,-7.008452,,,,39.3105,-76.62375,-56.98657,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-26 01:00:00,310.187,-3.062111,2.997068
2025-01-26 01:30:00,0.4470386,64.0,2025-01-26,,,,263.5482,-6.71017,,,,39.3105,-76.62375,-50.94638,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-26 01:30:00,310.9052,-2.980423,2.994168
2025-01-26 02:00:00,0.3132474,64.0,2025-01-26,,,,242.7436,-7.686371,,,,39.3105,-76.62375,-69.86375,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-26 02:00:00,307.3268,-2.417338,2.95175
2025-01-26 02:30:00,0.4184549,64.0,2025-01-26,,,,275.248,-6.048694,,,,39.3105,-76.62375,-38.48621,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-26 02:30:00,309.9123,-2.530004,2.962971
2025-01-26 03:00:00,0.422654,64.0,2025-01-26,,,,265.6683,-6.452696,,,,39.3105,-76.62375,-47.47363,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-26 03:00:00,309.528,-2.727161,2.974688
2025-01-26 03:30:00,0.4074625,64.0,2025-01-26,,,,247.6042,-7.441607,,,,39.3105,-76.62375,-63.59009,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-26 03:30:00,307.2005,-3.028585,2.9759
2025-01-26 04:00:00,0.3576286,64.0,2025-01-26,,,,239.3367,-7.782699,,,,39.3105,-76.62375,-70.21349,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-26 04:00:00,304.4673,-2.77963,2.953485
2025-01-26 04:30:00,0.3547227,64.0,2025-01-26,,,,235.9693,-7.749409,,,,39.3105,-76.62375,-71.64194,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-26 04:30:00,302.6942,-2.743874,2.955864
