time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-05-21 00:00:00,0.1740322,64.0,2025-05-21,,,,369.4449,6.998796,,,,39.3105,-76.62375,-40.22192,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 00:00:00,415.5324,1.20915,3.035954
2025-05-21 00:30:00,0.2544239,64.0,2025-05-21,,,,367.8704,-1.687578,,,,39.3105,-76.62375,-44.97815,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 00:30:00,411.6451,-0.4218259,3.035348
2025-05-21 01:00:00,0.1755062,64.0,2025-05-21,,,,360.2337,-4.070878,,,,39.3105,-76.62375,-51.45462,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 01:00:00,408.5436,-0.7129918,3.034584
2025-05-21 01:30:00,0.2130553,64.0,2025-05-21,,,,354.4252,-4.419742,,,,39.3105,-76.62375,-54.51364,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 01:30:00,405.2949,-0.945551,3.033556
2025-05-21 02:00:00,0.2350317,64.0,2025-05-21,,,,366.5218,-3.734547,,,,39.3105,-76.62375,-41.40811,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 02:00:00,404.8968,-0.877001,3.033248
2025-05-21 02:30:00,0.2303898,64.0,2025-05-21,,,,371.066,-3.440585,,,,39.3105,-76.62375,-35.88922,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 02:30:00,404.221,-0.7929718,3.033856
2025-05-21 03:00:00,0.2467082,64.0,2025-05-21,,,,374.4432,-3.152532,,,,39.3105,-76.62375,-31.68991,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 03:00:00,403.7543,-0.7781618,3.033672
2025-05-21 03:30:00,0.2187967,64.0,2025-05-21,,,,365.1259,-3.652064,,,,39.3105,-76.62375,-39.6304,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 03:30:00,401.9059,-0.8005234,3.033005
2025-05-21 04:00:00,0.2927084,64.0,2025-05-21,,,,372.6872,-3.159902,,,,39.3105,-76.62375,-31.15451,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 04:00:00,401.5757,-0.9269075,3.032146
2025-05-21 04:30:00,0.326502,64.0,2025-05-21,,,,374.687,-3.00755,,,,39.3105,-76.62375,-28.97858,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 04:30:00,401.5687,-0.982913,3.031483
2025-05-21 05:00:00,0.3781958,64.0,2025-05-21,,,,376.5218,-2.8924,,,,39.3105,-76.62375,-27.30841,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 05:00:00,401.9392,-1.102906,3.031925
2025-05-21 05:30:00,0.3391932,64.0,2025-05-21,,,,378.7086,-4.036927,,,,39.3105,-76.62375,-25.22614,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 05:30:00,401.3719,-1.368662,2.959555
2025-05-21 06:00:00,0.4052597,64.0,2025-05-21,,,,372.5199,-3.486365,,,,39.3105,-76.62375,-29.13159,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 06:00:00,399.618,-1.408103,2.963253
2025-05-21 06:30:00,0.4246581,64.0,2025-05-21,,,,371.6449,-3.357014,,,,39.3105,-76.62375,-28.67834,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 06:30:00,398.3557,-1.429213,2.996722
2025-05-21 07:00:00,0.4098487,64.0,2025-05-21,,,,374.9533,-3.489052,,,,39.3105,-76.62375,-24.99759,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 07:00:00,397.8057,-1.432584,3.003427
2025-05-21 07:30:00,0.1374405,64.0,2025-05-21,,,,377.4684,-6.606092,,,,39.3105,-76.62375,-23.8378,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 07:30:00,395.639,-0.8558414,2.312669
2025-05-21 08:00:00,0.02242821,64.0,2025-05-21,,,,378.0884,-8.777845,,,,39.3105,-76.62375,-20.6626,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 08:00:00,389.9702,-0.2243273,2.053626
2025-05-21 08:30:00,0.6506734,64.0,2025-05-21,,,,377.9853,-2.33857,,,,39.3105,-76.62375,-12.73676,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 08:30:00,389.9355,-1.536207,2.923926
2025-05-21 09:00:00,0.5279065,64.0,2025-05-21,,,,376.7994,-3.115948,,,,39.3105,-76.62375,-14.81619,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 09:00:00,390.1496,-1.632345,2.850819
2025-05-21 09:30:00,0.6383222,64.0,2025-05-21,,,,376.6798,-2.444953,,,,39.3105,-76.62375,-13.87961,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 09:30:00,389.6672,-1.573674,2.866922
2025-05-21 10:00:00,0.8035178,64.0,2025-05-21,,,,375.2042,-1.59475,,,,39.3105,-76.62375,-15.0831,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 10:00:00,390.0019,-1.298778,2.920658
2025-05-21 10:30:00,-1.715113,64.0,2025-05-21,,,,374.2996,0.4186174,,,,39.3105,-76.62375,-14.04437,2,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 10:30:00,389.3365,-0.6018708,2.832288
2025-05-21 11:00:00,0.04222012,64.0,2025-05-21,,,,374.2975,2.710122,,,,39.3105,-76.62375,-12.9512,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 11:00:00,389.8321,0.1660064,2.519691
2025-05-21 11:30:00,0.02571552,64.0,2025-05-21,,,,372.6193,18.09072,,,,39.3105,-76.62375,6.062988,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 11:30:00,383.593,0.4085543,2.324897
2025-05-21 12:00:00,0.1016598,64.0,2025-05-21,,,,372.4268,55.84084,,,,39.3105,-76.62375,36.96326,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 12:00:00,385.0495,5.799792,2.140565
2025-05-21 12:30:00,0.1404143,64.0,2025-05-21,,,,373.7487,47.08715,,,,39.3105,-76.62375,30.22714,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 12:30:00,384.3968,6.584107,2.102871
2025-05-21 13:00:00,0.1613526,64.0,2025-05-21,,,,373.1016,64.06682,,,,39.3105,-76.62375,43.14352,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 13:00:00,383.3578,10.35411,1.361853
2025-05-21 13:30:00,0.1642669,64.0,2025-05-21,,,,371.893,65.40099,,,,39.3105,-76.62375,43.80035,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 13:30:00,382.8512,10.76384,1.109734
2025-05-21 14:00:00,0.1959607,64.0,2025-05-21,,,,371.3315,48.37059,,,,39.3105,-76.62375,30.12476,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 14:00:00,380.4696,9.508074,1.021748
2025-05-21 14:30:00,0.1621091,64.0,2025-05-21,,,,369.2643,68.14333,,,,39.3105,-76.62375,45.64432,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 14:30:00,379.6738,10.98139,1.033134
2025-05-21 15:00:00,0.1321795,64.0,2025-05-21,,,,369.5753,191.3855,,,,39.3105,-76.62375,151.7386,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 15:00:00,382.3362,25.2799,1.629002
2025-05-21 15:30:00,0.1249598,64.0,2025-05-21,,,,368.8299,115.9319,,,,39.3105,-76.62375,89.0383,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 15:30:00,382.5477,14.45256,2.773446
2025-05-21 16:00:00,0.1179477,64.0,2025-05-21,,,,368.2339,121.5094,,,,39.3105,-76.62375,93.23642,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 16:00:00,382.5726,14.32287,2.47115
2025-05-21 16:30:00,0.1157157,64.0,2025-05-21,,,,369.7256,110.4312,,,,39.3105,-76.62375,82.60474,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 16:30:00,384.2478,12.79017,2.132811
2025-05-21 17:00:00,0.1138587,64.0,2025-05-21,,,,371.5619,95.60238,,,,39.3105,-76.62375,71.93417,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 17:00:00,385.4227,10.87138,1.942425
2025-05-21 17:30:00,0.1292153,64.0,2025-05-21,,,,374.9243,178.325,,,,39.3105,-76.62375,141.2016,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 17:30:00,387.6761,23.03911,2.001606
2025-05-21 18:00:00,0.1221355,64.0,2025-05-21,,,,376.9305,142.34,,,,39.3105,-76.62375,111.5742,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 18:00:00,389.9653,17.39178,3.01379
2025-05-21 18:30:00,0.1214897,64.0,2025-05-21,,,,375.713,155.1594,,,,39.3105,-76.62375,122.8103,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 18:30:00,390.5783,18.8336,3.019702
2025-05-21 19:00:00,0.1241386,64.0,2025-05-21,,,,375.4925,88.72047,,,,39.3105,-76.62375,64.76895,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 19:00:00,387.9578,11.04102,2.789369
2025-05-21 19:30:00,0.1327504,64.0,2025-05-21,,,,375.9172,92.84786,,,,39.3105,-76.62375,69.68069,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 19:30:00,387.4221,12.32603,2.612113
2025-05-21 20:00:00,0.1250481,64.0,2025-05-21,,,,374.6498,63.50145,,,,39.3105,-76.62375,45.29105,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 20:00:00,384.8593,7.934929,2.72981
2025-05-21 20:30:00,0.1357209,64.0,2025-05-21,,,,375.0889,64.75088,,,,39.3105,-76.62375,47.7045,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 20:30:00,383.2768,8.797763,1.373152
2025-05-21 21:00:00,0.1398204,64.0,2025-05-21,,,,375.2245,56.04272,,,,39.3105,-76.62375,41.28595,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 21:00:00,382.5614,7.842524,1.479117
2025-05-21 21:30:00,0.1282161,64.0,2025-05-21,,,,375.5874,69.66228,,,,39.3105,-76.62375,53.79462,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 21:30:00,381.6664,8.919527,1.015368
2025-05-21 22:00:00,0.1229153,64.0,2025-05-21,,,,375.4262,49.70155,,,,39.3105,-76.62375,39.05374,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 22:00:00,380.8853,6.098407,1.006095
2025-05-21 22:30:00,0.1204789,64.0,2025-05-21,,,,374.1779,30.07949,,,,39.3105,-76.62375,21.87985,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-21 22:30:00,379.0416,3.605964,1.008781
2025-05-21 23:00:00,-0.08249243,64.0,2025-05-21,,,,377.0668,8.297452,,,,39.3105,-76.62375,8.063416,2,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-21 23:00:00,378.2786,-0.7492494,1.014163
