time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2024-12-07 00:00:00,0.4350109,64.0,2024-12-07,,,,217.008,-8.835021,,,,39.3105,-76.62375,-92.55009,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-07 00:00:00,304.5547,-3.837678,3.037904
2024-12-07 00:30:00,0.491299,64.0,2024-12-07,,,,216.7274,-8.60997,,,,39.3105,-76.62375,-90.71837,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-07 00:30:00,303.0289,-4.236642,3.037843
2024-12-07 01:00:00,0.4717988,64.0,2024-12-07,,,,216.6397,-8.625762,,,,39.3105,-76.62375,-89.54443,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-07 01:00:00,301.6032,-4.07443,3.037827
2024-12-07 01:30:00,0.4793479,64.0,2024-12-07,,,,216.8293,-8.378408,,,,39.3105,-76.62375,-87.19556,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-07 01:30:00,299.6299,-4.006095,3.03781
2024-12-07 02:00:00,0.4493973,64.0,2024-12-07,,,,216.7157,-8.376737,,,,39.3105,-76.62375,-86.03163,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-07 02:00:00,298.109,-3.74594,3.037818
2024-12-07 02:30:00,0.3657032,64.0,2024-12-07,,,,216.6519,-8.375157,,,,39.3105,-76.62375,-85.21381,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-07 02:30:00,296.5291,-3.064217,3.03777
2024-12-07 03:00:00,0.3807862,64.0,2024-12-07,,,,216.7228,-8.347823,,,,39.3105,-76.62375,-83.64017,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-07 03:00:00,295.1699,-3.181281,3.037605
2024-12-07 03:30:00,0.389099,64.0,2024-12-07,,,,217.905,-8.161845,,,,39.3105,-76.62375,-81.43269,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-07 03:30:00,294.3183,-3.177552,3.037478
2024-12-07 04:00:00,0.4085172,64.0,2024-12-07,,,,218.4285,-8.094831,,,,39.3105,-76.62375,-79.76852,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-07 04:00:00,293.3829,-3.311714,3.037303
2024-12-07 04:30:00,0.4286511,64.0,2024-12-07,,,,218.5082,-8.024169,,,,39.3105,-76.62375,-78.91307,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-07 04:30:00,292.8382,-3.451144,3.037225
