time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-03-14 00:00:00,0.2444573,64.0,2025-03-14,,,,291.0302,-8.393661,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 00:00:00,,-2.050212,2.995373
2025-03-14 00:30:00,0.2588622,64.0,2025-03-14,,,,292.7338,-8.268697,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 00:30:00,,-2.145787,2.989572
2025-03-14 01:00:00,0.2765447,64.0,2025-03-14,,,,292.3082,-8.318651,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 01:00:00,,-2.296971,2.986288
2025-03-14 01:30:00,0.3034904,64.0,2025-03-14,,,,287.7469,-8.385965,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 01:30:00,,-2.559758,2.983186
2025-03-14 02:00:00,0.3803371,64.0,2025-03-14,,,,284.0815,-8.654349,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 02:00:00,,-3.284818,2.980289
2025-03-14 02:30:00,0.3555636,64.0,2025-03-14,,,,281.5099,-8.443039,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 02:30:00,,-3.013977,2.964448
2025-03-14 03:00:00,0.3883854,64.0,2025-03-14,,,,280.4232,-8.138668,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 03:00:00,,-3.156455,2.948457
2025-03-14 03:30:00,0.3435439,64.0,2025-03-14,,,,278.9237,-8.076517,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 03:30:00,,-2.767556,2.932513
2025-03-14 04:00:00,0.3464371,64.0,2025-03-14,,,,284.9755,-7.588071,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 04:00:00,,-2.628059,2.915081
2025-03-14 04:30:00,0.2963025,64.0,2025-03-14,,,,280.695,-7.602112,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 04:30:00,,-2.251001,2.892373
2025-03-14 05:00:00,0.2867148,64.0,2025-03-14,,,,278.6051,-7.601321,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 05:00:00,,-2.178622,2.873127
2025-03-14 05:30:00,0.3299449,64.0,2025-03-14,,,,289.6349,-7.029746,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 05:30:00,,-2.325459,2.871238
2025-03-14 06:00:00,0.4358399,64.0,2025-03-14,,,,316.4127,-5.815796,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 06:00:00,,-2.552854,2.890103
2025-03-14 06:30:00,0.4929344,64.0,2025-03-14,,,,331.8095,-5.087478,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 06:30:00,,-2.505344,2.909907
2025-03-14 07:00:00,0.4954315,64.0,2025-03-14,,,,335.748,-4.907242,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 07:00:00,,-2.431956,2.914378
2025-03-14 07:30:00,0.4760256,64.0,2025-03-14,,,,336.2168,-4.846086,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 07:30:00,,-2.306654,2.915449
2025-03-14 08:00:00,0.460119,64.0,2025-03-14,,,,336.5606,-4.897055,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 08:00:00,,-2.24673,2.91258
2025-03-14 08:30:00,0.4433526,64.0,2025-03-14,,,,337.0668,-4.787868,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 08:30:00,,-2.123322,2.911954
2025-03-14 09:00:00,0.4616007,64.0,2025-03-14,,,,337.325,-4.841116,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 09:00:00,,-2.23421,2.90907
2025-03-14 09:30:00,0.4444783,64.0,2025-03-14,,,,337.3422,-4.781161,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 09:30:00,,-2.122034,2.908477
2025-03-14 10:00:00,0.4588209,64.0,2025-03-14,,,,337.2805,-4.760002,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 10:00:00,,-2.191571,2.909328
2025-03-14 10:30:00,0.4473871,64.0,2025-03-14,,,,336.9305,-4.819943,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 10:30:00,,-2.153408,2.911366
2025-03-14 11:00:00,0.4873323,64.0,2025-03-14,,,,336.7398,-4.747493,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 11:00:00,,-2.318731,2.91134
2025-03-14 11:30:00,0.609566,64.0,2025-03-14,,,,336.7524,-3.575906,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 11:30:00,,-2.221153,2.912921
2025-03-14 12:00:00,-0.1519491,64.0,2025-03-14,,,,336.6255,5.159228,,,,39.3105,-76.62375,,2,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 12:00:00,,-0.7024342,2.915742
2025-03-14 12:30:00,0.1097114,64.0,2025-03-14,,,,336.5988,22.13952,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 12:30:00,,2.44749,2.925564
2025-03-14 13:00:00,0.1533472,64.0,2025-03-14,,,,336.6014,49.64396,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 13:00:00,,7.651954,2.938374
2025-03-14 13:30:00,0.1760047,64.0,2025-03-14,,,,336.7762,75.45995,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 13:30:00,,13.2799,2.951222
2025-03-14 14:00:00,0.176442,64.0,2025-03-14,,,,336.9711,100.2545,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 14:00:00,,17.7003,2.961728
2025-03-14 14:30:00,0.178483,64.0,2025-03-14,,,,337.3326,142.464,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 14:30:00,,25.41926,2.973016
2025-03-14 15:00:00,0.1785739,64.0,2025-03-14,,,,338.546,144.0624,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 15:00:00,,25.7333,2.98079
2025-03-14 15:30:00,0.1795329,64.0,2025-03-14,,,,339.4082,181.8964,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 15:30:00,,32.66506,2.989188
2025-03-14 16:00:00,0.179612,64.0,2025-03-14,,,,339.7705,217.7115,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 16:00:00,,39.10062,2.996313
2025-03-14 16:30:00,0.1800847,64.0,2025-03-14,,,,340.6593,218.8829,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 16:30:00,,39.40638,2.997564
2025-03-14 17:00:00,0.1806569,64.0,2025-03-14,,,,341.5082,226.8703,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 17:00:00,,40.9972,2.998252
2025-03-14 17:30:00,0.1817904,64.0,2025-03-14,,,,341.5396,280.6539,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 17:30:00,,51.02768,3.00484
2025-03-14 18:00:00,0.1816414,64.0,2025-03-14,,,,342.1942,274.5409,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 18:00:00,,49.85831,3.006433
2025-03-14 18:30:00,0.1824954,64.0,2025-03-14,,,,342.2787,251.79,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 18:30:00,,45.96766,3.005955
2025-03-14 19:00:00,0.1842853,64.0,2025-03-14,,,,342.7885,279.7169,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 19:00:00,,51.54078,3.010759
2025-03-14 19:30:00,0.1834522,64.0,2025-03-14,,,,342.4168,283.8931,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 19:30:00,,52.08608,3.007919
2025-03-14 20:00:00,0.1840346,64.0,2025-03-14,,,,341.4265,261.4723,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 20:00:00,,48.11975,3.004656
2025-03-14 20:30:00,0.1832498,64.0,2025-03-14,,,,338.0764,254.1592,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 20:30:00,,46.57843,2.999054
2025-03-14 21:00:00,0.1847769,64.0,2025-03-14,,,,332.0106,216.062,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 21:00:00,,39.91949,2.997355
2025-03-14 21:30:00,0.1776133,64.0,2025-03-14,,,,303.7948,225.4851,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 21:30:00,,40.00497,2.992498
2025-03-14 22:00:00,0.1731747,64.0,2025-03-14,,,,295.1821,121.972,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 22:00:00,,21.13221,2.975778
2025-03-14 22:30:00,0.1640975,64.0,2025-03-14,,,,288.1408,52.50298,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 22:30:00,,8.598186,2.948579
2025-03-14 23:00:00,0.1640183,64.0,2025-03-14,,,,283.4593,32.06219,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-03-14 23:00:00,,5.249016,2.923296
2025-03-14 23:30:00,1.62961,64.0,2025-03-14,,,,284.8048,-1.996941,,,,39.3105,-76.62375,,4,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-14 23:30:00,,-2.752934,2.897568
