time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-04-05 00:00:00,0.6479821,64.0,2025-04-05,,,,399.5408,-1.773947,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 00:00:00,,-1.13318,3.035752
2025-04-05 00:30:00,0.5481369,64.0,2025-04-05,,,,397.1211,-2.241632,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 00:30:00,,-1.233639,3.035393
2025-04-05 01:00:00,0.600641,64.0,2025-04-05,,,,395.7035,-2.110888,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 01:00:00,,-1.261636,3.034856
2025-04-05 01:30:00,0.5699744,64.0,2025-04-05,,,,395.2233,-2.029,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 01:30:00,,-1.161566,3.034743
2025-04-05 02:00:00,0.5375385,64.0,2025-04-05,,,,394.9839,-2.029347,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 02:00:00,,-1.086588,3.034351
2025-04-05 02:30:00,0.5777912,64.0,2025-04-05,,,,395.8278,-2.007968,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 02:30:00,,-1.161451,3.034069
2025-04-05 03:00:00,0.4455946,64.0,2025-04-05,,,,387.8916,-2.397511,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 03:00:00,,-1.063757,3.033844
2025-04-05 03:30:00,0.3393453,64.0,2025-04-05,,,,373.5069,-3.084929,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 03:30:00,,-1.050317,3.034322
2025-04-05 04:00:00,0.5242013,64.0,2025-04-05,,,,393.6016,-2.091316,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 04:00:00,,-1.098011,3.034639
2025-04-05 04:30:00,0.3111459,64.0,2025-04-05,,,,369.961,-3.208301,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 04:30:00,,-0.9805251,3.034459
2025-04-05 05:00:00,0.2462002,64.0,2025-04-05,,,,350.4482,-4.006675,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 05:00:00,,-0.993177,3.034668
2025-04-05 05:30:00,0.2795578,64.0,2025-04-05,,,,352.6873,-3.742246,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 05:30:00,,-1.046576,3.034836
2025-04-05 06:00:00,0.2873649,64.0,2025-04-05,,,,350.498,-3.808859,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 06:00:00,,-1.094455,3.035091
2025-04-05 06:30:00,0.31137,64.0,2025-04-05,,,,353.5755,-3.574881,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 06:30:00,,-1.115145,3.035233
2025-04-05 07:00:00,0.3603068,64.0,2025-04-05,,,,359.111,-3.269859,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 07:00:00,,-1.179245,3.035267
2025-04-05 07:30:00,0.3431535,64.0,2025-04-05,,,,356.7695,-3.370398,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 07:30:00,,-1.154818,3.035402
2025-04-05 08:00:00,0.431328,64.0,2025-04-05,,,,368.8325,-2.65577,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 08:00:00,,-1.159873,3.035502
2025-04-05 08:30:00,0.6646639,64.0,2025-04-05,,,,388.2503,-1.723843,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 08:30:00,,-1.145111,3.035892
2025-04-05 09:00:00,0.6587893,64.0,2025-04-05,,,,388.4852,-1.807159,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 09:00:00,,-1.188627,3.036019
2025-04-05 09:30:00,0.6027072,64.0,2025-04-05,,,,387.8635,-1.825464,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 09:30:00,,-1.098026,3.035375
2025-04-05 10:00:00,0.6022891,64.0,2025-04-05,,,,387.6925,-1.809577,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 10:00:00,,-1.090499,3.035059
2025-04-05 10:30:00,0.6087415,64.0,2025-04-05,,,,387.5062,-1.813544,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 10:30:00,,-1.106573,3.033655
2025-04-05 11:00:00,-4.342693,64.0,2025-04-05,,,,387.2748,0.2644839,,,,39.3105,-76.62375,,2,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-05 11:00:00,,-0.773267,3.031498
2025-04-05 11:30:00,0.1090151,64.0,2025-04-05,,,,388.2568,11.12933,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-05 11:30:00,,1.227088,3.026932
