time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-28 00:00:00,0.3814442,64.0,2025-01-28,,,,244.9576,-9.756609,,,,39.3105,-76.62375,-92.27237,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-28 00:00:00,331.1602,-3.716697,3.034332
2025-01-28 00:30:00,0.3559254,64.0,2025-01-28,,,,242.5055,-9.44822,,,,39.3105,-76.62375,-90.37825,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-28 00:30:00,326.7724,-3.349007,3.031845
2025-01-28 01:00:00,0.3848396,64.0,2025-01-28,,,,240.6021,-9.327866,,,,39.3105,-76.62375,-88.52341,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-28 01:00:00,323.354,-3.609649,3.029007
2025-01-28 01:30:00,0.3599949,64.0,2025-01-28,,,,240.2177,-9.131402,,,,39.3105,-76.62375,-86.536,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-28 01:30:00,320.8597,-3.270538,3.026628
2025-01-28 02:00:00,0.3844541,64.0,2025-01-28,,,,240.0751,-8.863592,,,,39.3105,-76.62375,-84.13939,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-28 02:00:00,318.7588,-3.404477,3.024269
2025-01-28 02:30:00,0.3365831,64.0,2025-01-28,,,,239.1935,-9.045223,,,,39.3105,-76.62375,-83.19226,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-28 02:30:00,316.3512,-3.052043,3.020013
2025-01-28 03:00:00,0.4232742,64.0,2025-01-28,,,,237.7725,-8.90275,,,,39.3105,-76.62375,-80.95605,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-28 03:00:00,313.5699,-3.783219,3.019061
2025-01-28 03:30:00,0.4325979,64.0,2025-01-28,,,,237.3284,-8.732346,,,,39.3105,-76.62375,-80.23572,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-28 03:30:00,312.6006,-3.767829,3.017742
2025-01-28 04:00:00,0.4127563,64.0,2025-01-28,,,,236.5351,-8.919912,,,,39.3105,-76.62375,-79.93362,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-28 04:00:00,311.2274,-3.685499,3.018219
2025-01-28 04:30:00,0.4477616,64.0,2025-01-28,,,,234.6615,-9.035136,,,,39.3105,-76.62375,-80.1897,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-28 04:30:00,309.8631,-4.045813,3.019376
