time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-02-20 00:00:00,0.3988454,64.0,2025-02-20,,,,216.9837,-8.021909,,,,39.3105,-76.62375,-84.04855,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-20 00:00:00,296.177,-3.204151,3.042627
2025-02-20 00:30:00,0.3915911,64.0,2025-02-20,,,,216.8522,-7.617115,,,,39.3105,-76.62375,-82.05933,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-20 00:30:00,294.2533,-2.981341,3.04267
2025-02-20 01:00:00,0.380399,64.0,2025-02-20,,,,219.1059,-7.366318,,,,39.3105,-76.62375,-78.38152,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-20 01:00:00,292.8163,-2.804279,3.042747
2025-02-20 01:30:00,0.3370159,64.0,2025-02-20,,,,221.7571,-7.224158,,,,39.3105,-76.62375,-74.7634,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-20 01:30:00,291.7243,-2.427453,3.042744
2025-02-20 02:00:00,0.3260605,64.0,2025-02-20,,,,220.0322,-7.241563,,,,39.3105,-76.62375,-75.08357,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-20 02:00:00,290.2285,-2.35717,3.042751
2025-02-20 02:30:00,0.3540818,64.0,2025-02-20,,,,220.9954,-7.235061,,,,39.3105,-76.62375,-72.90045,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-20 02:30:00,289.2047,-2.567535,3.042705
2025-02-20 03:00:00,0.3316858,64.0,2025-02-20,,,,219.9589,-7.308405,,,,39.3105,-76.62375,-73.15009,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-20 03:00:00,288.1928,-2.422004,3.042669
2025-02-20 03:30:00,0.363104,64.0,2025-02-20,,,,216.6331,-7.499149,,,,39.3105,-76.62375,-75.58023,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-20 03:30:00,287.5545,-2.718435,3.042709
2025-02-20 04:00:00,0.3594407,64.0,2025-02-20,,,,212.3987,-7.703497,,,,39.3105,-76.62375,-78.71301,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-20 04:00:00,286.1874,-2.778644,3.042313
2025-02-20 04:30:00,0.4026407,64.0,2025-02-20,,,,212.2103,-7.473979,,,,39.3105,-76.62375,-77.30898,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-20 04:30:00,285.0235,-3.015469,3.042003
