time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-13 00:00:00,0.4292414,64.0,2025-01-13,,,,242.084,-8.315776,,,,39.3105,-76.62375,-79.9469,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 00:00:00,317.2376,-3.575195,2.948155
2025-01-13 00:30:00,0.4816109,64.0,2025-01-13,,,,240.9698,-8.325894,,,,39.3105,-76.62375,-77.97055,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 00:30:00,314.6054,-4.008059,2.938504
2025-01-13 01:00:00,0.4286609,64.0,2025-01-13,,,,240.191,-8.18447,,,,39.3105,-76.62375,-76.6958,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 01:00:00,312.1872,-3.500541,2.918993
2025-01-13 01:30:00,0.4354827,64.0,2025-01-13,,,,239.6182,-8.310077,,,,39.3105,-76.62375,-75.61589,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 01:30:00,310.5205,-3.614995,2.899159
2025-01-13 02:00:00,0.3718416,64.0,2025-01-13,,,,244.1109,-7.677935,,,,39.3105,-76.62375,-69.9399,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 02:00:00,309.1994,-2.849671,2.852448
2025-01-13 02:30:00,0.3513357,64.0,2025-01-13,,,,239.5668,-7.913692,,,,39.3105,-76.62375,-73.31743,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 02:30:00,307.6106,-2.779191,2.770033
2025-01-13 03:00:00,0.3789219,64.0,2025-01-13,,,,268.1155,-6.310468,,,,39.3105,-76.62375,-45.05728,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 03:00:00,308.8648,-2.397215,2.725166
2025-01-13 03:30:00,0.3897928,64.0,2025-01-13,,,,277.6117,-5.290753,,,,39.3105,-76.62375,-36.16092,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 03:30:00,310.4005,-2.064553,2.712828
2025-01-13 04:00:00,0.4577011,64.0,2025-01-13,,,,280.8476,-5.680902,,,,39.3105,-76.62375,-34.04611,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 04:00:00,311.7667,-2.605914,2.832056
2025-01-13 04:30:00,0.549717,64.0,2025-01-13,,,,288.5748,-5.45028,,,,39.3105,-76.62375,-27.59464,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 04:30:00,313.731,-2.995039,2.87622
2025-01-13 05:00:00,0.5004837,64.0,2025-01-13,,,,288.1157,-5.544328,,,,39.3105,-76.62375,-28.88651,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 05:00:00,314.2216,-2.784021,2.883932
2025-01-13 05:30:00,0.5803579,64.0,2025-01-13,,,,280.0838,-5.853,,,,39.3105,-76.62375,-35.8233,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 05:30:00,313.5194,-3.391403,2.898526
2025-01-13 06:00:00,0.4870628,64.0,2025-01-13,,,,278.9992,-5.944036,,,,39.3105,-76.62375,-37.10645,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 06:00:00,313.1121,-2.885999,2.897974
2025-01-13 06:30:00,0.4514079,64.0,2025-01-13,,,,274.0059,-6.089686,,,,39.3105,-76.62375,-41.43619,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 06:30:00,312.1596,-2.748017,2.8804
2025-01-13 07:00:00,0.4065449,64.0,2025-01-13,,,,269.1629,-6.264461,,,,39.3105,-76.62375,-45.47751,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 07:00:00,311.0339,-2.554647,2.869495
2025-01-13 07:30:00,0.4202906,64.0,2025-01-13,,,,268.1385,-6.250112,,,,39.3105,-76.62375,-45.63971,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 07:30:00,310.1537,-2.626094,2.857619
2025-01-13 08:00:00,0.4105724,64.0,2025-01-13,,,,249.9813,-7.141408,,,,39.3105,-76.62375,-61.54546,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 08:00:00,307.7828,-2.914475,2.82322
2025-01-13 08:30:00,0.3110242,64.0,2025-01-13,,,,233.4666,-7.927725,,,,39.3105,-76.62375,-75.58199,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 08:30:00,303.5347,-2.46177,2.722313
2025-01-13 09:00:00,0.3123767,64.0,2025-01-13,,,,233.8507,-7.686496,,,,39.3105,-76.62375,-72.52127,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 09:00:00,301.0528,-2.40216,2.598245
2025-01-13 09:30:00,0.3391371,64.0,2025-01-13,,,,234.0799,-7.733787,,,,39.3105,-76.62375,-70.56444,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 09:30:00,299.5072,-2.62529,2.532345
2025-01-13 10:00:00,0.3348711,64.0,2025-01-13,,,,234.3522,-7.393972,,,,39.3105,-76.62375,-68.95944,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 10:00:00,298.3735,-2.480491,2.390534
2025-01-13 10:30:00,0.3357086,64.0,2025-01-13,,,,234.7324,-7.218656,,,,39.3105,-76.62375,-67.88051,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 10:30:00,297.7862,-2.423116,2.307428
2025-01-13 11:00:00,0.3934383,64.0,2025-01-13,,,,238.1858,-6.874543,,,,39.3105,-76.62375,-64.41133,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 11:00:00,298.425,-2.70184,2.302667
2025-01-13 11:30:00,0.3316614,64.0,2025-01-13,,,,238.1293,-6.962064,,,,39.3105,-76.62375,-64.04451,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 11:30:00,297.4971,-2.309563,2.262568
2025-01-13 12:00:00,0.3520431,64.0,2025-01-13,,,,237.131,-6.890429,,,,39.3105,-76.62375,-64.03806,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 12:00:00,296.6797,-2.428288,2.304023
2025-01-13 12:30:00,0.4405873,64.0,2025-01-13,,,,239.8065,-4.643738,,,,39.3105,-76.62375,-59.2444,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 12:30:00,296.293,-2.078992,2.312763
2025-01-13 13:00:00,0.06737278,64.0,2025-01-13,,,,250.4249,34.72774,,,,39.3105,-76.62375,-17.01031,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 13:00:00,298.6452,2.411273,2.382352
2025-01-13 13:30:00,0.1983443,64.0,2025-01-13,,,,271.5795,138.6728,,,,39.3105,-76.62375,72.15918,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 13:30:00,309.8183,27.61699,2.665871
2025-01-13 14:00:00,0.1822546,64.0,2025-01-13,,,,305.3903,75.77699,,,,39.3105,-76.62375,49.32996,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 14:00:00,317.8598,13.80466,2.92265
2025-01-13 14:30:00,0.187134,64.0,2025-01-13,,,,305.0853,119.8854,,,,39.3105,-76.62375,79.99844,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 14:30:00,322.2511,22.43861,2.955073
2025-01-13 15:00:00,0.1822562,64.0,2025-01-13,,,,308.4007,89.29325,,,,39.3105,-76.62375,56.31323,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 15:00:00,325.3407,16.26615,2.970045
2025-01-13 15:30:00,0.1844154,64.0,2025-01-13,,,,308.3024,128.3737,,,,39.3105,-76.62375,83.99893,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 15:30:00,328.292,23.68587,2.976911
2025-01-13 16:00:00,0.1891855,64.0,2025-01-13,,,,306.3583,209.8313,,,,39.3105,-76.62375,141.0437,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 16:00:00,334.5392,39.70396,2.994397
2025-01-13 16:30:00,0.1867655,64.0,2025-01-13,,,,307.4533,256.4582,,,,39.3105,-76.62375,173.1229,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 16:30:00,342.4165,47.89053,3.007999
2025-01-13 17:00:00,0.1916489,64.0,2025-01-13,,,,295.7904,331.9843,,,,39.3105,-76.62375,213.251,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 17:00:00,350.9112,63.6362,3.015477
2025-01-13 17:30:00,0.1893543,64.0,2025-01-13,,,,301.5526,296.4406,,,,39.3105,-76.62375,185.3035,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 17:30:00,356.9886,56.11023,3.016264
2025-01-13 18:00:00,0.1864359,64.0,2025-01-13,,,,289.6114,270.9425,,,,39.3105,-76.62375,149.7616,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 18:00:00,355.7994,50.71947,3.012634
2025-01-13 18:30:00,0.1974918,64.0,2025-01-13,,,,256.2378,485.8206,,,,39.3105,-76.62375,283.3941,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 18:30:00,364.0754,95.83156,3.012007
2025-01-13 19:00:00,0.1881251,64.0,2025-01-13,,,,281.8067,382.7288,,,,39.3105,-76.62375,229.88,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 19:00:00,366.6373,71.9062,3.013666
2025-01-13 19:30:00,0.1776197,64.0,2025-01-13,,,,296.7304,208.0921,,,,39.3105,-76.62375,111.723,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 19:30:00,356.522,36.95249,3.010727
2025-01-13 20:00:00,0.1716401,64.0,2025-01-13,,,,302.0695,155.699,,,,39.3105,-76.62375,79.1741,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 20:00:00,353.1394,26.70723,3.009297
2025-01-13 20:30:00,0.16365,64.0,2025-01-13,,,,269.5472,228.1697,,,,39.3105,-76.62375,108.5285,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 20:30:00,350.0366,37.29414,3.011322
2025-01-13 21:00:00,0.1326129,64.0,2025-01-13,,,,254.6946,215.4319,,,,39.3105,-76.62375,95.41522,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 21:00:00,347.6239,28.41862,3.011966
2025-01-13 21:30:00,0.1072578,64.0,2025-01-13,,,,249.6252,85.95706,,,,39.3105,-76.62375,-14.05841,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 21:30:00,341.6212,9.20375,3.007826
2025-01-13 22:00:00,0.11256,64.0,2025-01-13,,,,246.9966,41.13527,,,,39.3105,-76.62375,-53.0965,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-13 22:00:00,337.6313,4.610783,3.003067
2025-01-13 22:30:00,0.7424213,64.0,2025-01-13,,,,244.3501,-5.838287,,,,39.3105,-76.62375,-90.62653,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 22:30:00,333.5015,-4.201887,2.999998
2025-01-13 23:00:00,0.4769294,64.0,2025-01-13,,,,242.4224,-9.426299,,,,39.3105,-76.62375,-93.83002,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 23:00:00,331.35,-4.499382,3.000032
2025-01-13 23:30:00,0.553825,64.0,2025-01-13,,,,240.2676,-9.01099,,,,39.3105,-76.62375,-92.75217,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-13 23:30:00,328.9906,-4.99315,2.999191
