time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-02-22 00:00:00,0.4234079,64.0,2025-02-22,,,,216.3056,-9.310726,,,,39.3105,-76.62375,-95.7346,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 00:00:00,306.6847,-3.908585,3.039257
2025-02-22 00:30:00,0.4187444,64.0,2025-02-22,,,,215.2193,-9.351794,,,,39.3105,-76.62375,-95.41985,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 00:30:00,305.1848,-3.922891,3.039173
2025-02-22 01:00:00,0.4314322,64.0,2025-02-22,,,,213.7388,-9.400167,,,,39.3105,-76.62375,-95.0748,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 01:00:00,303.4564,-4.062513,3.039088
2025-02-22 01:30:00,0.4114164,64.0,2025-02-22,,,,212.4507,-9.408213,,,,39.3105,-76.62375,-94.739,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 01:30:00,301.6573,-3.874863,3.038816
2025-02-22 02:00:00,0.409159,64.0,2025-02-22,,,,211.195,-9.369599,,,,39.3105,-76.62375,-94.28055,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 02:00:00,299.9321,-3.828051,3.03851
2025-02-22 02:30:00,0.4200663,64.0,2025-02-22,,,,210.6795,-9.044676,,,,39.3105,-76.62375,-93.20822,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 02:30:00,298.6266,-3.794665,3.038138
2025-02-22 03:00:00,0.3792594,64.0,2025-02-22,,,,209.9285,-8.849796,,,,39.3105,-76.62375,-92.65048,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 03:00:00,297.0691,-3.352441,3.037671
2025-02-22 03:30:00,0.3809716,64.0,2025-02-22,,,,209.3266,-8.763639,,,,39.3105,-76.62375,-92.02467,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 03:30:00,295.9261,-3.329041,3.037204
2025-02-22 04:00:00,0.3736317,64.0,2025-02-22,,,,208.7076,-9.064723,,,,39.3105,-76.62375,-92.16969,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 04:00:00,295.1986,-3.396488,3.036808
2025-02-22 04:30:00,0.3856845,64.0,2025-02-22,,,,208.4838,-8.668965,,,,39.3105,-76.62375,-91.05251,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 04:30:00,294.1782,-3.347683,3.036212
2025-02-22 05:00:00,0.3495448,64.0,2025-02-22,,,,208.5292,-8.438082,,,,39.3105,-76.62375,-89.48552,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 05:00:00,292.4964,-2.943001,3.035176
2025-02-22 05:30:00,0.3964643,64.0,2025-02-22,,,,208.6143,-8.375738,,,,39.3105,-76.62375,-87.46191,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 05:30:00,290.9956,-3.333156,3.034368
2025-02-22 06:00:00,0.397928,64.0,2025-02-22,,,,208.7589,-8.289831,,,,39.3105,-76.62375,-85.55298,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 06:00:00,289.2904,-3.287693,3.032811
2025-02-22 06:30:00,0.4099694,64.0,2025-02-22,,,,208.8857,-8.212106,,,,39.3105,-76.62375,-84.83766,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 06:30:00,288.8641,-3.368611,3.031546
2025-02-22 07:00:00,0.3882557,64.0,2025-02-22,,,,208.8002,-8.153278,,,,39.3105,-76.62375,-83.24324,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 07:00:00,287.0303,-3.179661,3.029433
2025-02-22 07:30:00,0.4263413,64.0,2025-02-22,,,,208.3724,-8.124077,,,,39.3105,-76.62375,-82.18004,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 07:30:00,285.8803,-3.451672,3.028264
2025-02-22 08:00:00,0.3613091,64.0,2025-02-22,,,,208.4841,-7.960371,,,,39.3105,-76.62375,-81.16522,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 08:00:00,284.5404,-2.870889,3.025391
2025-02-22 08:30:00,0.4241149,64.0,2025-02-22,,,,208.4749,-7.934083,,,,39.3105,-76.62375,-79.07953,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-22 08:30:00,282.9517,-3.364458,3.023448
