time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-04-28 00:00:00,0.1581285,64.0,2025-04-28,,,,300.7754,14.55485,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-28 00:00:00,,2.325141,3.039677
2025-04-28 00:30:00,0.1228602,64.0,2025-04-28,,,,298.4019,-7.005804,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-04-28 00:30:00,,-0.8680735,3.039891
2025-04-28 01:00:00,0.1446425,64.0,2025-04-28,,,,295.987,-7.805778,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-28 01:00:00,,-1.127792,3.039868
2025-04-28 01:30:00,0.1448356,64.0,2025-04-28,,,,293.2156,-7.713951,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-28 01:30:00,,-1.115767,3.039996
2025-04-28 02:00:00,0.1529202,64.0,2025-04-28,,,,290.4365,-7.481701,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-28 02:00:00,,-1.146576,3.039984
2025-04-28 02:30:00,0.1310319,64.0,2025-04-28,,,,288.0858,-7.382354,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-28 02:30:00,,-0.9688851,3.040025
2025-04-28 03:00:00,0.1861068,64.0,2025-04-28,,,,285.3767,-7.6351,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-28 03:00:00,,-1.435629,3.039813
2025-04-28 03:30:00,0.3508989,64.0,2025-04-28,,,,283.9628,-9.660968,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-04-28 03:30:00,,-3.419456,3.039707
2025-04-28 04:00:00,0.3611381,64.0,2025-04-28,,,,282.1576,-10.68423,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-04-28 04:00:00,,-3.848894,3.039619
2025-04-28 04:30:00,0.3561881,64.0,2025-04-28,,,,279.5075,-10.26237,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-04-28 04:30:00,,-3.649891,3.039094
2025-04-28 05:00:00,0.3578393,64.0,2025-04-28,,,,277.2484,-10.10716,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-04-28 05:00:00,,-3.60985,3.038682
2025-04-28 05:30:00,0.3256969,64.0,2025-04-28,,,,276.1129,-9.668854,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-28 05:30:00,,-3.14606,3.038401
2025-04-28 06:00:00,0.3395576,64.0,2025-04-28,,,,274.9409,-9.840765,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-28 06:00:00,,-3.343308,3.03745
2025-04-28 06:30:00,0.3489847,64.0,2025-04-28,,,,273.3865,-9.359359,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-28 06:30:00,,-3.268781,3.036788
2025-04-28 07:00:00,0.3235241,64.0,2025-04-28,,,,272.8448,-9.256118,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-28 07:00:00,,-2.991787,3.036419
2025-04-28 07:30:00,0.3840125,64.0,2025-04-28,,,,271.9501,-8.650715,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-28 07:30:00,,-3.346674,3.036309
2025-04-28 08:00:00,0.3902265,64.0,2025-04-28,,,,271.7649,-9.111094,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-28 08:00:00,,-3.544475,3.036697
2025-04-28 08:30:00,0.3782377,64.0,2025-04-28,,,,270.3419,-9.716884,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-28 08:30:00,,-3.667893,3.036407
2025-04-28 09:00:00,0.3511008,64.0,2025-04-28,,,,269.4233,-8.949412,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-04-28 09:00:00,,-3.142264,3.035645
2025-04-28 09:30:00,0.3472809,64.0,2025-04-28,,,,269.1811,-8.772824,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-04-28 09:30:00,,-3.04483,3.035038
2025-04-28 10:00:00,0.370546,64.0,2025-04-28,,,,269.6001,-8.3684,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-04-28 10:00:00,,-3.112652,3.033778
2025-04-28 10:30:00,-6.517848,64.0,2025-04-28,,,,269.5601,0.5524299,,,,39.3105,-76.62375,,2,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-04-28 10:30:00,,-1.600458,3.03419
2025-04-28 11:00:00,0.09624664,64.0,2025-04-28,,,,271.0226,32.47771,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-04-28 11:00:00,,3.083706,3.035571
2025-04-28 11:30:00,0.1203244,64.0,2025-04-28,,,,273.7523,159.8438,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-28 11:30:00,,19.49607,3.036566
2025-04-28 12:00:00,0.1871423,64.0,2025-04-28,,,,277.8911,265.1168,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-04-28 12:00:00,,49.69543,3.037543
2025-04-28 12:30:00,0.1929422,64.0,2025-04-28,,,,282.3037,371.2265,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-28 12:30:00,,71.6249,3.037843
2025-04-28 13:00:00,0.1935145,64.0,2025-04-28,,,,287.1845,474.8184,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-28 13:00:00,,91.95717,3.037942
2025-04-28 13:30:00,0.1993984,64.0,2025-04-28,,,,292.0113,573.4612,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-28 13:30:00,,114.3169,3.038025
2025-04-28 14:00:00,0.1989446,64.0,2025-04-28,,,,297.4967,664.2691,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-28 14:00:00,,132.1853,3.038013
2025-04-28 14:30:00,0.2002453,64.0,2025-04-28,,,,300.273,747.2093,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-28 14:30:00,,149.6385,3.037872
2025-04-28 15:00:00,0.2015596,64.0,2025-04-28,,,,303.3238,814.1053,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-28 15:00:00,,164.1079,3.037421
2025-04-28 15:30:00,0.2014083,64.0,2025-04-28,,,,307.3458,869.5586,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-28 15:30:00,,175.093,3.036848
2025-04-28 16:00:00,0.2016517,64.0,2025-04-28,,,,309.4317,912.5119,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-28 16:00:00,,184.039,3.036493
2025-04-28 16:30:00,0.2036063,64.0,2025-04-28,,,,310.7542,944.5375,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-28 16:30:00,,192.3677,3.036145
2025-04-28 17:00:00,0.2066572,64.0,2025-04-28,,,,313.0811,960.6255,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-28 17:00:00,,198.5916,3.037422
2025-04-28 17:30:00,0.2074765,64.0,2025-04-28,,,,314.7565,962.5153,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-28 17:30:00,,199.6755,3.03676
