time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2024-12-21 00:00:00,0.6472056,64.0,2024-12-21,,,,304.6086,-5.56182,,,,39.3105,-76.62375,-19.23569,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-21 00:00:00,322.0267,-3.593712,2.586976
2024-12-21 00:30:00,0.5855833,64.0,2024-12-21,,,,296.2408,-5.54268,,,,39.3105,-76.62375,-26.85437,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-21 00:30:00,320.7774,-3.244138,2.751022
2024-12-21 01:00:00,0.6249693,64.0,2024-12-21,,,,295.2855,-5.26977,,,,39.3105,-76.62375,-27.32996,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-21 01:00:00,320.7731,-3.307299,2.771176
2024-12-21 01:30:00,0.6702617,64.0,2024-12-21,,,,289.0881,-5.322252,,,,39.3105,-76.62375,-32.39645,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-21 01:30:00,319.7371,-3.567253,2.781485
2024-12-21 02:00:00,0.6099797,64.0,2024-12-21,,,,281.0609,-5.600489,,,,39.3105,-76.62375,-39.52725,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-21 02:00:00,318.5246,-3.407682,2.795696
2024-12-21 02:30:00,0.5679352,64.0,2024-12-21,,,,275.2406,-5.732291,,,,39.3105,-76.62375,-44.81485,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-21 02:30:00,317.6451,-3.251793,2.798031
2024-12-21 03:00:00,0.6170468,64.0,2024-12-21,,,,281.2776,-5.483961,,,,39.3105,-76.62375,-38.84509,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-21 03:00:00,317.864,-3.39486,2.814743
2024-12-21 03:30:00,0.6661513,64.0,2024-12-21,,,,285.2023,-5.481118,,,,39.3105,-76.62375,-35.20551,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-21 03:30:00,318.5574,-3.652406,2.849533
2024-12-21 04:00:00,0.6214118,64.0,2024-12-21,,,,283.4651,-5.794064,,,,39.3105,-76.62375,-36.98901,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-21 04:00:00,318.2897,-3.588135,2.870179
2024-12-21 04:30:00,0.5123824,64.0,2024-12-21,,,,265.5822,-6.485764,,,,39.3105,-76.62375,-53.22449,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-21 04:30:00,316.1811,-3.310551,2.87288
