time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-02-02 00:00:00,0.3689024,64.0,2025-02-02,,,,228.001,-9.019732,,,,39.3105,-76.62375,-93.3284,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-02 00:00:00,315.6358,-3.325662,3.04148
2025-02-02 00:30:00,0.3827468,64.0,2025-02-02,,,,225.7596,-8.844135,,,,39.3105,-76.62375,-92.62584,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-02 00:30:00,312.9429,-3.377475,3.041539
2025-02-02 01:00:00,0.3615729,64.0,2025-02-02,,,,224.0452,-8.74369,,,,39.3105,-76.62375,-92.82132,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-02 01:00:00,311.2613,-3.166191,3.041624
2025-02-02 01:30:00,0.3489773,64.0,2025-02-02,,,,222.7911,-8.70795,,,,39.3105,-76.62375,-92.03398,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-02 01:30:00,309.1476,-3.032197,3.041692
2025-02-02 02:00:00,0.3455812,64.0,2025-02-02,,,,221.2785,-8.718496,,,,39.3105,-76.62375,-90.47493,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-02 02:00:00,306.0159,-3.015777,3.041767
2025-02-02 02:30:00,0.355715,64.0,2025-02-02,,,,219.8437,-8.589792,,,,39.3105,-76.62375,-89.9444,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-02 02:30:00,304.246,-3.065917,3.041816
2025-02-02 03:00:00,0.3523472,64.0,2025-02-02,,,,219.0792,-8.459204,,,,39.3105,-76.62375,-88.47723,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-02 03:00:00,302.039,-2.975856,3.041852
2025-02-02 03:30:00,0.3736178,64.0,2025-02-02,,,,217.9075,-8.411577,,,,39.3105,-76.62375,-88.64604,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-02 03:30:00,301.3194,-3.147222,3.041913
2025-02-02 04:00:00,0.3458542,64.0,2025-02-02,,,,216.3809,-8.452908,,,,39.3105,-76.62375,-89.36926,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-02 04:00:00,300.2158,-2.921539,3.042105
2025-02-02 04:30:00,0.3767814,64.0,2025-02-02,,,,215.5522,-8.326954,,,,39.3105,-76.62375,4.73558,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-02 04:30:00,205.6062,-3.142629,3.042286
