time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-06-04 00:00:00,0.1826101,64.0,2025-06-04,,,,350.8215,37.91905,,,,39.3105,-76.62375,-62.72577,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-04 00:00:00,445.0026,6.93324,3.036864
2025-06-04 00:30:00,0.2259333,64.0,2025-06-04,,,,350.139,6.519835,,,,39.3105,-76.62375,-83.35855,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-04 00:30:00,438.7753,1.493903,3.037126
2025-06-04 01:00:00,0.1268822,64.0,2025-06-04,,,,348.8676,-6.149057,,,,39.3105,-76.62375,-89.88181,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-04 01:00:00,433.3688,-0.7861306,3.037359
2025-06-04 01:30:00,0.1487132,64.0,2025-06-04,,,,345.6076,-7.172334,,,,39.3105,-76.62375,-88.97537,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-04 01:30:00,428.4782,-1.067785,3.03745
2025-06-04 02:00:00,0.1518033,64.0,2025-06-04,,,,341.5902,-7.09154,,,,39.3105,-76.62375,-87.71756,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-04 02:00:00,423.242,-1.079837,3.037488
2025-06-04 02:30:00,0.1906811,64.0,2025-06-04,,,,342.6236,-6.76032,,,,39.3105,-76.62375,-83.41034,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-04 02:30:00,420.5004,-1.28924,3.037435
2025-06-04 03:00:00,0.1903995,64.0,2025-06-04,,,,341.3369,-6.708077,,,,39.3105,-76.62375,-80.77649,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-04 03:00:00,416.6431,-1.27958,3.037113
2025-06-04 03:30:00,0.2068733,64.0,2025-06-04,,,,340.0751,-6.329748,,,,39.3105,-76.62375,-78.68088,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-04 03:30:00,413.7072,-1.309597,3.036617
2025-06-04 04:00:00,0.2033473,64.0,2025-06-04,,,,340.1683,-5.973769,,,,39.3105,-76.62375,-76.49237,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-04 04:00:00,411.8742,-1.216045,3.036114
2025-06-04 04:30:00,0.2052402,64.0,2025-06-04,,,,340.3773,-6.173309,,,,39.3105,-76.62375,-74.41751,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-04 04:30:00,409.8276,-1.26659,3.0355
