time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2024-12-16 00:00:00,0.1450267,64.0,2024-12-16,,,,326.3398,-8.671652,,,,39.3105,-76.62375,-13.34906,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-16 00:00:00,332.2775,-1.256786,1.257896
2024-12-16 00:30:00,0.1704498,64.0,2024-12-16,,,,325.6806,-8.527322,,,,39.3105,-76.62375,-13.37274,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-16 00:30:00,331.9489,-1.464276,1.357786
2024-12-16 01:00:00,0.1964023,64.0,2024-12-16,,,,327.8016,-8.3521,,,,39.3105,-76.62375,-10.92987,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-16 01:00:00,332.0176,-1.632295,1.364671
2024-12-16 01:30:00,0.1333951,64.0,2024-12-16,,,,326.5674,-7.512335,,,,39.3105,-76.62375,-11.47351,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-16 01:30:00,331.5068,-0.9967144,1.243294
2024-12-16 02:00:00,0.1034388,64.0,2024-12-16,,,,327.6144,-6.894912,,,,39.3105,-76.62375,-9.933136,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-16 02:00:00,331.3205,-0.7047016,1.213871
2024-12-16 02:30:00,0.07359515,64.0,2024-12-16,,,,326.9335,-5.619184,,,,39.3105,-76.62375,-9.453552,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-16 02:30:00,331.1985,-0.4141296,1.09231
2024-12-16 03:00:00,0.1288075,64.0,2024-12-16,,,,327.7648,-5.069762,,,,39.3105,-76.62375,-7.868622,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-16 03:00:00,331.1658,-0.6587931,1.087955
2024-12-16 03:30:00,0.1896618,64.0,2024-12-16,,,,328.6407,-5.322961,,,,39.3105,-76.62375,-6.734711,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-16 03:30:00,331.0791,-1.014296,1.090118
2024-12-16 04:00:00,0.2058855,64.0,2024-12-16,,,,329.9889,-4.970367,,,,39.3105,-76.62375,-5.464996,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-16 04:00:00,331.4872,-1.024431,1.091961
2024-12-16 04:30:00,0.2200537,64.0,2024-12-16,,,,330.7431,-5.243659,,,,39.3105,-76.62375,-5.342194,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-16 04:30:00,331.9959,-1.154823,1.083382
