time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-27 00:00:00,0.3181995,64.0,2025-01-27,,,,240.5242,-9.898132,,,,39.3105,-76.62375,-91.43584,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-27 00:00:00,325.1491,-3.136009,3.036723
2025-01-27 00:30:00,0.2916858,64.0,2025-01-27,,,,238.2963,-8.846956,,,,39.3105,-76.62375,-87.07512,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-27 00:30:00,319.0457,-2.593409,3.034738
2025-01-27 01:00:00,0.3049811,64.0,2025-01-27,,,,236.6452,-9.100065,,,,39.3105,-76.62375,-84.90819,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-27 01:00:00,315.1616,-2.766323,3.031957
2025-01-27 01:30:00,0.3381013,64.0,2025-01-27,,,,236.3669,-8.480314,,,,39.3105,-76.62375,-80.98399,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-27 01:30:00,311.6883,-2.876137,3.02863
2025-01-27 02:00:00,0.3532074,64.0,2025-01-27,,,,236.7779,-8.37864,,,,39.3105,-76.62375,-78.79832,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-27 02:00:00,310.1651,-2.954856,3.023252
2025-01-27 02:30:00,0.3158464,64.0,2025-01-27,,,,234.7692,-8.481197,,,,39.3105,-76.62375,-78.08305,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-27 02:30:00,307.0102,-2.671077,3.019681
2025-01-27 03:00:00,0.3363153,64.0,2025-01-27,,,,234.8685,-7.685461,,,,39.3105,-76.62375,-74.95184,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-27 03:00:00,304.6609,-2.597131,3.016712
2025-01-27 03:30:00,0.3638827,64.0,2025-01-27,,,,236.6101,-7.713826,,,,39.3105,-76.62375,-72.15797,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-27 03:30:00,303.8366,-2.814233,3.015842
2025-01-27 04:00:00,0.4184028,64.0,2025-01-27,,,,237.2117,-7.5509,,,,39.3105,-76.62375,-70.40396,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-27 04:00:00,303.1601,-3.161365,3.013298
2025-01-27 04:30:00,0.3747214,64.0,2025-01-27,,,,237.5817,-7.518295,,,,39.3105,-76.62375,-70.56169,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-27 04:30:00,303.5109,-2.803935,3.012642
2025-01-27 05:00:00,0.3913144,64.0,2025-01-27,,,,235.318,-7.704093,,,,39.3105,-76.62375,-71.12057,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-27 05:00:00,301.7412,-3.018711,3.006273
2025-01-27 05:30:00,0.3712766,64.0,2025-01-27,,,,233.7263,-7.613359,,,,39.3105,-76.62375,-71.71571,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-27 05:30:00,300.6768,-2.842399,2.997285
