time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-01 00:00:00,-0.06561768,64.0,2025-01-01,,,,357.8344,-7.846762,,,,39.3105,-76.62375,-18.45828,2,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-01 00:00:00,367.9222,0.4705025,1.069989
2025-01-01 00:30:00,0.1490361,64.0,2025-01-01,,,,344.2765,-5.502259,,,,39.3105,-76.62375,-24.21863,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 00:30:00,363.8679,-0.8339908,1.834635
2025-01-01 01:00:00,0.3171141,64.0,2025-01-01,,,,336.259,-5.102885,,,,39.3105,-76.62375,-29.87036,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 01:00:00,362.5663,-1.621008,2.6324
2025-01-01 01:30:00,0.4227851,64.0,2025-01-01,,,,346.4619,-4.568474,,,,39.3105,-76.62375,-19.31714,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 01:30:00,363.1115,-1.939251,2.643229
2025-01-01 02:00:00,0.5372568,64.0,2025-01-01,,,,352.1024,-4.462363,,,,39.3105,-76.62375,-13.20013,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 02:00:00,363.1313,-2.42704,2.657087
2025-01-01 02:30:00,0.695536,64.0,2025-01-01,,,,352.404,-4.108566,,,,39.3105,-76.62375,-11.65869,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 02:30:00,362.9531,-2.802159,2.637691
2025-01-01 03:00:00,0.2724176,64.0,2025-01-01,,,,316.4518,-8.510967,,,,39.3105,-76.62375,-49.53625,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 03:00:00,360.74,-2.308668,1.5424
2025-01-01 03:30:00,0.3277979,64.0,2025-01-01,,,,284.9746,-8.585135,,,,39.3105,-76.62375,-76.91895,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 03:30:00,356.1674,-2.83247,1.489965
2025-01-01 04:00:00,0.4182288,64.0,2025-01-01,,,,281.6137,-7.698197,,,,39.3105,-76.62375,-76.4899,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 04:00:00,353.6024,-3.242059,1.414509
2025-01-01 04:30:00,0.4778933,64.0,2025-01-01,,,,279.7475,-7.267471,,,,39.3105,-76.62375,-75.97931,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 04:30:00,351.9543,-3.462133,1.302673
2025-01-01 05:00:00,0.4066885,64.0,2025-01-01,,,,277.0403,-7.53161,,,,39.3105,-76.62375,-77.17557,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 05:00:00,349.7414,-3.081348,1.216639
2025-01-01 05:30:00,0.5051247,64.0,2025-01-01,,,,275.7228,-7.27262,,,,39.3105,-76.62375,-76.47452,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 05:30:00,348.6,-3.653658,1.148704
2025-01-01 06:00:00,0.3408318,64.0,2025-01-01,,,,274.5658,-7.559701,,,,39.3105,-76.62375,-77.56641,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 06:00:00,347.1407,-2.572597,1.111269
2025-01-01 06:30:00,0.3524524,64.0,2025-01-01,,,,274.0703,-7.478446,,,,39.3105,-76.62375,-76.59903,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 06:30:00,345.8031,-2.626431,1.079951
2025-01-01 07:00:00,0.3756335,64.0,2025-01-01,,,,274.4814,-7.471602,,,,39.3105,-76.62375,-74.83282,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 07:00:00,344.6429,-2.825861,1.07338
2025-01-01 07:30:00,0.3895648,64.0,2025-01-01,,,,273.8557,-7.451022,,,,39.3105,-76.62375,-74.53857,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 07:30:00,343.8213,-2.909596,1.061994
2025-01-01 08:00:00,0.4494753,64.0,2025-01-01,,,,277.3786,-7.075641,,,,39.3105,-76.62375,-70.10046,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 08:00:00,343.2958,-3.182742,1.055979
2025-01-01 08:30:00,0.5105761,64.0,2025-01-01,,,,289.7328,-6.635012,,,,39.3105,-76.62375,-58.28854,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 08:30:00,344.6825,-3.379934,1.052567
2025-01-01 09:00:00,0.4181277,64.0,2025-01-01,,,,300.6741,-6.07457,,,,39.3105,-76.62375,-47.65305,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 09:00:00,344.8506,-2.535748,1.052407
2025-01-01 09:30:00,0.4541811,64.0,2025-01-01,,,,310.2687,-5.99904,,,,39.3105,-76.62375,-38.55447,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 09:30:00,345.1259,-2.72865,1.062377
2025-01-01 10:00:00,0.5769594,64.0,2025-01-01,,,,322.4146,-5.439795,,,,39.3105,-76.62375,-26.55402,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 10:00:00,346.6625,-3.174868,1.204667
2025-01-01 10:30:00,0.8871639,64.0,2025-01-01,,,,321.0577,-5.408861,,,,39.3105,-76.62375,-27.11633,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 10:30:00,347.703,-4.795317,1.691763
2025-01-01 11:00:00,0.7763772,64.0,2025-01-01,,,,300.5849,-6.368242,,,,39.3105,-76.62375,-47.07297,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 11:00:00,346.0947,-4.951334,2.321855
2025-01-01 11:30:00,0.9428211,64.0,2025-01-01,,,,330.9546,-5.770238,,,,39.3105,-76.62375,-16.68454,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 11:30:00,347.1822,-5.441273,2.903523
2025-01-01 12:00:00,0.8883166,64.0,2025-01-01,,,,315.7516,-6.120786,,,,39.3105,-76.62375,-30.2522,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 12:00:00,345.695,-5.425476,3.036311
2025-01-01 12:30:00,0.9407857,64.0,2025-01-01,,,,286.2853,-5.096857,,,,39.3105,-76.62375,-55.78171,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 12:30:00,342.3513,-4.845219,3.03692
2025-01-01 13:00:00,-0.2393229,64.0,2025-01-01,,,,265.9936,10.46449,,,,39.3105,-76.62375,-61.11813,2,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-01 13:00:00,339.4074,-2.326163,3.036989
2025-01-01 13:30:00,0.1691501,64.0,2025-01-01,,,,262.229,97.07865,,,,39.3105,-76.62375,-0.6743469,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-01 13:30:00,341.9696,16.6025,3.037277
2025-01-01 14:00:00,0.2020149,64.0,2025-01-01,,,,264.7854,200.0117,,,,39.3105,-76.62375,75.51553,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-01-01 14:00:00,347.6612,40.38646,3.037339
