time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-21 00:00:00,0.3497459,64.0,2025-01-21,,,,184.8497,-8.461711,,,,39.3105,-76.62375,-93.93091,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-21 00:00:00,273.2752,-2.943268,3.040972
2025-01-21 00:30:00,0.3291607,64.0,2025-01-21,,,,183.6293,-8.487082,,,,39.3105,-76.62375,-94.00249,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-21 00:30:00,271.9398,-2.800674,3.041072
2025-01-21 01:00:00,0.3426555,64.0,2025-01-21,,,,182.9436,-8.399366,,,,39.3105,-76.62375,-93.33958,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-21 01:00:00,270.7478,-2.878014,3.040844
2025-01-21 01:30:00,0.4739607,64.0,2025-01-21,,,,182.1844,-8.161783,,,,39.3105,-76.62375,-91.48396,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-21 01:30:00,269.3708,-3.888339,3.040656
2025-01-21 02:00:00,0.4748692,64.0,2025-01-21,,,,180.7105,-8.090133,,,,39.3105,-76.62375,-91.34789,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-21 02:00:00,267.8094,-3.822665,3.0409
2025-01-21 02:30:00,0.4462084,64.0,2025-01-21,,,,179.7773,-8.077802,,,,39.3105,-76.62375,-91.12923,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-21 02:30:00,266.4105,-3.626071,3.040993
2025-01-21 03:00:00,0.4850977,64.0,2025-01-21,,,,178.9527,-7.964971,,,,39.3105,-76.62375,-90.31082,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-21 03:00:00,265.1703,-3.845753,3.041187
2025-01-21 03:30:00,0.4681572,64.0,2025-01-21,,,,177.8295,-8.047466,,,,39.3105,-76.62375,-91.08604,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-21 03:30:00,264.6569,-3.77405,3.041235
2025-01-21 04:00:00,0.4114676,64.0,2025-01-21,,,,176.8268,-8.216979,,,,39.3105,-76.62375,-92.20641,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-21 04:00:00,264.1821,-3.3783,3.041427
2025-01-21 04:30:00,0.4538688,64.0,2025-01-21,,,,176.9238,-7.91922,,,,39.3105,-76.62375,-90.45924,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-21 04:30:00,263.0186,-3.595793,3.041432
2025-01-21 05:00:00,0.4974055,64.0,2025-01-21,,,,182.0506,-7.483332,,,,39.3105,-76.62375,-83.57053,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-21 05:00:00,261.7267,-3.736991,3.041265
2025-01-21 05:30:00,0.5086797,64.0,2025-01-21,,,,181.6531,-7.55704,,,,39.3105,-76.62375,-83.6707,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-21 05:30:00,261.6338,-3.826813,3.04122
2025-01-21 06:00:00,0.4542022,64.0,2025-01-21,,,,185.2732,-7.404152,,,,39.3105,-76.62375,-80.54068,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-21 06:00:00,261.6661,-3.36575,3.040842
2025-01-21 06:30:00,0.5022309,64.0,2025-01-21,,,,204.4719,-6.670061,,,,39.3105,-76.62375,-62.2276,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-21 06:30:00,263.0331,-3.347238,3.041021
2025-01-21 07:00:00,0.4711692,64.0,2025-01-21,,,,210.917,-6.485504,,,,39.3105,-76.62375,-54.91805,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-21 07:00:00,262.5999,-3.05563,3.041057
