time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-06-01 00:00:00,0.1338177,64.0,2025-06-01,,,,342.2106,64.82351,,,,39.3105,-76.62375,0.8822937,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-01 00:00:00,398.6935,8.628884,3.024261
2025-06-01 00:30:00,0.09462924,64.0,2025-06-01,,,,306.4113,5.098376,,,,39.3105,-76.62375,-78.76468,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-01 00:30:00,389.9377,0.4741809,3.02304
2025-06-01 01:00:00,0.2600062,64.0,2025-06-01,,,,316.9606,-4.341027,,,,39.3105,-76.62375,-73.05331,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-01 01:00:00,386.4647,-1.132468,3.021886
2025-06-01 01:30:00,0.3825035,64.0,2025-06-01,,,,302.7309,-7.48274,,,,39.3105,-76.62375,-83.06482,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-01 01:30:00,381.605,-2.888656,3.022159
2025-06-01 02:00:00,0.6583429,64.0,2025-06-01,,,,341.2777,-8.265856,,,,39.3105,-76.62375,-44.17712,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-01 02:00:00,382.4276,-5.462023,3.022279
2025-06-01 02:30:00,0.5748248,64.0,2025-06-01,,,,311.3813,-9.43433,,,,39.3105,-76.62375,-70.59204,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-01 02:30:00,378.0838,-5.406271,3.023263
2025-06-01 03:00:00,0.5402269,64.0,2025-06-01,,,,314.1419,-9.344699,,,,39.3105,-76.62375,-66.05551,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-01 03:00:00,375.6731,-5.052203,3.02405
2025-06-01 03:30:00,0.5014536,64.0,2025-06-01,,,,300.9331,-10.10033,,,,39.3105,-76.62375,-77.28238,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-01 03:30:00,373.4117,-5.065609,3.0238
2025-06-01 04:00:00,0.5080169,64.0,2025-06-01,,,,287.8629,-10.31637,,,,39.3105,-76.62375,-87.42212,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-01 04:00:00,370.3748,-5.226791,3.023259
2025-06-01 04:30:00,0.5245437,64.0,2025-06-01,,,,288.646,-9.962265,,,,39.3105,-76.62375,-84.55292,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-01 04:30:00,368.3628,-5.250348,3.022361
