time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-04-06 00:00:00,0.3602177,64.0,2025-04-06,,,,382.4742,-1.622342,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 00:00:00,,-0.5851859,3.018025
2025-04-06 00:30:00,0.4287898,64.0,2025-04-06,,,,394.866,-1.856949,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 00:30:00,,-0.7957768,3.0182
2025-04-06 01:00:00,0.2715431,64.0,2025-04-06,,,,373.7167,-2.83773,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 01:00:00,,-0.7624463,3.013627
2025-04-06 01:30:00,0.2776534,64.0,2025-04-06,,,,370.9001,-2.723281,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 01:30:00,,-0.7621586,3.003625
2025-04-06 02:00:00,0.3647096,64.0,2025-04-06,,,,377.6421,-2.373084,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 02:00:00,,-0.8634744,2.989834
2025-04-06 02:30:00,0.3216561,64.0,2025-04-06,,,,372.3988,-2.40325,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 02:30:00,,-0.7685031,2.974017
2025-04-06 03:00:00,0.25408,64.0,2025-04-06,,,,364.4819,-2.671153,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 03:00:00,,-0.6824234,2.962427
2025-04-06 03:30:00,0.2627805,64.0,2025-04-06,,,,351.7211,-3.320435,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 03:30:00,,-0.8836248,2.954743
2025-04-06 04:00:00,0.4504782,64.0,2025-04-06,,,,350.4667,-6.361738,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 04:00:00,,-2.871462,2.947576
2025-04-06 04:30:00,0.5398799,64.0,2025-04-06,,,,366.2387,-5.64032,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 04:30:00,,-3.048159,2.959721
2025-04-06 05:00:00,0.4824019,64.0,2025-04-06,,,,370.1255,-5.618104,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 05:00:00,,-2.704965,2.964254
2025-04-06 05:30:00,0.4969469,64.0,2025-04-06,,,,373.2406,-5.480766,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 05:30:00,,-2.731309,2.965435
2025-04-06 06:00:00,0.55722,64.0,2025-04-06,,,,374.2021,-5.336355,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 06:00:00,,-2.972817,2.960254
2025-04-06 06:30:00,0.5249151,64.0,2025-04-06,,,,371.9484,-5.484558,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 06:30:00,,-2.885423,2.951033
2025-04-06 07:00:00,0.5418065,64.0,2025-04-06,,,,370.9785,-5.345021,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 07:00:00,,-2.881841,2.938667
2025-04-06 07:30:00,0.5104188,64.0,2025-04-06,,,,370.48,-5.221491,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 07:30:00,,-2.678219,2.934086
2025-04-06 08:00:00,0.4664189,64.0,2025-04-06,,,,369.3966,-5.25291,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 08:00:00,,-2.439954,2.927269
2025-04-06 08:30:00,0.4668341,64.0,2025-04-06,,,,368.9814,-5.238107,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 08:30:00,,-2.44932,2.912507
2025-04-06 09:00:00,0.4921383,64.0,2025-04-06,,,,368.8376,-5.202554,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 09:00:00,,-2.557544,2.88661
2025-04-06 09:30:00,0.4804223,64.0,2025-04-06,,,,368.7768,-5.051511,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 09:30:00,,-2.423155,2.870197
2025-04-06 10:00:00,0.4632605,64.0,2025-04-06,,,,369.2075,-5.007555,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-06 10:00:00,,-2.320168,2.857725
