time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-25 00:00:00,0.3435866,64.0,2025-01-25,,,,218.7452,-8.477252,,,,39.3105,-76.62375,-88.70302,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 00:00:00,301.8654,-2.917207,3.029356
2025-01-25 00:30:00,0.3645306,64.0,2025-01-25,,,,218.6651,-8.490872,,,,39.3105,-76.62375,-87.20078,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 00:30:00,300.4511,-3.089202,3.026982
2025-01-25 01:00:00,0.3992995,64.0,2025-01-25,,,,218.1668,-8.487852,,,,39.3105,-76.62375,-86.37045,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 01:00:00,299.4317,-3.394883,3.027015
2025-01-25 01:30:00,0.4073349,64.0,2025-01-25,,,,217.7176,-8.590443,,,,39.3105,-76.62375,-85.65002,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 01:30:00,298.2559,-3.506473,3.025738
2025-01-25 02:00:00,0.4043305,64.0,2025-01-25,,,,219.9473,-8.380384,,,,39.3105,-76.62375,-82.67769,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 02:00:00,297.2241,-3.389205,3.024956
2025-01-25 02:30:00,0.4839436,64.0,2025-01-25,,,,248.0091,-6.936888,,,,39.3105,-76.62375,-55.44363,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 02:30:00,300.1669,-3.349556,3.027379
2025-01-25 03:00:00,0.3666284,64.0,2025-01-25,,,,217.4496,-8.405821,,,,39.3105,-76.62375,-83.48534,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 03:00:00,295.7079,-3.073672,3.023522
2025-01-25 03:30:00,0.2878636,64.0,2025-01-25,,,,215.2336,-7.970084,,,,39.3105,-76.62375,-83.33072,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 03:30:00,292.845,-2.287514,3.020357
2025-01-25 04:00:00,0.2857771,64.0,2025-01-25,,,,215.7881,-8.044381,,,,39.3105,-76.62375,-79.83519,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 04:00:00,289.7847,-2.297209,3.010457
2025-01-25 04:30:00,0.3596566,64.0,2025-01-25,,,,216.5665,-8.043903,,,,39.3105,-76.62375,-76.65221,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 04:30:00,288.1111,-2.903791,2.989225
2025-01-25 05:00:00,0.3611437,64.0,2025-01-25,,,,216.0213,-7.948416,,,,39.3105,-76.62375,-77.73686,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 05:00:00,288.6673,-2.870614,2.999565
2025-01-25 05:30:00,0.3496246,64.0,2025-01-25,,,,213.5363,-8.045093,,,,39.3105,-76.62375,-79.84946,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 05:30:00,288.1694,-2.814416,3.003655
2025-01-25 06:00:00,0.3698877,64.0,2025-01-25,,,,213.1407,-8.033136,,,,39.3105,-76.62375,-80.04875,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 06:00:00,288.1493,-2.967151,3.007666
2025-01-25 06:30:00,0.3584784,64.0,2025-01-25,,,,208.6684,-8.052364,,,,39.3105,-76.62375,-82.93582,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 06:30:00,286.5025,-2.889105,3.008216
2025-01-25 07:00:00,0.3635271,64.0,2025-01-25,,,,206.7359,-8.157727,,,,39.3105,-76.62375,-83.45848,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 07:00:00,284.9943,-2.967849,3.004208
2025-01-25 07:30:00,0.3440404,64.0,2025-01-25,,,,205.0633,-7.867273,,,,39.3105,-76.62375,-82.49269,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 07:30:00,282.3673,-2.715633,3.001332
2025-01-25 08:00:00,0.3844516,64.0,2025-01-25,,,,203.8267,-8.117554,,,,39.3105,-76.62375,-82.21776,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 08:00:00,281.0629,-3.105987,2.983046
2025-01-25 08:30:00,0.354518,64.0,2025-01-25,,,,202.6845,-7.870841,,,,39.3105,-76.62375,-81.82373,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 08:30:00,279.4083,-2.788682,2.964571
2025-01-25 09:00:00,0.3296382,64.0,2025-01-25,,,,201.676,-7.92847,,,,39.3105,-76.62375,-81.84834,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 09:00:00,278.2059,-2.617716,2.914591
2025-01-25 09:30:00,0.3274506,64.0,2025-01-25,,,,201.6114,-7.408086,,,,39.3105,-76.62375,-79.97366,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 09:30:00,276.5835,-2.429913,2.908374
2025-01-25 10:00:00,0.3509297,64.0,2025-01-25,,,,202.616,-7.464703,,,,39.3105,-76.62375,-78.55605,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-25 10:00:00,276.2913,-2.619445,2.932667
