time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-05-30 00:00:00,0.155226,64.0,2025-05-30,,,,389.5428,24.51376,,,,39.3105,-76.62375,-23.97409,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-30 00:00:00,434.4956,3.793613,2.994998
2025-05-30 00:30:00,0.02884023,64.0,2025-05-30,,,,373.5028,2.983235,,,,39.3105,-76.62375,-50.33646,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-30 00:30:00,427.0974,0.03984452,2.972776
2025-05-30 01:00:00,0.3066635,64.0,2025-05-30,,,,378.0769,-3.798478,,,,39.3105,-76.62375,-47.65613,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-30 01:00:00,422.8351,-1.174325,2.952366
2025-05-30 01:30:00,0.4411572,64.0,2025-05-30,,,,383.3374,-3.987388,,,,39.3105,-76.62375,-39.16254,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-30 01:30:00,420.2757,-1.762429,2.894858
2025-05-30 02:00:00,0.4094599,64.0,2025-05-30,,,,377.2048,-3.967594,,,,39.3105,-76.62375,-41.86075,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-30 02:00:00,416.8125,-1.622395,2.825667
2025-05-30 02:30:00,0.3865852,64.0,2025-05-30,,,,369.9493,-4.112858,,,,39.3105,-76.62375,-46.00638,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-30 02:30:00,413.504,-1.58527,2.752203
2025-05-30 03:00:00,0.3401996,64.0,2025-05-30,,,,365.0065,-4.257786,,,,39.3105,-76.62375,-48.57507,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-30 03:00:00,410.7216,-1.445627,2.759717
2025-05-30 03:30:00,0.3079935,64.0,2025-05-30,,,,367.6855,-3.969031,,,,39.3105,-76.62375,-44.07748,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-30 03:30:00,408.7996,-1.224957,2.721593
2025-05-30 04:00:00,0.3940559,64.0,2025-05-30,,,,384.3467,-2.979584,,,,39.3105,-76.62375,-26.72107,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-30 04:00:00,409.0983,-1.17515,2.745892
2025-05-30 04:30:00,0.5309079,64.0,2025-05-30,,,,384.3288,-2.97506,,,,39.3105,-76.62375,-25.71463,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-30 04:30:00,408.6688,-1.589778,2.73919
2025-05-30 05:00:00,0.6152796,64.0,2025-05-30,,,,384.894,-2.923562,,,,39.3105,-76.62375,-24.19092,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-30 05:00:00,407.9024,-1.798993,2.700074
2025-05-30 05:30:00,0.5242954,64.0,2025-05-30,,,,386.9016,-2.658393,,,,39.3105,-76.62375,-21.64874,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-30 05:30:00,407.271,-1.387902,2.688377
2025-05-30 06:00:00,0.5180066,64.0,2025-05-30,,,,390.3882,-2.396889,,,,39.3105,-76.62375,-17.99432,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-30 06:00:00,407.1715,-1.248628,2.704746
2025-05-30 06:30:00,0.696347,64.0,2025-05-30,,,,395.1499,-2.150895,,,,39.3105,-76.62375,-12.8262,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-30 06:30:00,407.2631,-1.498426,2.715632
2025-05-30 07:00:00,0.3739742,64.0,2025-05-30,,,,394.3628,-2.886069,,,,39.3105,-76.62375,-14.33157,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-30 07:00:00,406.8724,-1.057694,2.472196
2025-05-30 07:30:00,0.1170294,64.0,2025-05-30,,,,402.1612,-4.007366,,,,39.3105,-76.62375,-8.810028,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-30 07:30:00,407.3235,-0.4711468,1.382361
2025-05-30 08:00:00,0.1845452,64.0,2025-05-30,,,,404.93,-2.886533,,,,39.3105,-76.62375,-5.198456,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-05-30 08:00:00,407.7621,-0.5083845,1.185084
2025-05-30 08:30:00,-0.1557457,64.0,2025-05-30,,,,402.2375,-2.330202,,,,39.3105,-76.62375,-7.621002,2,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-05-30 08:30:00,407.1216,0.3590026,1.01642
