time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-04-11 00:00:00,0.6157889,64.0,2025-04-11,,,,336.8842,-5.595624,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 00:00:00,,-3.423813,2.998876
2025-04-11 00:30:00,0.5945213,64.0,2025-04-11,,,,332.0556,-6.427351,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 00:30:00,,-3.825577,3.0089
2025-04-11 01:00:00,0.7181314,64.0,2025-04-11,,,,335.9613,-6.154151,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 01:00:00,,-4.440248,3.004073
2025-04-11 01:30:00,0.6966786,64.0,2025-04-11,,,,338.503,-5.791484,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 01:30:00,,-4.030833,2.998099
2025-04-11 02:00:00,0.6806055,64.0,2025-04-11,,,,338.7133,-5.830684,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 02:00:00,,-3.965321,2.970547
2025-04-11 02:30:00,0.6789866,64.0,2025-04-11,,,,340.9574,-5.719133,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 02:30:00,,-3.875556,2.963229
2025-04-11 03:00:00,0.6087432,64.0,2025-04-11,,,,341.2179,-5.950154,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 03:00:00,,-3.624854,2.889056
2025-04-11 03:30:00,0.6370347,64.0,2025-04-11,,,,341.3253,-5.404595,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 03:30:00,,-3.437045,2.942058
2025-04-11 04:00:00,0.6238546,64.0,2025-04-11,,,,342.5344,-5.406089,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 04:00:00,,-3.386455,2.936334
2025-04-11 04:30:00,0.6812527,64.0,2025-04-11,,,,342.6364,-5.381258,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 04:30:00,,-3.659948,2.87441
2025-04-11 05:00:00,0.7024492,64.0,2025-04-11,,,,341.7437,-5.37287,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 05:00:00,,-3.765119,2.89284
2025-04-11 05:30:00,0.5783121,64.0,2025-04-11,,,,342.3276,-5.215727,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 05:30:00,,-3.015207,2.883988
2025-04-11 06:00:00,0.5883582,64.0,2025-04-11,,,,342.4859,-5.316377,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 06:00:00,,-3.126727,2.872589
2025-04-11 06:30:00,0.58885,64.0,2025-04-11,,,,342.7997,-5.231527,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 06:30:00,,-3.08381,2.865041
2025-04-11 07:00:00,0.598653,64.0,2025-04-11,,,,342.6262,-5.270877,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 07:00:00,,-3.151804,2.861533
2025-04-11 07:30:00,0.5712997,64.0,2025-04-11,,,,342.5594,-5.320424,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 07:30:00,,-3.043224,2.858505
2025-04-11 08:00:00,0.5651715,64.0,2025-04-11,,,,342.1007,-5.234852,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 08:00:00,,-2.954447,2.856817
2025-04-11 08:30:00,0.5783756,64.0,2025-04-11,,,,342.1162,-5.181925,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 08:30:00,,-2.996269,2.85488
2025-04-11 09:00:00,0.5697877,64.0,2025-04-11,,,,342.1434,-5.285104,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 09:00:00,,-3.018008,2.851016
2025-04-11 09:30:00,0.5680991,64.0,2025-04-11,,,,342.4911,-5.175417,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 09:30:00,,-2.937072,2.844707
2025-04-11 10:00:00,0.5426667,64.0,2025-04-11,,,,342.3804,-5.083961,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 10:00:00,,-2.761479,2.837805
2025-04-11 10:30:00,0.5679851,64.0,2025-04-11,,,,342.4759,-5.03427,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 10:30:00,,-2.866976,2.833825
2025-04-11 11:00:00,0.882416,64.0,2025-04-11,,,,341.918,-3.034396,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 11:00:00,,-2.723919,2.818416
2025-04-11 11:30:00,-0.9190527,64.0,2025-04-11,,,,341.7108,2.106728,,,,39.3105,-76.62375,,2,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 11:30:00,,-1.846815,2.50226
2025-04-11 12:00:00,-0.03522612,64.0,2025-04-11,,,,343.2444,8.604586,,,,39.3105,-76.62375,,2,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-11 12:00:00,,-0.2707371,1.210289
