time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-04-22 00:00:00,0.08758945,64.0,2025-04-22,,,,389.692,2.580669,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-22 00:00:00,,0.1935888,2.874847
2025-04-22 00:30:00,0.2958753,64.0,2025-04-22,,,,391.0357,-2.81904,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-22 00:30:00,,-0.8383216,2.86828
2025-04-22 01:00:00,0.3404562,64.0,2025-04-22,,,,396.2425,-2.59541,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-22 01:00:00,,-0.8776476,2.870621
2025-04-22 01:30:00,-0.2087584,64.0,2025-04-22,,,,395.5982,-10.78208,,,,39.3105,-76.62375,,2,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-22 01:30:00,,2.292896,1.421016
2025-04-22 02:00:00,-0.2429818,64.0,2025-04-22,,,,388.735,-8.697129,,,,39.3105,-76.62375,,2,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-22 02:00:00,,2.069177,1.012761
2025-04-22 02:30:00,0.02675918,64.0,2025-04-22,,,,371.5235,-6.29435,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-22 02:30:00,,-0.184147,2.555563
2025-04-22 03:00:00,0.2122835,64.0,2025-04-22,,,,358.1653,-3.043483,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-22 03:00:00,,-0.6586884,3.014652
2025-04-22 03:30:00,0.5030375,64.0,2025-04-22,,,,385.5048,-1.777837,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-22 03:30:00,,-0.8981464,3.020092
2025-04-22 04:00:00,0.4584194,64.0,2025-04-22,,,,384.3928,-1.819385,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-22 04:00:00,,-0.832527,3.024277
2025-04-22 04:30:00,0.2449855,64.0,2025-04-22,,,,356.1797,-3.232793,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-22 04:30:00,,-0.7920648,3.02319
