time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-07 00:00:00,0.8100167,64.0,2025-01-07,,,,294.6104,-5.214564,,,,39.3105,-76.62375,-9.872894,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-07 00:00:00,303.4786,-4.22765,1.369323
2025-01-07 00:30:00,0.8140274,64.0,2025-01-07,,,,295.9295,-4.977273,,,,39.3105,-76.62375,-8.518524,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-07 00:30:00,303.5414,-4.038477,1.372694
2025-01-07 01:00:00,0.7520055,64.0,2025-01-07,,,,297.1287,-5.848144,,,,39.3105,-76.62375,-8.004425,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-07 01:00:00,303.6447,-4.392271,1.377282
2025-01-07 01:30:00,0.7077956,64.0,2025-01-07,,,,298.8239,-6.395847,,,,39.3105,-76.62375,-6.932526,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-07 01:30:00,303.8484,-4.533485,1.381531
2025-01-07 02:00:00,0.772,64.0,2025-01-07,,,,298.7091,-5.969586,,,,39.3105,-76.62375,-6.455231,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-07 02:00:00,303.8378,-4.607138,1.384531
2025-01-07 02:30:00,0.8086635,64.0,2025-01-07,,,,294.1486,-5.811608,,,,39.3105,-76.62375,-9.985291,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-07 02:30:00,303.0995,-4.712853,1.389062
2025-01-07 03:00:00,0.9094699,64.0,2025-01-07,,,,289.7812,-5.658303,,,,39.3105,-76.62375,-12.45227,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-07 03:00:00,301.7233,-5.157409,1.404811
2025-01-07 03:30:00,0.9236897,64.0,2025-01-07,,,,287.924,-5.702933,,,,39.3105,-76.62375,-13.08533,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-07 03:30:00,300.7348,-5.256182,1.421867
2025-01-07 04:00:00,0.7639151,64.0,2025-01-07,,,,267.9618,-6.381362,,,,39.3105,-76.62375,-32.07852,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-07 04:00:00,298.9538,-4.861266,1.439098
2025-01-07 04:30:00,0.6667239,64.0,2025-01-07,,,,234.7868,-7.746385,,,,39.3105,-76.62375,-62.48839,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-07 04:30:00,294.9273,-5.161323,1.568021
