time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-05-14 00:00:00,1.801639,64.0,2025-05-14,,,,403.8918,0.4246565,,,,39.3105,-76.62375,,4,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 00:00:00,,0.7783454,1.022336
2025-05-14 00:30:00,0.08670006,64.0,2025-05-14,,,,403.2065,-1.338293,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 00:30:00,,-0.1318993,1.006226
2025-05-14 01:00:00,0.09520084,64.0,2025-05-14,,,,402.3194,-1.793331,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 01:00:00,,-0.1648538,1.020381
2025-05-14 01:30:00,-0.03857502,64.0,2025-05-14,,,,400.6915,-1.453112,,,,39.3105,-76.62375,,2,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 01:30:00,,0.05650694,1.752911
2025-05-14 02:00:00,-0.05356105,64.0,2025-05-14,,,,400.2234,-1.295961,,,,39.3105,-76.62375,,2,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 02:00:00,,0.07054495,2.911428
2025-05-14 02:30:00,-0.01994165,64.0,2025-05-14,,,,398.9384,-1.228731,,,,39.3105,-76.62375,,2,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 02:30:00,,0.01959632,2.886685
2025-05-14 03:00:00,0.07119554,64.0,2025-05-14,,,,400.239,-2.190447,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 03:00:00,,-0.1497876,1.880579
2025-05-14 03:30:00,-0.03271906,64.0,2025-05-14,,,,399.2574,-2.143628,,,,39.3105,-76.62375,,2,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 03:30:00,,0.0676514,1.014705
2025-05-14 04:00:00,0.06269201,64.0,2025-05-14,,,,398.8459,-1.698128,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 04:00:00,,-0.1054928,1.006635
2025-05-14 04:30:00,0.07082495,64.0,2025-05-14,,,,396.7607,-1.771146,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 04:30:00,,-0.1311772,1.022196
2025-05-14 05:00:00,0.2453169,64.0,2025-05-14,,,,395.5758,-1.348269,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 05:00:00,,-0.330214,1.025483
2025-05-14 05:30:00,0.2065319,64.0,2025-05-14,,,,396.1384,-1.188022,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 05:30:00,,-0.2468908,1.026809
2025-05-14 06:00:00,0.4121209,64.0,2025-05-14,,,,396.0924,-1.426179,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 06:00:00,,-0.5907971,1.040049
2025-05-14 06:30:00,0.5265073,64.0,2025-05-14,,,,395.8438,-1.161171,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 06:30:00,,-0.61142,1.031443
2025-05-14 07:00:00,0.4488655,64.0,2025-05-14,,,,394.7751,-1.09919,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 07:00:00,,-0.4974103,1.040758
2025-05-14 07:30:00,0.3811925,64.0,2025-05-14,,,,394.312,-1.129398,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 07:30:00,,-0.4248695,1.034003
2025-05-14 08:00:00,0.337665,64.0,2025-05-14,,,,394.7659,-1.185045,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 08:00:00,,-0.4003386,1.04711
2025-05-14 08:30:00,0.3144708,64.0,2025-05-14,,,,394.9051,-1.387281,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 08:30:00,,-0.4349776,1.017175
2025-05-14 09:00:00,0.3383292,64.0,2025-05-14,,,,395.1732,-1.357062,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 09:00:00,,-0.4576704,1.01473
2025-05-14 09:30:00,0.3863751,64.0,2025-05-14,,,,394.9754,-1.454959,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 09:30:00,,-0.5667998,1.025779
2025-05-14 10:00:00,0.5409148,64.0,2025-05-14,,,,395.7359,-1.198185,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 10:00:00,,-0.6534841,1.033755
2025-05-14 10:30:00,-0.6380119,64.0,2025-05-14,,,,396.7705,0.7077472,,,,39.3105,-76.62375,,2,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-05-14 10:30:00,,-0.3722901,1.028166
2025-05-14 11:00:00,0.07619033,64.0,2025-05-14,,,,397.3344,8.654925,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 11:00:00,,0.6603913,1.028082
2025-05-14 11:30:00,0.09944219,64.0,2025-05-14,,,,398.3379,12.61401,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 11:30:00,,1.2543,1.017143
2025-05-14 12:00:00,0.08681881,64.0,2025-05-14,,,,398.8822,12.16683,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 12:00:00,,1.086598,1.012105
2025-05-14 12:30:00,0.1297852,64.0,2025-05-14,,,,400.0083,90.64066,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 12:30:00,,11.77395,1.207489
2025-05-14 13:00:00,0.1308244,64.0,2025-05-14,,,,400.5805,94.62804,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 13:00:00,,12.37579,1.891655
2025-05-14 13:30:00,0.1306022,64.0,2025-05-14,,,,400.7092,76.61563,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 13:30:00,,10.00999,1.545475
2025-05-14 14:00:00,0.1330818,64.0,2025-05-14,,,,400.6217,95.37508,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 14:00:00,,12.69694,2.502369
2025-05-14 14:30:00,0.1347167,64.0,2025-05-14,,,,400.0312,115.1823,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 14:30:00,,15.51906,2.77438
2025-05-14 15:00:00,0.1351004,64.0,2025-05-14,,,,400.2867,132.1393,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 15:00:00,,17.85416,2.875513
2025-05-14 15:30:00,0.1377136,64.0,2025-05-14,,,,400.6051,127.1355,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 15:30:00,,17.51286,2.910479
2025-05-14 16:00:00,0.1387519,64.0,2025-05-14,,,,400.8142,118.1744,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 16:00:00,,16.40098,2.918102
2025-05-14 16:30:00,0.1426508,64.0,2025-05-14,,,,401.8991,143.1611,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,4,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,0,0,,,,,,,,,,,,,,,,,,2025-05-14 16:30:00,,20.43304,2.93267
