time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-06-06 00:00:00,0.1827713,64.0,2025-06-06,,,,404.6886,52.87099,,,,39.3105,-76.62375,-15.64737,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-06 00:00:00,464.1569,9.674781,3.028112
2025-06-06 00:30:00,0.2035732,64.0,2025-06-06,,,,390.9595,11.31202,,,,39.3105,-76.62375,-54.99045,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-06 00:30:00,455.5537,2.327467,3.02386
2025-06-06 01:00:00,0.1602498,64.0,2025-06-06,,,,380.9769,-4.880297,,,,39.3105,-76.62375,-70.67856,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-06 01:00:00,447.6313,-0.7931143,3.01925
2025-06-06 01:30:00,0.213216,64.0,2025-06-06,,,,377.1896,-5.373568,,,,39.3105,-76.62375,-69.65518,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-06 01:30:00,442.546,-1.148243,3.016122
2025-06-06 02:00:00,0.2256768,64.0,2025-06-06,,,,377.2272,-5.168454,,,,39.3105,-76.62375,-65.90445,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-06 02:00:00,439.1422,-1.171716,3.014016
2025-06-06 02:30:00,0.2250675,64.0,2025-06-06,,,,373.3215,-5.287787,,,,39.3105,-76.62375,-66.81519,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-06 02:30:00,435.9903,-1.185687,3.010392
2025-06-06 03:00:00,0.2203367,64.0,2025-06-06,,,,373.0911,-5.213503,,,,39.3105,-76.62375,-64.45187,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-06 03:00:00,433.43,-1.150244,3.005852
2025-06-06 03:30:00,0.2142017,64.0,2025-06-06,,,,376.2534,-4.924535,,,,39.3105,-76.62375,-59.52698,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-06 03:30:00,431.8896,-1.052957,3.001868
2025-06-06 04:00:00,0.2123699,64.0,2025-06-06,,,,373.4431,-5.137167,,,,39.3105,-76.62375,-60.12796,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-06 04:00:00,429.5061,-1.09205,2.99484
2025-06-06 04:30:00,0.2519168,64.0,2025-06-06,,,,376.4612,-4.762692,,,,39.3105,-76.62375,-55.30685,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-06 04:30:00,428.0153,-1.201783,2.989376
