time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-02-28 00:00:00,0.5425158,64.0,2025-02-28,,,,300.5485,-9.826556,,,,39.3105,-76.62375,-76.08356,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-28 00:00:00,372.1473,-5.331628,3.039216
2025-02-28 00:30:00,0.5001281,64.0,2025-02-28,,,,298.7393,-9.768262,,,,39.3105,-76.62375,-73.55078,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-28 00:30:00,367.413,-4.877698,3.039016
2025-02-28 01:00:00,0.467649,64.0,2025-02-28,,,,287.7685,-10.00198,,,,39.3105,-76.62375,-80.57562,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-28 01:00:00,363.1328,-4.676091,3.038884
2025-02-28 01:30:00,0.4429612,64.0,2025-02-28,,,,279.6411,-10.12873,,,,39.3105,-76.62375,-85.64655,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-28 01:30:00,359.6994,-4.486055,3.038882
2025-02-28 02:00:00,0.433181,64.0,2025-02-28,,,,276.2411,-10.02879,,,,39.3105,-76.62375,-86.34332,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-28 02:00:00,356.8927,-4.339736,3.038886
2025-02-28 02:30:00,0.4281754,64.0,2025-02-28,,,,271.8091,-9.574591,,,,39.3105,-76.62375,-87.35721,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-28 02:30:00,353.7041,-4.098567,3.038717
2025-02-28 03:00:00,0.4064292,64.0,2025-02-28,,,,271.3381,-9.451036,,,,39.3105,-76.62375,-85.79987,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-28 03:00:00,351.4873,-3.838584,3.038489
2025-02-28 03:30:00,0.4003088,64.0,2025-02-28,,,,271.4324,-9.283475,,,,39.3105,-76.62375,-83.49973,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-28 03:30:00,349.3008,-3.720177,3.038077
2025-02-28 04:00:00,0.4357952,64.0,2025-02-28,,,,270.1407,-9.207118,,,,39.3105,-76.62375,-82.4325,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-28 04:00:00,347.4152,-4.010409,3.037687
2025-02-28 04:30:00,0.4468251,64.0,2025-02-28,,,,267.7664,-9.118363,,,,39.3105,-76.62375,-83.87424,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-28 04:30:00,346.6277,-4.080512,3.037832
