time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-01-15 00:00:00,0.6198227,64.0,2025-01-15,,,,283.722,-6.722849,,,,39.3105,-76.62375,-30.67264,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-15 00:00:00,311.7736,-4.154337,3.025598
2025-01-15 00:30:00,0.6548131,64.0,2025-01-15,,,,283.8438,-6.741566,,,,39.3105,-76.62375,-29.65436,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-15 00:30:00,311.2216,-4.425961,3.01825
2025-01-15 01:00:00,0.6518343,64.0,2025-01-15,,,,274.9895,-7.091708,,,,39.3105,-76.62375,-36.03796,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-15 01:00:00,308.6528,-4.615903,3.016376
2025-01-15 01:30:00,0.6111879,64.0,2025-01-15,,,,272.5668,-7.200724,,,,39.3105,-76.62375,-36.74329,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-15 01:30:00,306.4966,-4.41118,3.012152
2025-01-15 02:00:00,0.6211944,64.0,2025-01-15,,,,266.6047,-7.021595,,,,39.3105,-76.62375,-40.74146,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-15 02:00:00,304.9245,-4.359106,3.007082
2025-01-15 02:30:00,0.5659609,64.0,2025-01-15,,,,254.6443,-7.584466,,,,39.3105,-76.62375,-50.70103,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-15 02:30:00,302.0282,-4.289506,2.998032
2025-01-15 03:00:00,0.5638536,64.0,2025-01-15,,,,243.4342,-7.870401,,,,39.3105,-76.62375,-58.94424,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-15 03:00:00,299.2793,-4.439864,2.995677
2025-01-15 03:30:00,0.5264472,64.0,2025-01-15,,,,229.4088,-8.220275,,,,39.3105,-76.62375,-70.81377,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-15 03:30:00,296.382,-4.322918,2.993328
2025-01-15 04:00:00,0.5142023,64.0,2025-01-15,,,,215.8285,-8.750416,,,,39.3105,-76.62375,-81.62692,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-15 04:00:00,293.4444,-4.482034,2.996246
2025-01-15 04:30:00,0.4431353,64.0,2025-01-15,,,,205.378,-8.948502,,,,39.3105,-76.62375,-90.11618,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-01-15 04:30:00,290.5514,-3.963001,2.990945
