time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2024-12-04 00:00:00,0.5595611,64.0,2024-12-04,,,,229.1146,-8.425007,,,,39.3105,-76.62375,-88.65475,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 00:00:00,314.0401,-4.708787,3.037222
2024-12-04 00:30:00,0.5190241,64.0,2024-12-04,,,,228.4842,-8.461056,,,,39.3105,-76.62375,-88.07483,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 00:30:00,312.4776,-4.387368,3.037189
2024-12-04 01:00:00,0.5191858,64.0,2024-12-04,,,,227.4655,-8.589476,,,,39.3105,-76.62375,-87.81664,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 01:00:00,311.1533,-4.466632,3.037135
2024-12-04 01:30:00,0.5650218,64.0,2024-12-04,,,,226.2155,-8.438993,,,,39.3105,-76.62375,-87.62402,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 01:30:00,310.1719,-4.768994,3.037063
2024-12-04 02:00:00,0.516065,64.0,2024-12-04,,,,225.222,-8.611908,,,,39.3105,-76.62375,-88.51253,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 02:00:00,309.5797,-4.444309,3.037004
2024-12-04 02:30:00,0.5338235,64.0,2024-12-04,,,,224.4985,-8.445311,,,,39.3105,-76.62375,-88.24196,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 02:30:00,308.7884,-4.512303,3.037015
2024-12-04 03:00:00,0.4692768,64.0,2024-12-04,,,,223.7363,-8.409255,,,,39.3105,-76.62375,-87.2469,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 03:00:00,306.4823,-3.924269,3.037071
2024-12-04 03:30:00,0.465424,64.0,2024-12-04,,,,222.8773,-8.423283,,,,39.3105,-76.62375,-85.81963,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 03:30:00,304.1827,-3.933367,3.036973
2024-12-04 04:00:00,0.536849,64.0,2024-12-04,,,,222.1944,-8.297904,,,,39.3105,-76.62375,-84.73798,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 04:00:00,303.0889,-4.465503,3.036792
2024-12-04 04:30:00,0.4878428,64.0,2024-12-04,,,,221.7383,-8.309873,,,,39.3105,-76.62375,-84.97214,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 04:30:00,302.433,-4.022719,3.036724
2024-12-04 05:00:00,0.3895675,64.0,2024-12-04,,,,221.8661,-8.323175,,,,39.3105,-76.62375,-83.79851,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 05:00:00,300.5589,-3.260878,3.036577
2024-12-04 05:30:00,0.4757975,64.0,2024-12-04,,,,221.5646,-8.341695,,,,39.3105,-76.62375,-82.68498,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 05:30:00,299.8795,-3.959582,3.036366
2024-12-04 06:00:00,0.4544135,64.0,2024-12-04,,,,222.674,-8.112454,,,,39.3105,-76.62375,-80.74681,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 06:00:00,298.8773,-3.698234,3.036127
2024-12-04 06:30:00,0.5387886,64.0,2024-12-04,,,,236.8203,-7.478126,,,,39.3105,-76.62375,-66.37474,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 06:30:00,299.7342,-4.032212,3.035924
2024-12-04 07:00:00,0.4452882,64.0,2024-12-04,,,,222.4437,-8.226747,,,,39.3105,-76.62375,-81.18657,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 07:00:00,299.1709,-3.644772,3.035611
2024-12-04 07:30:00,0.4277853,64.0,2024-12-04,,,,221.5443,-8.137621,,,,39.3105,-76.62375,-80.63799,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 07:30:00,297.506,-3.49052,3.03521
2024-12-04 08:00:00,0.4771595,64.0,2024-12-04,,,,221.6228,-7.972745,,,,39.3105,-76.62375,-79.6794,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 08:00:00,297.1108,-3.809572,3.035033
2024-12-04 08:30:00,0.4992892,64.0,2024-12-04,,,,221.6667,-7.971007,,,,39.3105,-76.62375,-78.46635,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 08:30:00,296.1471,-3.985444,3.034783
2024-12-04 09:00:00,0.4865431,64.0,2024-12-04,,,,221.1126,-7.859388,,,,39.3105,-76.62375,-78.47533,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 09:00:00,295.5374,-3.808529,3.034314
2024-12-04 09:30:00,0.4890153,64.0,2024-12-04,,,,221.036,-7.796998,,,,39.3105,-76.62375,-77.33449,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2024-12-04 09:30:00,294.3738,-3.82789,3.033916
