time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-02-11 00:00:00,0.373741,64.0,2025-02-11,,,,228.4578,-9.642386,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,2,2,0,,,,,,,,,,,,,,,,,,2025-02-11 00:00:00,,-3.604534,3.040952
2025-02-11 00:30:00,0.3795136,64.0,2025-02-11,,,,227.8106,-9.128407,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 00:30:00,,-3.466587,3.040986
2025-02-11 01:00:00,0.3620498,64.0,2025-02-11,,,,226.7599,-8.940268,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 01:00:00,,-3.247489,3.041054
2025-02-11 01:30:00,0.4031691,64.0,2025-02-11,,,,226.3093,-8.921187,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 01:30:00,,-3.586748,3.040983
2025-02-11 02:00:00,0.3480374,64.0,2025-02-11,,,,225.8867,-8.553063,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 02:00:00,,-2.971074,3.041031
2025-02-11 02:30:00,0.3390785,64.0,2025-02-11,,,,225.6314,-8.628453,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 02:30:00,,-2.913548,3.040936
2025-02-11 03:00:00,0.3229004,64.0,2025-02-11,,,,227.8524,-8.381841,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 03:00:00,,-2.725001,3.040864
2025-02-11 03:30:00,0.3624503,64.0,2025-02-11,,,,235.5286,-8.040052,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 03:30:00,,-2.91011,3.040661
2025-02-11 04:00:00,0.3615157,64.0,2025-02-11,,,,249.9356,-7.107677,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 04:00:00,,-2.579321,3.040581
2025-02-11 04:30:00,0.4191023,64.0,2025-02-11,,,,262.4097,-6.323143,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 04:30:00,,-2.653792,3.040546
2025-02-11 05:00:00,0.483981,64.0,2025-02-11,,,,267.6304,-6.063802,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 05:00:00,,-2.933107,3.040565
2025-02-11 05:30:00,0.4360377,64.0,2025-02-11,,,,270.7357,-6.037632,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 05:30:00,,-2.629004,3.040548
2025-02-11 06:00:00,0.442757,64.0,2025-02-11,,,,265.4388,-6.315883,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 06:00:00,,-2.796542,3.040631
2025-02-11 06:30:00,0.3797021,64.0,2025-02-11,,,,255.4342,-6.675253,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 06:30:00,,-2.533641,3.040602
2025-02-11 07:00:00,0.506035,64.0,2025-02-11,,,,269.6122,-6.032942,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 07:00:00,,-3.064583,3.040513
2025-02-11 07:30:00,0.4979169,64.0,2025-02-11,,,,273.4947,-5.791014,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 07:30:00,,-2.870806,3.040468
2025-02-11 08:00:00,0.3933735,64.0,2025-02-11,,,,251.2931,-6.952492,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 08:00:00,,-2.729328,3.040302
2025-02-11 08:30:00,0.3682322,64.0,2025-02-11,,,,236.6301,-7.568326,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 08:30:00,,-2.784212,3.039926
2025-02-11 09:00:00,0.3732472,64.0,2025-02-11,,,,235.6915,-7.354811,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 09:00:00,,-2.747193,3.039548
2025-02-11 09:30:00,0.3615869,64.0,2025-02-11,,,,248.6194,-6.725719,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 09:30:00,,-2.444219,3.039498
2025-02-11 10:00:00,0.3957404,64.0,2025-02-11,,,,248.7597,-6.711131,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 10:00:00,,-2.64943,3.039586
2025-02-11 10:30:00,0.453194,64.0,2025-02-11,,,,266.329,-5.913557,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 10:30:00,,-2.688036,3.039413
2025-02-11 11:00:00,0.4351715,64.0,2025-02-11,,,,271.308,-5.539278,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 11:00:00,,-2.405362,3.039506
2025-02-11 11:30:00,0.43853,64.0,2025-02-11,,,,280.0264,-5.431645,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 11:30:00,,-2.378408,3.040035
2025-02-11 12:00:00,0.4777354,64.0,2025-02-11,,,,287.0967,-4.66321,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 12:00:00,,-2.239876,3.040212
2025-02-11 12:30:00,-0.4659622,64.0,2025-02-11,,,,289.336,2.268982,,,,39.3105,-76.62375,,2,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-02-11 12:30:00,,-0.9392347,3.040281
2025-02-11 13:00:00,0.1222724,64.0,2025-02-11,,,,289.7757,24.59488,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-02-11 13:00:00,,3.034274,3.040305
