time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-06-05 00:00:00,0.1338417,64.0,2025-06-05,,,,382.2979,74.32829,,,,39.3105,-76.62375,-16.22452,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-05 00:00:00,463.8339,9.960647,3.032818
2025-06-05 00:30:00,0.1799239,64.0,2025-06-05,,,,379.4528,13.70885,,,,39.3105,-76.62375,-65.15738,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-05 00:30:00,456.3534,2.495754,3.03146
2025-06-05 01:00:00,0.1053756,64.0,2025-06-05,,,,376.2841,-5.063889,,,,39.3105,-76.62375,-77.97281,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-05 01:00:00,449.7506,-0.5402992,3.029381
2025-06-05 01:30:00,0.128397,64.0,2025-06-05,,,,373.7507,-6.035173,,,,39.3105,-76.62375,-76.54541,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-05 01:30:00,445.017,-0.7812847,3.027081
2025-06-05 02:00:00,0.1796943,64.0,2025-06-05,,,,371.5421,-5.96111,,,,39.3105,-76.62375,-74.58081,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-05 02:00:00,441.2147,-1.071932,3.025127
2025-06-05 02:30:00,0.1865455,64.0,2025-06-05,,,,368.6723,-5.96514,,,,39.3105,-76.62375,-73.86743,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-05 02:30:00,437.6571,-1.112316,3.022803
2025-06-05 03:00:00,0.2005785,64.0,2025-06-05,,,,368.1021,-5.790555,,,,39.3105,-76.62375,-71.18372,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-05 03:00:00,434.5959,-1.165787,3.019191
2025-06-05 03:30:00,0.2231842,64.0,2025-06-05,,,,367.5016,-5.692309,,,,39.3105,-76.62375,-68.85001,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-05 03:30:00,431.9391,-1.27173,3.015968
2025-06-05 04:00:00,0.222938,64.0,2025-06-05,,,,366.5211,-5.564193,,,,39.3105,-76.62375,-67.1987,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-05 04:00:00,429.2984,-1.239883,3.011555
2025-06-05 04:30:00,0.2528109,64.0,2025-06-05,,,,370.0523,-5.23686,,,,39.3105,-76.62375,-61.31613,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-05 04:30:00,427.4048,-1.329406,3.008473
