time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-04-19 00:00:00,0.1669294,64.0,2025-04-19,,,,341.2195,2.850326,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-19 00:00:00,,0.474648,2.90332
2025-04-19 00:30:00,0.1641213,64.0,2025-04-19,,,,343.9046,-5.000345,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 00:30:00,,-0.8243167,2.900621
2025-04-19 01:00:00,0.1863917,64.0,2025-04-19,,,,342.3757,-4.981358,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 01:00:00,,-0.9269183,2.898929
2025-04-19 01:30:00,0.2141033,64.0,2025-04-19,,,,342.1937,-4.837142,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 01:30:00,,-1.039185,2.897834
2025-04-19 02:00:00,0.232282,64.0,2025-04-19,,,,344.9686,-4.610588,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 02:00:00,,-1.071945,2.896984
2025-04-19 02:30:00,0.2708924,64.0,2025-04-19,,,,350.972,-4.39132,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 02:30:00,,-1.191814,2.897158
2025-04-19 03:00:00,0.3298903,64.0,2025-04-19,,,,360.2845,-3.721787,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 03:00:00,,-1.228929,2.898633
2025-04-19 03:30:00,0.3164649,64.0,2025-04-19,,,,358.5765,-3.631458,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 03:30:00,,-1.148201,2.89935
2025-04-19 04:00:00,0.3364143,64.0,2025-04-19,,,,374.1071,-2.21428,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 04:00:00,,-0.753806,2.910518
2025-04-19 04:30:00,0.4857926,64.0,2025-04-19,,,,382.3593,-3.609172,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 04:30:00,,-1.751459,2.919349
2025-04-19 05:00:00,0.389751,64.0,2025-04-19,,,,372.3088,-4.252223,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 05:00:00,,-1.653636,2.918279
2025-04-19 05:30:00,0.3556511,64.0,2025-04-19,,,,368.0738,-4.555503,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 05:30:00,,-1.618804,2.916172
2025-04-19 06:00:00,0.3348391,64.0,2025-04-19,,,,362.3936,-4.827017,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 06:00:00,,-1.612031,2.912848
2025-04-19 06:30:00,0.3009161,64.0,2025-04-19,,,,356.2307,-4.990808,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 06:30:00,,-1.50085,2.909781
2025-04-19 07:00:00,0.3066074,64.0,2025-04-19,,,,357.5295,-4.814118,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 07:00:00,,-1.480008,2.908053
2025-04-19 07:30:00,0.4111182,64.0,2025-04-19,,,,373.6449,-3.840944,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 07:30:00,,-1.581629,2.907718
2025-04-19 08:00:00,0.3588091,64.0,2025-04-19,,,,366.2594,-4.221146,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 08:00:00,,-1.515944,2.906351
2025-04-19 08:30:00,0.464567,64.0,2025-04-19,,,,381.3335,-3.2979,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 08:30:00,,-1.535528,2.906015
2025-04-19 09:00:00,0.4322309,64.0,2025-04-19,,,,376.9633,-3.540639,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 09:00:00,,-1.525886,2.904975
2025-04-19 09:30:00,0.3587332,64.0,2025-04-19,,,,370.2556,-3.803092,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 09:30:00,,-1.363233,2.9035
2025-04-19 10:00:00,0.3875504,64.0,2025-04-19,,,,375.8318,-3.440234,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 10:00:00,,-1.338245,2.90272
2025-04-19 10:30:00,0.5207066,64.0,2025-04-19,,,,379.3701,-2.516922,,,,39.3105,-76.62375,,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-04-19 10:30:00,,-1.323661,2.902382
2025-04-19 11:00:00,0.04408505,64.0,2025-04-19,,,,379.9021,6.311157,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-19 11:00:00,,0.3085267,2.901954
2025-04-19 11:30:00,0.1369502,64.0,2025-04-19,,,,381.3316,18.75611,,,,39.3105,-76.62375,,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-04-19 11:30:00,,2.579684,2.901703
