time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-03-03 00:00:00,0.336022,64.0,2025-03-03,,,,225.4383,-9.119322,,,,39.3105,-76.62375,-94.20644,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-03 00:00:00,313.482,-3.069308,3.042577
2025-03-03 00:30:00,0.3819395,64.0,2025-03-03,,,,224.3543,-9.039618,,,,39.3105,-76.62375,-93.45201,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-03 00:30:00,312.1849,-3.459172,3.042564
2025-03-03 01:00:00,0.3528704,64.0,2025-03-03,,,,225.2326,-8.992123,,,,39.3105,-76.62375,-91.81488,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-03 01:00:00,311.3382,-3.163911,3.042593
2025-03-03 01:30:00,0.3372163,64.0,2025-03-03,,,,219.3878,-9.13848,,,,39.3105,-76.62375,-95.84073,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-03 01:30:00,309.1749,-3.081738,3.042631
2025-03-03 02:00:00,0.3501712,64.0,2025-03-03,,,,218.1137,-9.015128,,,,39.3105,-76.62375,-95.46329,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-03 02:00:00,307.6982,-3.160434,3.042597
2025-03-03 02:30:00,0.3299647,64.0,2025-03-03,,,,217.5136,-8.595576,,,,39.3105,-76.62375,-93.88947,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-03 02:30:00,305.6152,-2.833994,3.042583
2025-03-03 03:00:00,0.4124416,64.0,2025-03-03,,,,217.0535,-8.55543,,,,39.3105,-76.62375,-92.56802,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-03 03:00:00,304.5946,-3.542115,3.042512
2025-03-03 03:30:00,0.347229,64.0,2025-03-03,,,,216.4708,-8.482409,,,,39.3105,-76.62375,-92.07085,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-03 03:30:00,302.9765,-2.921878,3.042637
2025-03-03 04:00:00,0.3235471,64.0,2025-03-03,,,,216.2536,-8.656623,,,,39.3105,-76.62375,-90.86317,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-03 04:00:00,301.2306,-2.800749,3.042725
2025-03-03 04:30:00,0.3111409,64.0,2025-03-03,,,,215.9167,-8.553511,,,,39.3105,-76.62375,-89.81306,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-03-03 04:30:00,299.8285,-2.668704,3.042732
