time,albedo,alt,base_time,corr_soil_heat_flow_1,corr_soil_heat_flow_2,corr_soil_heat_flow_3,down_long,down_short_hemisp,energy_storage_change_1,energy_storage_change_2,energy_storage_change_3,lat,lon,net_radiation,qc_albedo,qc_battery_voltage,qc_corr_soil_heat_flow_1,qc_corr_soil_heat_flow_2,qc_corr_soil_heat_flow_3,qc_down_long,qc_down_short_hemisp,qc_energy_storage_change_1,qc_energy_storage_change_2,qc_energy_storage_change_3,qc_net_radiation,qc_soil_heat_capacity_1,qc_soil_heat_capacity_2,qc_soil_heat_capacity_3,qc_soil_heat_flow_1,qc_soil_heat_flow_2,qc_soil_heat_flow_3,qc_soil_moisture_1,qc_soil_moisture_2,qc_soil_moisture_3,qc_soil_temp_1,qc_soil_temp_2,qc_soil_temp_3,qc_surface_energy_balance,qc_surface_soil_heat_flux_1,qc_surface_soil_heat_flux_2,qc_surface_soil_heat_flux_3,qc_surface_soil_heat_flux_avg,qc_temp_net_radiometer,qc_up_long,qc_up_short_hemisp,qc_wetness,soil_heat_capacity_1,soil_heat_capacity_2,soil_heat_capacity_3,soil_heat_flow_1,soil_heat_flow_2,soil_heat_flow_3,soil_moisture_1,soil_moisture_2,soil_moisture_3,soil_temp_1,soil_temp_2,soil_temp_3,surface_energy_balance,surface_soil_heat_flux_1,surface_soil_heat_flux_2,surface_soil_heat_flux_3,surface_soil_heat_flux_avg,time_offset,up_long,up_short_hemisp,wetness
2025-06-08 00:00:00,0.1565822,64.0,2025-06-08,,,,406.0692,18.62816,,,,39.3105,-76.62375,-36.04599,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 00:00:00,457.9097,2.925673,3.030602
2025-06-08 00:30:00,0.2239455,64.0,2025-06-08,,,,402.3304,6.674196,,,,39.3105,-76.62375,-44.6922,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 00:30:00,452.3952,1.500386,3.026871
2025-06-08 01:00:00,0.1506503,64.0,2025-06-08,,,,396.5948,-4.065653,,,,39.3105,-76.62375,-53.65976,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 01:00:00,446.8372,-0.6087859,3.025177
2025-06-08 01:30:00,0.1794264,64.0,2025-06-08,,,,394.6086,-4.599142,,,,39.3105,-76.62375,-53.06976,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 01:30:00,443.9002,-0.8281251,3.024168
2025-06-08 02:00:00,0.2065597,64.0,2025-06-08,,,,392.131,-4.778109,,,,39.3105,-76.62375,-52.96457,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 02:00:00,441.234,-0.9893708,3.022701
2025-06-08 02:30:00,0.2275728,64.0,2025-06-08,,,,392.5526,-4.711467,,,,39.3105,-76.62375,-49.95425,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 02:30:00,438.9215,-1.072734,3.01949
2025-06-08 03:00:00,0.2623892,64.0,2025-06-08,,,,394.5105,-4.358592,,,,39.3105,-76.62375,-46.18842,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 03:00:00,437.4018,-1.146204,3.018297
2025-06-08 03:30:00,0.2943132,64.0,2025-06-08,,,,396.6803,-4.308203,,,,39.3105,-76.62375,-42.63464,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 03:30:00,436.2216,-1.267755,3.016033
2025-06-08 04:00:00,0.2515157,64.0,2025-06-08,,,,391.834,-4.29683,,,,39.3105,-76.62375,-45.05618,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 04:00:00,433.7147,-1.082044,3.010901
2025-06-08 04:30:00,0.2387769,64.0,2025-06-08,,,,386.4857,-4.406011,,,,39.3105,-76.62375,-48.0679,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 04:30:00,431.237,-1.053211,3.009033
2025-06-08 05:00:00,0.2837668,64.0,2025-06-08,,,,385.6002,-4.495091,,,,39.3105,-76.62375,-47.11337,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 05:00:00,429.3797,-1.277128,3.009884
2025-06-08 05:30:00,0.3264484,64.0,2025-06-08,,,,391.1147,-3.763,,,,39.3105,-76.62375,-39.62402,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 05:30:00,428.1517,-1.233892,3.006897
2025-06-08 06:00:00,0.3408782,64.0,2025-06-08,,,,388.7068,-3.85167,,,,39.3105,-76.62375,-41.07776,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 06:00:00,427.2942,-1.31012,3.010606
2025-06-08 06:30:00,0.3435493,64.0,2025-06-08,,,,388.4716,-3.929336,,,,39.3105,-76.62375,-40.4838,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 06:30:00,426.3362,-1.349603,3.012051
2025-06-08 07:00:00,0.355805,64.0,2025-06-08,,,,386.7772,-3.946752,,,,39.3105,-76.62375,-40.88138,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 07:00:00,425.1896,-1.40692,3.012758
2025-06-08 07:30:00,0.3508945,64.0,2025-06-08,,,,382.8633,-4.007027,,,,39.3105,-76.62375,-43.34732,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 07:30:00,423.5486,-1.403411,3.012111
2025-06-08 08:00:00,0.3326133,64.0,2025-06-08,,,,388.7972,-3.297424,,,,39.3105,-76.62375,-37.00168,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 08:00:00,423.522,-1.097641,3.016362
2025-06-08 08:30:00,0.3244135,64.0,2025-06-08,,,,384.8656,-3.853381,,,,39.3105,-76.62375,-41.26361,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 08:30:00,423.658,-1.245986,3.020173
2025-06-08 09:00:00,0.3231611,64.0,2025-06-08,,,,384.6267,-4.032238,,,,39.3105,-76.62375,-41.048,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 09:00:00,422.8908,-1.308117,3.01678
2025-06-08 09:30:00,0.3433124,64.0,2025-06-08,,,,387.2168,-3.703589,,,,39.3105,-76.62375,-37.60352,0,0,1,1,1,0,2,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 09:30:00,422.338,-1.272986,3.013542
2025-06-08 10:00:00,-2.705608,64.0,2025-06-08,,,,388.0417,0.3654832,,,,39.3105,-76.62375,-32.69858,2,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,2,0,,,,,,,,,,,,,,,,,,2025-06-08 10:00:00,421.5169,-0.5599577,3.010124
2025-06-08 10:30:00,0.1511688,64.0,2025-06-08,,,,389.4569,17.8194,,,,39.3105,-76.62375,-17.24173,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 10:30:00,421.4448,2.706924,3.009839
2025-06-08 11:00:00,0.179147,64.0,2025-06-08,,,,390.9572,60.68727,,,,39.3105,-76.62375,16.50888,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 11:00:00,423.3275,10.88636,3.014229
2025-06-08 11:30:00,0.1765872,64.0,2025-06-08,,,,395.0664,60.59539,,,,39.3105,-76.62375,19.19653,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 11:30:00,426.092,10.69008,3.017268
2025-06-08 12:00:00,0.1781394,64.0,2025-06-08,,,,394.8556,104.6261,,,,39.3105,-76.62375,52.02667,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 12:00:00,428.5544,18.63332,3.020814
2025-06-08 12:30:00,0.1737872,64.0,2025-06-08,,,,397.5285,107.0042,,,,39.3105,-76.62375,54.89673,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 12:30:00,430.5017,18.60269,3.022628
2025-06-08 13:00:00,0.179324,64.0,2025-06-08,,,,399.8626,159.9455,,,,39.3105,-76.62375,96.39917,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 13:00:00,433.3666,28.6943,2.958271
2025-06-08 13:30:00,0.1796395,64.0,2025-06-08,,,,400.278,251.3858,,,,39.3105,-76.62375,166.4404,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 13:30:00,440.6464,45.1569,3.02551
2025-06-08 14:00:00,0.1829887,64.0,2025-06-08,,,,398.6694,325.0501,,,,39.3105,-76.62375,215.3528,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 14:00:00,445.4156,59.5106,3.027864
2025-06-08 14:30:00,0.1822002,64.0,2025-06-08,,,,401.3981,390.057,,,,39.3105,-76.62375,266.6996,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 14:30:00,455.8658,71.02122,3.029895
2025-06-08 15:00:00,0.1826854,64.0,2025-06-08,,,,401.0628,447.6289,,,,39.3105,-76.62375,309.1494,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 15:00:00,457.063,81.77459,3.003588
2025-06-08 15:30:00,0.1832819,64.0,2025-06-08,,,,404.9647,522.6984,,,,39.3105,-76.62375,367.7571,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 15:30:00,464.0349,95.83544,2.767375
2025-06-08 16:00:00,0.180707,64.0,2025-06-08,,,,411.5489,359.3491,,,,39.3105,-76.62375,240.6444,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 16:00:00,464.6791,64.92223,3.024146
2025-06-08 16:30:00,0.180399,64.0,2025-06-08,,,,414.1689,317.1357,,,,39.3105,-76.62375,215.7151,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 16:30:00,462.0175,57.16051,2.889789
2025-06-08 17:00:00,0.1745301,64.0,2025-06-08,,,,412.1037,112.7855,,,,39.3105,-76.62375,58.25827,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 17:00:00,446.8758,19.67958,2.252294
2025-06-08 17:30:00,0.1507299,64.0,2025-06-08,,,,410.6216,167.9775,,,,39.3105,-76.62375,114.9433,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 17:30:00,436.4886,25.28826,1.452762
2025-06-08 18:00:00,0.1542902,64.0,2025-06-08,,,,413.5529,141.5314,,,,39.3105,-76.62375,102.0787,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 18:00:00,432.9987,21.86166,1.265862
2025-06-08 18:30:00,0.1436201,64.0,2025-06-08,,,,408.826,260.1172,,,,39.3105,-76.62375,196.6864,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 18:30:00,432.0617,37.32203,1.620623
2025-06-08 19:00:00,0.1445581,64.0,2025-06-08,,,,407.2998,507.9164,,,,39.3105,-76.62375,398.3332,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 19:00:00,440.3476,73.4606,2.129518
2025-06-08 19:30:00,0.1593628,64.0,2025-06-08,,,,412.1901,347.7197,,,,39.3105,-76.62375,264.453,0,0,1,1,1,0,0,1,1,1,0,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,2025-06-08 19:30:00,443.9512,55.57647,2.965623
